# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "101_counts.txt" "101_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	101_aln.bam
GWK60_F04829	CP048235.1	545039	545867	-	829	814
GWK60_F04851	CP048235.1	545827	547138	-	1312	1905
GWK60_F04873	CP048235.1	547897	548872	-	976	5542
GWK60_F04917	CP048235.1	550307	550910	-	604	17488
GWK60_F04939	CP048235.1	551763	554697	-	2935	5499
GWK60_F04961	CP048235.1	556367	558572	+	2206	7351
GWK60_F04983	CP048235.1	558228	561699	-	3472	6713
GWK60_F05005	CP048235.1	562010	564965	-	2956	4756
GWK60_F05027	CP048235.1	564791	566183	-	1393	1964
GWK60_F05049	CP048235.1	566509	567940	+	1432	2360
GWK60_F05071	CP048235.1	567213	568077	-	865	1762
GWK60_F05093	CP048235.1	568437	570300	+	1864	303
GWK60_F05115	CP048235.1	570181	571990	+	1810	1982
GWK60_F05137	CP048235.1	571343	572864	-	1522	1575
GWK60_F05159	CP048235.1	573134	574253	+	1120	1096
GWK60_F05181	CP048235.1	574238	576638	+	2401	3554
GWK60_F05203	CP048235.1	576795	579027	+	2233	4419
GWK60_F05225	CP048235.1	578335	579829	-	1495	823
GWK60_F05247	CP048235.1	580357	582130	+	1774	6928
GWK60_F05269	CP048235.1	581493	583887	-	2395	26072
GWK60_F05291	CP048235.1	584816	587585	+	2770	4675
GWK60_F05313	CP048235.1	587664	589110	+	1447	416
GWK60_F05335	CP048235.1	588550	589573	-	1024	1203
GWK60_F05357	CP048235.1	589635	591501	-	1867	2459
GWK60_F05379	CP048235.1	592435	594364	+	1930	3011
GWK60_F05401	CP048235.1	594108	598920	-	4813	1414
GWK60_F05423	CP048235.1	599022	600729	-	1708	1022
GWK60_F05445	CP048235.1	600983	601823	+	841	2789
GWK60_F05467	CP048235.1	601355	602246	-	892	67253
GWK60_F05489	CP048235.1	603380	605918	+	2539	4296
GWK60_F05511	CP048235.1	605963	607751	+	1789	5721
GWK60_F05533	CP048235.1	607297	609013	-	1717	710
GWK60_F05555	CP048235.1	609582	610497	+	916	872
GWK60_F05577	CP048235.1	609904	611905	-	2002	1903
GWK60_F05599	CP048235.1	612968	615161	-	2194	273
GWK60_F05621	CP048235.1	615600	616719	-	1120	15123
GWK60_F05643	CP048235.1	616854	618087	-	1234	9214
GWK60_F05665	CP048235.1	618231	619641	-	1411	5672
GWK60_F05709	CP048235.1	625449	626373	+	925	8717
GWK60_F05731	CP048235.1	625704	627033	-	1330	3076
GWK60_F05753	CP048235.1	627756	631263	+	3508	6483
GWK60_F05797	CP048235.1	631142	632891	-	1750	2877
GWK60_F05819	CP048235.1	633145	634201	-	1057	5797
GWK60_F05841	CP048235.1	634602	635595	-	994	2124
GWK60_F05885	CP048235.1	635903	638987	-	3085	30225
GWK60_F05907	CP048235.1	639730	642862	+	3133	6681
GWK60_F05929	CP048235.1	642200	645269	-	3070	12102
GWK60_F05951	CP048235.1	645530	646934	-	1405	2889
GWK60_F05973	CP048235.1	648857	651164	+	2308	5840
GWK60_F05995	CP048235.1	651573	652353	+	781	944
GWK60_F06017	CP048235.1	651668	652970	-	1303	4179
GWK60_F06039	CP048235.1	653365	655705	+	2341	3572
GWK60_F06061	CP048235.1	655006	656794	-	1789	4571
GWK60_F06083	CP048235.1	656726	659408	-	2683	2560
GWK60_F06105	CP048235.1	659932	661072	+	1141	293
GWK60_F06127	CP048235.1	661068	662985	+	1918	3631
GWK60_F06149	CP048235.1	662875	664684	+	1810	44
GWK60_F06171	CP048235.1	665024	668015	+	2992	2610
GWK60_F06193	CP048235.1	667448	669137	-	1690	1573
GWK60_F06215	CP048235.1	669483	671109	+	1627	295
GWK60_F06237	CP048235.1	670374	672114	-	1741	73
GWK60_F06259	CP048235.1	672521	673202	-	682	11984
GWK60_F06281	CP048235.1	673133	674114	-	982	116
GWK60_F06303	CP048235.1	674821	675733	+	913	14874
GWK60_F06325	CP048235.1	675892	678697	+	2806	1578
GWK60_F06347	CP048235.1	678270	679338	-	1069	1013
GWK60_F06369	CP048235.1	679608	681126	+	1519	2350
GWK60_F06391	CP048235.1	680432	681917	-	1486	3552
GWK60_F06413	CP048235.1	682748	686450	+	3703	12695
GWK60_F06435	CP048235.1	686543	688109	+	1567	5916
GWK60_F06457	CP048235.1	687423	688941	-	1519	13914
GWK60_F06479	CP048235.1	689617	690793	-	1177	2493
GWK60_F06501	CP048235.1	691677	692829	-	1153	16019
GWK60_F06523	CP048235.1	694563	698505	+	3943	20175
GWK60_F06545	CP048235.1	698065	699103	-	1039	1949
GWK60_F06567	CP048235.1	699433	701725	+	2293	2019
GWK60_F06589	CP048235.1	701775	703632	+	1858	3962
GWK60_F06611	CP048235.1	703961	706163	+	2203	1389
GWK60_F06633	CP048235.1	705689	707882	-	2194	6264
GWK60_F06655	CP048235.1	708671	709832	+	1162	169821
GWK60_F06677	CP048235.1	709643	711641	-	1999	3743
GWK60_F06699	CP048235.1	711738	712560	-	823	3271
GWK60_F06721	CP048235.1	712593	715299	-	2707	10274
GWK60_F06743	CP048235.1	715715	718273	+	2559	5165
GWK60_F06787	CP048235.1	720206	722216	+	2011	10475
GWK60_F06809	CP048235.1	721539	724140	-	2602	1371
GWK60_F06831	CP048235.1	724280	726884	-	2605	8602
GWK60_F06853	CP048235.1	727481	728852	-	1372	5705
GWK60_F06875	CP048235.1	729097	731362	-	2266	639
GWK60_F06897	CP048235.1	732082	733276	-	1195	17025
GWK60_F06919	CP048235.1	733553	735557	-	2005	1501
GWK60_F06941	CP048235.1	735931	737641	+	1711	4217
GWK60_F06963	CP048235.1	736922	739166	-	2245	3319
GWK60_F06985	CP048235.1	739172	739943	-	772	3134
GWK60_F07007	CP048235.1	739946	742196	-	2251	3514
GWK60_F07029	CP048235.1	742653	743478	+	826	38236
GWK60_F07051	CP048235.1	743531	745142	-	1612	1690
GWK60_F07073	CP048235.1	745682	747023	-	1342	18137
GWK60_F07095	CP048235.1	747526	748813	-	1288	1035
GWK60_F07117	CP048235.1	749193	750231	-	1039	73784
GWK60_F07139	CP048235.1	752664	753720	-	1057	743994
GWK60_F07161	CP048235.1	755448	757104	-	1657	7290
GWK60_F07183	CP048235.1	757571	758726	+	1156	3080
GWK60_F07205	CP048235.1	758523	761403	-	2881	5676
GWK60_F07227	CP048235.1	762529	765388	-	2860	9984
GWK60_F07249	CP048235.1	766044	767550	-	1507	2041
GWK60_F07271	CP048235.1	768413	770984	+	2572	1610
GWK60_F07293	CP048235.1	770199	772434	-	2236	77
GWK60_F07315	CP048235.1	772457	774371	-	1915	14421
GWK60_F07337	CP048235.1	774933	777075	-	2143	4485
GWK60_F07359	CP048235.1	777229	780394	-	3166	5965
GWK60_F07381	CP048235.1	780937	783175	+	2239	1980
GWK60_F07403	CP048235.1	782522	785456	-	2935	3063
GWK60_F07425	CP048235.1	787367	789446	-	2080	16228
GWK60_F07447	CP048235.1	791310	794859	+	3550	4887
GWK60_F07469	CP048235.1	794369	795476	-	1108	16597
GWK60_F07491	CP048235.1	795470	796160	-	691	485
GWK60_F07513	CP048235.1	796480	799192	-	2713	1269
GWK60_F07535	CP048235.1	800047	803257	-	3211	11332
GWK60_F07557	CP048235.1	805053	806151	-	1099	7393
GWK60_F07579	CP048235.1	806819	810194	-	3376	23179
GWK60_F07601	CP048235.1	811032	813036	-	2005	25615
GWK60_F07623	CP048235.1	814144	814951	+	808	8021
GWK60_F07645	CP048235.1	814876	816535	-	1660	64599
GWK60_F07667	CP048235.1	817715	820352	-	2638	7152
GWK60_F07689	CP048235.1	820315	822511	-	2197	4701
GWK60_F07711	CP048235.1	823012	823993	+	982	1371
GWK60_F07733	CP048235.1	827524	828901	+	1378	403
GWK60_F07755	CP048235.1	828581	831017	-	2437	28
GWK60_F07777	CP048235.1	835563	837396	+	1834	6506
GWK60_F07799	CP048235.1	837070	838786	-	1717	57542
GWK60_F07821	CP048235.1	840324	842361	+	2038	5211
GWK60_F07843	CP048235.1	841766	843290	-	1525	2512
GWK60_F07865	CP048235.1	843487	846865	-	3379	4244
GWK60_F07909	CP048235.1	850186	852175	+	1990	16067
GWK60_F07931	CP048235.1	851649	854469	-	2821	2631
GWK60_F07953	CP048235.1	854388	855588	-	1201	3351
GWK60_F07975	CP048235.1	855509	857171	-	1663	1845
GWK60_F07997	CP048235.1	857182	859834	-	2653	17711
GWK60_F08019	CP048235.1	860735	863240	+	2506	4560
GWK60_F08041	CP048235.1	863000	864137	-	1138	3268
GWK60_F08063	CP048235.1	864790	866098	-	1309	6124
GWK60_F08085	CP048235.1	866215	867656	-	1442	197308
GWK60_F08107	CP048235.1	868066	869677	+	1612	15291
GWK60_F08129	CP048235.1	869585	870473	+	889	167
GWK60_F08151	CP048235.1	869858	871856	-	1999	3328
GWK60_F08173	CP048235.1	872177	874850	+	2674	3788
GWK60_F08195	CP048235.1	874949	876860	+	1912	4545
GWK60_F08217	CP048235.1	876228	877815	-	1588	10412
GWK60_F08239	CP048235.1	878112	879069	+	958	20
GWK60_F08261	CP048235.1	879204	880554	+	1351	4733
GWK60_F08283	CP048235.1	880117	880777	-	661	140887
GWK60_F08305	CP048235.1	882435	884004	+	1570	2183
GWK60_F08327	CP048235.1	883900	886141	+	2242	2461
GWK60_F08349	CP048235.1	888281	891449	+	3169	26521
GWK60_F08371	CP048235.1	890773	892150	-	1378	1098
GWK60_F08393	CP048235.1	892511	893495	+	985	907
GWK60_F08437	CP048235.1	893827	894928	+	1102	3277
GWK60_F08459	CP048235.1	894287	896606	-	2320	15482
GWK60_F08481	CP048235.1	896843	897988	-	1146	19273
GWK60_F08503	CP048235.1	898356	899868	+	1513	2821
GWK60_F08525	CP048235.1	899509	901246	-	1738	160635
GWK60_F08547	CP048235.1	903195	906024	+	2830	2640
GWK60_F08569	CP048235.1	909185	911825	+	2641	15084
GWK60_F08591	CP048235.1	913126	915418	+	2293	2774
GWK60_F08613	CP048235.1	914850	916797	-	1948	2145
GWK60_F08635	CP048235.1	918254	918863	-	610	4
GWK60_F08657	CP048235.1	919067	920225	+	1159	9956
GWK60_F08679	CP048235.1	919584	920673	-	1090	7005
GWK60_F08701	CP048235.1	921298	922885	+	1588	41884
GWK60_F08723	CP048235.1	922201	925108	-	2908	4163
GWK60_F08745	CP048235.1	930964	936934	+	5971	0
GWK60_G00011	CP048236.1	3045	26326	-	23282	139
GWK60_G00033	CP048236.1	27224	28070	+	847	696
GWK60_G00055	CP048236.1	35223	36924	+	1702	79134
GWK60_G00077	CP048236.1	37213	38572	+	1360	10174
GWK60_G00099	CP048236.1	39417	40743	+	1327	98538
GWK60_G00121	CP048236.1	40647	45480	-	4834	5098
GWK60_G00143	CP048236.1	46671	47937	+	1267	10812
GWK60_G00165	CP048236.1	47465	49544	-	2080	111800
GWK60_G00187	CP048236.1	50750	51416	-	667	0
GWK60_G00209	CP048236.1	53387	54917	+	1531	2649
GWK60_G00231	CP048236.1	54905	56249	-	1345	1294
GWK60_G00253	CP048236.1	56637	57912	+	1276	2132
GWK60_G00275	CP048236.1	58047	60429	+	2383	3810
GWK60_G00297	CP048236.1	59901	61113	-	1213	6759
GWK60_G00319	CP048236.1	61562	65081	+	3520	3226
GWK60_G00341	CP048236.1	65246	67322	+	2077	14701
GWK60_G00363	CP048236.1	67381	68323	+	943	45
GWK60_G00385	CP048236.1	68374	69463	+	1090	2551
GWK60_G00407	CP048236.1	68782	75052	-	6271	8760
GWK60_G00429	CP048236.1	74864	79217	-	4354	4477
GWK60_G00451	CP048236.1	80415	81507	+	1093	7160
GWK60_G00473	CP048236.1	81869	83318	+	1450	19928
GWK60_G00517	CP048236.1	83897	85826	+	1930	4119
GWK60_G00539	CP048236.1	85150	86200	-	1051	12605
GWK60_G00561	CP048236.1	86444	88166	+	1723	968
GWK60_G00583	CP048236.1	87658	89941	-	2284	4754
GWK60_G00605	CP048236.1	90363	91620	+	1258	4823
GWK60_G00649	CP048236.1	92278	93175	+	898	20
GWK60_G00671	CP048236.1	93104	95261	+	2158	3436
GWK60_G00693	CP048236.1	94878	95673	+	796	1
GWK60_G00715	CP048236.1	95878	97339	+	1462	2542
GWK60_G00759	CP048236.1	99118	101686	+	2569	5136
GWK60_G00781	CP048236.1	101031	105015	-	3985	7893
GWK60_G00803	CP048236.1	105662	106658	+	997	4311
GWK60_G00825	CP048236.1	106045	108739	-	2695	5619
GWK60_G00847	CP048236.1	109591	110926	+	1336	105821
GWK60_G00869	CP048236.1	110939	112676	+	1738	48
GWK60_G00891	CP048236.1	114073	120064	+	5992	46890
GWK60_G00913	CP048236.1	120266	122294	+	2029	147
GWK60_G00935	CP048236.1	122749	123947	+	1199	123044
GWK60_G00957	CP048236.1	124635	126603	+	1969	2926
GWK60_G00979	CP048236.1	126084	126822	-	739	961
GWK60_G01001	CP048236.1	128207	131192	-	2986	2986
GWK60_G01023	CP048236.1	131502	132789	-	1288	5783
GWK60_G01045	CP048236.1	133502	134558	+	1057	4024
GWK60_G01067	CP048236.1	133953	135219	-	1267	6770
GWK60_G01089	CP048236.1	135129	137733	-	2605	7416
GWK60_G01111	CP048236.1	139900	141814	+	1915	28589
GWK60_G01133	CP048236.1	141775	142985	+	1211	4521
GWK60_G01155	CP048236.1	142306	143845	-	1540	1695
GWK60_G01177	CP048236.1	144127	145843	-	1717	3653
GWK60_G01199	CP048236.1	146397	150027	-	3631	3801
GWK60_G01221	CP048236.1	150669	153060	+	2392	45653
GWK60_G01243	CP048236.1	152491	154489	-	1999	3758
GWK60_G01265	CP048236.1	155142	155946	+	805	15
GWK60_G01287	CP048236.1	155819	158177	+	2359	10277
GWK60_G01309	CP048236.1	158189	159343	+	1155	18851
GWK60_G01331	CP048236.1	160059	161508	+	1450	1403
GWK60_G01353	CP048236.1	160872	163770	-	2899	3471
GWK60_G01397	CP048236.1	164371	165430	-	1060	11075
GWK60_G01419	CP048236.1	166035	167160	-	1126	235
GWK60_G01441	CP048236.1	167051	169199	-	2149	4265
GWK60_G01463	CP048236.1	169924	171694	-	1771	4312
GWK60_G01485	CP048236.1	171500	173030	-	1531	1728
GWK60_G01529	CP048236.1	173096	174749	-	1654	27148
GWK60_G01551	CP048236.1	175042	176071	+	1030	1354
GWK60_G01573	CP048236.1	175490	177032	-	1543	3952
GWK60_G01595	CP048236.1	177687	179019	+	1333	18476
GWK60_G01617	CP048236.1	179180	182147	+	2968	4480
GWK60_G01639	CP048236.1	182206	186685	+	4480	5299
GWK60_G01661	CP048236.1	186282	187542	-	1261	16822
GWK60_G01683	CP048236.1	188167	189091	+	925	164804
GWK60_G01705	CP048236.1	188430	189300	-	871	6774
GWK60_G01727	CP048236.1	189173	189995	-	823	9934
GWK60_G01749	CP048236.1	190197	191085	+	889	34448
GWK60_G01771	CP048236.1	191316	193542	+	2227	3406
GWK60_G01793	CP048236.1	193464	194925	+	1462	2726
GWK60_G01815	CP048236.1	194464	195880	-	1417	3656
GWK60_G01837	CP048236.1	195869	197888	-	2020	6051
GWK60_G01859	CP048236.1	197769	199602	-	1834	9206
GWK60_G01881	CP048236.1	199816	200650	+	835	11787
GWK60_G01903	CP048236.1	200512	201931	+	1420	15561
GWK60_G01925	CP048236.1	201668	202892	-	1225	6070
GWK60_G01947	CP048236.1	203580	205143	+	1564	74738
GWK60_G01969	CP048236.1	205472	206966	+	1495	49814
GWK60_G01991	CP048236.1	206886	208701	+	1816	4636
GWK60_G02013	CP048236.1	208657	210646	+	1990	1306
GWK60_G02035	CP048236.1	209908	212788	-	2881	3265
GWK60_G02057	CP048236.1	213601	214972	+	1372	4374
GWK60_G02079	CP048236.1	215160	219024	+	3865	3895
GWK60_G02101	CP048236.1	218478	219261	-	784	3398
GWK60_G02123	CP048236.1	219297	221481	-	2185	3705
GWK60_G02145	CP048236.1	221599	222628	-	1030	5419
GWK60_G02167	CP048236.1	222955	226528	+	3574	1563
GWK60_G02189	CP048236.1	225797	227231	-	1435	1397
GWK60_G02211	CP048236.1	227084	228455	-	1372	1060
GWK60_G02233	CP048236.1	228435	231486	-	3052	3151
GWK60_G02255	CP048236.1	232893	235422	+	2530	1495
GWK60_G02277	CP048236.1	235042	236548	-	1507	3948
GWK60_G02299	CP048236.1	238602	240795	+	2194	789
GWK60_G02321	CP048236.1	241174	242694	-	1521	151438
GWK60_G02343	CP048236.1	243957	249699	+	5743	10829
GWK60_G02365	CP048236.1	249004	250540	-	1537	1395
GWK60_G02387	CP048236.1	250813	251924	+	1112	7105
GWK60_G02409	CP048236.1	252010	256297	+	4288	6165
GWK60_G02431	CP048236.1	255680	257975	-	2296	205
GWK60_G02453	CP048236.1	259545	261063	+	1519	8320
GWK60_G02475	CP048236.1	260458	262924	-	2467	4163
GWK60_G02497	CP048236.1	264042	265413	+	1372	2476
GWK60_G02519	CP048236.1	264709	266575	-	1867	1508
GWK60_G02541	CP048236.1	266668	268144	-	1477	35496
GWK60_G02563	CP048236.1	268983	269865	+	883	2335
GWK60_G02585	CP048236.1	269235	271182	-	1948	303
GWK60_G02607	CP048236.1	273090	275571	+	2482	609
GWK60_G02629	CP048236.1	275188	276874	-	1687	5609
GWK60_G02651	CP048236.1	277192	279067	+	1876	3167
GWK60_G02673	CP048236.1	279075	280353	+	1279	3293
GWK60_G02695	CP048236.1	279792	282426	-	2635	10469
GWK60_G02717	CP048236.1	283543	284626	+	1084	5063
GWK60_G02739	CP048236.1	284128	284881	-	754	32
GWK60_G02761	CP048236.1	284781	286479	-	1699	3316
GWK60_G02783	CP048236.1	287249	288584	-	1336	63142
GWK60_G02805	CP048236.1	289228	291322	-	2095	286
GWK60_G02827	CP048236.1	293167	296323	+	3157	4926
GWK60_G02871	CP048236.1	297036	301011	+	3976	11563
GWK60_G02893	CP048236.1	300904	302743	+	1840	1044
GWK60_G02915	CP048236.1	302973	304992	+	2020	4008
GWK60_G02937	CP048236.1	304943	306803	+	1861	1097
GWK60_G02959	CP048236.1	306934	310651	+	3718	29981
GWK60_G02981	CP048236.1	310018	311122	-	1105	3010
GWK60_G03003	CP048236.1	311508	312831	+	1324	944
GWK60_G03025	CP048236.1	312855	313914	+	1060	5309
GWK60_G03047	CP048236.1	316216	319801	+	3586	3797
GWK60_G03069	CP048236.1	319296	320343	-	1048	3742
GWK60_G03091	CP048236.1	320394	325608	-	5215	3199
GWK60_G03113	CP048236.1	325823	328478	-	2656	17919
GWK60_G03135	CP048236.1	329235	330912	-	1678	7429
GWK60_G03157	CP048236.1	333582	335925	+	2344	30150
GWK60_G03179	CP048236.1	336181	339799	+	3619	12122
GWK60_G03201	CP048236.1	339850	340810	+	961	1940
GWK60_G03223	CP048236.1	340205	344963	-	4759	6767
GWK60_G03245	CP048236.1	345760	346810	+	1051	0
GWK60_G03267	CP048236.1	346191	347700	-	1510	7197
GWK60_G03289	CP048236.1	348138	351588	-	3451	2302
GWK60_G03311	CP048236.1	352184	355925	-	3742	19724
GWK60_G03333	CP048236.1	356585	357497	+	913	6452
GWK60_G03355	CP048236.1	357442	359956	-	2515	1735
GWK60_G03377	CP048236.1	360388	363544	-	3157	3124
GWK60_G03399	CP048236.1	363673	364576	-	904	599
GWK60_G03421	CP048236.1	365368	366400	-	1033	1907
GWK60_G03443	CP048236.1	367497	368977	+	1481	365568
GWK60_G03465	CP048236.1	368679	370140	-	1462	3673
GWK60_G03487	CP048236.1	370099	371881	-	1783	1614
GWK60_G03509	CP048236.1	372186	373833	+	1648	14469
GWK60_G03531	CP048236.1	373945	375121	+	1177	62157
GWK60_G03553	CP048236.1	375406	376033	+	628	2070
GWK60_G03575	CP048236.1	375779	377639	-	1861	10271
GWK60_G03597	CP048236.1	378339	380523	-	2185	165
GWK60_G03619	CP048236.1	380853	382209	+	1357	6689
GWK60_G03641	CP048236.1	382322	383576	+	1255	36901
GWK60_G03663	CP048236.1	383718	386040	+	2323	31204
GWK60_G03707	CP048236.1	386610	387942	+	1333	1457
GWK60_G03729	CP048236.1	387544	390670	-	3127	7186
GWK60_G03751	CP048236.1	391120	392272	-	1153	4891
GWK60_G03773	CP048236.1	393227	395330	-	2104	333
GWK60_G03795	CP048236.1	396585	399252	-	2668	2954
GWK60_G03817	CP048236.1	399314	400040	-	727	6
GWK60_G03839	CP048236.1	400145	403604	+	3460	5389
GWK60_G03861	CP048236.1	403883	406619	+	2737	4267
GWK60_G03883	CP048236.1	405985	407704	-	1720	4616
GWK60_G03905	CP048236.1	409193	411134	+	1942	1433
GWK60_G03927	CP048236.1	410659	413215	-	2557	2524
GWK60_G03949	CP048236.1	414689	417242	+	2554	0
GWK60_G03971	CP048236.1	416635	417607	-	973	964
GWK60_G03993	CP048236.1	417776	419756	-	1981	1682
GWK60_G04015	CP048236.1	419799	421146	-	1348	972
GWK60_G04037	CP048236.1	421257	422727	-	1471	14301
GWK60_G04081	CP048236.1	423458	425840	-	2383	251
GWK60_G04147	CP048236.1	428560	431095	+	2536	742
GWK60_G04169	CP048236.1	431205	433257	+	2053	45358
GWK60_G04191	CP048236.1	432681	434469	-	1789	2115
GWK60_G04213	CP048236.1	435236	440948	-	5713	49595
GWK60_G04235	CP048236.1	441027	443787	-	2761	17138
GWK60_G04257	CP048236.1	446101	448756	+	2656	109
GWK60_G04279	CP048236.1	450381	451833	+	1453	3313
GWK60_G04301	CP048236.1	451933	452773	+	841	4413
GWK60_G04323	CP048236.1	452246	453329	-	1084	7926
GWK60_G04345	CP048236.1	453327	455421	-	2095	97
GWK60_G04367	CP048236.1	455765	457094	+	1330	2138
GWK60_G04389	CP048236.1	456473	459770	-	3298	2084
GWK60_G04411	CP048236.1	460861	462211	+	1351	28949
GWK60_G04433	CP048236.1	462328	463075	+	748	5318
GWK60_G04455	CP048236.1	463281	464646	+	1366	4077
GWK60_G04477	CP048236.1	464042	467294	-	3253	1021
GWK60_G04499	CP048236.1	467398	470677	-	3280	598
GWK60_G04521	CP048236.1	470674	472891	-	2218	10535
GWK60_G04543	CP048236.1	473606	475229	-	1624	18066
GWK60_G04565	CP048236.1	475320	476016	-	697	9328
GWK60_G04587	CP048236.1	477401	478538	-	1138	2612
GWK60_G04609	CP048236.1	479486	482348	+	2863	11354
GWK60_G04631	CP048236.1	482069	483569	-	1501	38655
GWK60_G04653	CP048236.1	484039	488548	-	4510	10878
GWK60_G04675	CP048236.1	489820	490750	+	931	18943
GWK60_G04697	CP048236.1	490117	492457	-	2341	9595
GWK60_G04719	CP048236.1	492492	494661	-	2170	144
GWK60_G04741	CP048236.1	494522	495251	-	730	17575
GWK60_G04763	CP048236.1	495134	495788	-	655	5830
GWK60_G04785	CP048236.1	496195	497329	+	1135	896
GWK60_G04807	CP048236.1	497218	498909	-	1692	229388
GWK60_G04829	CP048236.1	499010	499859	-	850	6383
GWK60_G04851	CP048236.1	500311	502408	-	2098	5616
GWK60_G04873	CP048236.1	502640	504674	-	2035	5141
GWK60_G04895	CP048236.1	505271	506133	+	863	8742
GWK60_G04939	CP048236.1	506587	508120	+	1534	876
GWK60_G04961	CP048236.1	507383	508301	-	919	4999
GWK60_G04983	CP048236.1	508203	509256	-	1054	309
GWK60_G05005	CP048236.1	509594	511094	+	1501	6114
GWK60_G05027	CP048236.1	510433	513676	-	3244	4707
GWK60_G05049	CP048236.1	514080	514764	-	685	12424
GWK60_G05071	CP048236.1	515417	516395	-	979	4291
GWK60_G05093	CP048236.1	516769	518722	-	1954	14830
GWK60_G05115	CP048236.1	520064	520751	+	688	949
GWK60_G05137	CP048236.1	521127	524199	+	3073	10530
GWK60_G05159	CP048236.1	523792	524932	-	1141	6757
GWK60_G05181	CP048236.1	524979	527031	-	2053	3054
GWK60_G05203	CP048236.1	528006	530421	-	2416	3130
GWK60_G05225	CP048236.1	530625	532761	-	2137	353
GWK60_G05247	CP048236.1	534217	535681	-	1465	5616
GWK60_G05269	CP048236.1	536261	537848	-	1588	810
GWK60_G05291	CP048236.1	539940	541941	+	2002	6002
GWK60_G05313	CP048236.1	541471	543895	-	2425	3152
GWK60_G05335	CP048236.1	544015	544660	+	646	30
GWK60_G05357	CP048236.1	544276	547099	-	2824	9399
GWK60_G05379	CP048236.1	548225	549467	-	1243	7810
GWK60_G05401	CP048236.1	550895	553556	-	2662	126
GWK60_G05423	CP048236.1	554013	554862	+	850	10159
GWK60_G05445	CP048236.1	556894	558064	+	1171	474
GWK60_G05467	CP048236.1	557942	558923	-	982	1735
GWK60_G05489	CP048236.1	558866	560660	-	1795	1192
GWK60_G05511	CP048236.1	560889	564576	-	3688	9430
GWK60_G05533	CP048236.1	567038	569654	-	2617	655
GWK60_G05555	CP048236.1	571061	572087	-	1027	6395
GWK60_G05577	CP048236.1	572231	573503	-	1273	5822
GWK60_G05599	CP048236.1	577479	578514	+	1036	7275
GWK60_G05621	CP048236.1	578058	580050	-	1993	2493
GWK60_G05643	CP048236.1	581363	584240	-	2878	42705
GWK60_G05665	CP048236.1	585009	586332	+	1324	2455
GWK60_G05687	CP048236.1	585988	586600	-	613	20790
GWK60_G05709	CP048236.1	586709	588002	-	1294	24112
GWK60_G05731	CP048236.1	588743	590081	-	1339	1310
GWK60_G05753	CP048236.1	591650	593017	+	1368	269721
GWK60_G05775	CP048236.1	593070	594192	-	1123	3317
GWK60_G05797	CP048236.1	596432	598103	+	1672	960
GWK60_G05819	CP048236.1	598530	599262	+	733	15529
GWK60_G05841	CP048236.1	598646	600659	-	2014	13816
GWK60_G05863	CP048236.1	601094	601718	+	625	4457
GWK60_G05885	CP048236.1	601079	602825	-	1747	6973
GWK60_G05907	CP048236.1	603086	603902	+	817	7021
GWK60_G05929	CP048236.1	604242	605541	+	1300	1195
GWK60_G05951	CP048236.1	604973	606992	-	2020	8982
GWK60_G05973	CP048236.1	608833	611278	+	2446	1567
GWK60_G06017	CP048236.1	611964	616320	+	4357	2271
GWK60_G06039	CP048236.1	616494	617787	+	1294	15412
GWK60_G06061	CP048236.1	618147	622533	+	4387	12160
GWK60_G06083	CP048236.1	621844	623005	-	1162	800
GWK60_G06105	CP048236.1	623058	625419	-	2362	2467
GWK60_G06127	CP048236.1	627607	632263	+	4657	3383
GWK60_G06149	CP048236.1	632211	632952	-	742	4413
