# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "86_counts.txt" "86_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	86_aln.bam
CAGL0G00374g	NC_006030.1	37404	39786	+	2383	809
CAGL0G00396g	NC_006030.1	39255	40467	-	1213	1020
CAGL0G00418g	NC_006030.1	40916	44435	+	3520	570
CAGL0G00440g	NC_006030.1	44599	46675	+	2077	2226
CAGL0G00462g	NC_006030.1	46734	47676	+	943	11
CAGL0G00484g	NC_006030.1	47727	48816	+	1090	767
CAGL0G00506g	NC_006030.1	48135	54405	-	6271	1253
CAGL0G00528g	NC_006030.1	54217	58570	-	4354	591
CAGL0G00550g	NC_006030.1	59768	60860	+	1093	822
CAGL0G00594g	NC_006030.1	61223	62672	+	1450	2674
CAGL0G00660g	NC_006030.1	63258	65187	+	1930	333
CAGL0G00682g	NC_006030.1	64511	65561	-	1051	1415
CAGL0G00704g	NC_006030.1	65805	67527	+	1723	162
CAGL0G00726g	NC_006030.1	67019	69302	-	2284	531
CAGL0G00748g	NC_006030.1	69713	70970	+	1258	1222
CAGL0G00792g	NC_006030.1	71625	72522	+	898	0
CAGL0G00814g	NC_006030.1	72451	74599	+	2149	665
CAGL0G00836g	NC_006030.1	74216	75005	+	790	3
CAGL0G00858g	NC_006030.1	75218	76679	+	1462	806
CAGL0G00902g	NC_006030.1	78457	81025	+	2569	816
CAGL0G00924g	NC_006030.1	80370	84360	-	3991	1466
CAGL0G00946g	NC_006030.1	85007	86003	+	997	746
CAGL0G00968g	NC_006030.1	85391	88130	-	2740	1011
CAGL0G00990g	NC_006030.1	88989	90324	+	1336	39007
CAGL0G01012g	NC_006030.1	90335	92072	+	1738	12
CAGL0G01034g	NC_006030.1	93468	99459	+	5992	6549
CAGL0G01056g	NC_006030.1	99661	101689	+	2029	38
CAGL0G01078g	NC_006030.1	102146	103344	+	1199	51218
CAGL0G01100g	NC_006030.1	104031	105999	+	1969	407
CAGL0G01122g	NC_006030.1	105480	106218	-	739	150
CAGL0G01144g	NC_006030.1	107604	110589	-	2986	730
CAGL0G01166g	NC_006030.1	110898	112185	-	1288	1367
CAGL0G01188g	NC_006030.1	112898	113954	+	1057	828
CAGL0G01210g	NC_006030.1	113348	114614	-	1267	1317
CAGL0G01232g	NC_006030.1	114524	117116	-	2593	1725
CAGL0G01254g	NC_006030.1	119281	121195	+	1915	3406
CAGL0G01276g	NC_006030.1	121156	122367	+	1212	1104
CAGL0G01298g	NC_006030.1	121688	123227	-	1540	247
CAGL0G01320g	NC_006030.1	123510	125226	-	1717	1252
CAGL0G01342g	NC_006030.1	125780	129410	-	3631	340
CAGL0G01364g	NC_006030.1	130059	132450	+	2392	9655
CAGL0G01386g	NC_006030.1	131880	133878	-	1999	304
CAGL0G01408g	NC_006030.1	134524	135328	+	805	6
CAGL0G01430g	NC_006030.1	135200	137558	+	2359	1100
CAGL0G01452g	NC_006030.1	137568	138722	+	1155	2974
CAGL0G01474g	NC_006030.1	139439	140888	+	1450	141
CAGL0G01496g	NC_006030.1	140252	143150	-	2899	526
CAGL0G01540g	NC_006030.1	143751	144810	-	1060	2326
CAGL0G01562g	NC_006030.1	145396	146521	-	1126	26
CAGL0G01584g	NC_006030.1	146413	148561	-	2149	657
CAGL0G01606g	NC_006030.1	149286	151056	-	1771	623
CAGL0G01628g	NC_006030.1	150862	152392	-	1531	427
CAGL0G01672g	NC_006030.1	152454	154107	-	1654	3898
CAGL0G01694g	NC_006030.1	154400	155429	+	1030	251
CAGL0G01716g	NC_006030.1	154848	156390	-	1543	376
CAGL0G01738g	NC_006030.1	157053	158385	+	1333	240
CAGL0G01760g	NC_006030.1	158546	161513	+	2968	460
CAGL0G01782g	NC_006030.1	161572	166051	+	4480	601
CAGL0G01804g	NC_006030.1	165648	166908	-	1261	2967
CAGL0G01826g	NC_006030.1	167536	168460	+	925	48581
CAGL0G01848g	NC_006030.1	167800	168670	-	871	1538
CAGL0G01881g	NC_006030.1	168542	169364	-	823	1627
CAGL0G01892g	NC_006030.1	169701	170454	+	754	3646
CAGL0G01903g	NC_006030.1	170682	172908	+	2227	189
CAGL0G01925g	NC_006030.1	172830	174291	+	1462	336
CAGL0G01947g	NC_006030.1	173830	175246	-	1417	290
CAGL0G01969g	NC_006030.1	175235	177251	-	2017	1460
CAGL0G01991g	NC_006030.1	177132	179001	-	1870	2853
CAGL0G02013g	NC_006030.1	179215	180049	+	835	1607
CAGL0G02035g	NC_006030.1	179911	181330	+	1420	1782
CAGL0G02057g	NC_006030.1	181067	182291	-	1225	289
CAGL0G02079g	NC_006030.1	182970	184533	+	1564	16326
CAGL0G02101g	NC_006030.1	184862	186356	+	1495	5634
CAGL0G02123g	NC_006030.1	186276	188091	+	1816	843
CAGL0G02145g	NC_006030.1	188047	190036	+	1990	123
CAGL0G02167g	NC_006030.1	189298	192178	-	2881	566
CAGL0G02189g	NC_006030.1	192990	194361	+	1372	642
CAGL0G02211g	NC_006030.1	194550	198414	+	3865	596
CAGL0G02233g	NC_006030.1	197869	198652	-	784	450
CAGL0G02255g	NC_006030.1	198688	200872	-	2185	776
CAGL0G02277g	NC_006030.1	200995	202024	-	1030	915
CAGL0G02299g	NC_006030.1	202351	205924	+	3574	255
CAGL0G02321g	NC_006030.1	205193	206627	-	1435	264
CAGL0G02343g	NC_006030.1	206480	207851	-	1372	195
CAGL0G02365g	NC_006030.1	207831	210882	-	3052	265
CAGL0G02387g	NC_006030.1	212288	214817	+	2530	194
CAGL0G02409g	NC_006030.1	214437	215952	-	1516	1283
CAGL0G02453g	NC_006030.1	218003	220196	+	2194	45
CAGL0G02475g	NC_006030.1	220590	222110	-	1521	41444
CAGL0G02497g	NC_006030.1	223375	229117	+	5743	1375
CAGL0G02519g	NC_006030.1	228422	229958	-	1537	216
CAGL0G02535g	NC_006030.1	230231	231342	+	1112	969
CAGL0G02541g	NC_006030.1	231428	235715	+	4288	865
CAGL0G02563g	NC_006030.1	235098	237393	-	2296	0
CAGL0G02585g	NC_006030.1	238931	240449	+	1519	2668
CAGL0G02607g	NC_006030.1	239844	242310	-	2467	586
CAGL0G02629g	NC_006030.1	243429	244800	+	1372	678
CAGL0G02651g	NC_006030.1	244096	245962	-	1867	194
CAGL0G02673g	NC_006030.1	246055	247531	-	1477	2887
CAGL0G02695g	NC_006030.1	248357	249239	+	883	267
CAGL0G02717g	NC_006030.1	248613	250560	-	1948	19
CAGL0G02739g	NC_006030.1	252478	254959	+	2482	12
CAGL0G02761g	NC_006030.1	254576	256262	-	1687	965
CAGL0G02783g	NC_006030.1	256580	258452	+	1873	316
CAGL0G02805g	NC_006030.1	258452	259730	+	1279	365
CAGL0G02827g	NC_006030.1	259169	261818	-	2650	938
CAGL0G02849g	NC_006030.1	262926	264009	+	1084	30
CAGL0G02871g	NC_006030.1	263543	264266	-	724	0
CAGL0G02893g	NC_006030.1	264166	265861	-	1696	397
CAGL0G02915g	NC_006030.1	266632	267967	-	1336	10698
CAGL0G02937g	NC_006030.1	268585	270679	-	2095	3
CAGL0G02959g	NC_006030.1	272520	275676	+	3157	763
CAGL0G03003g	NC_006030.1	276362	280337	+	3976	2327
CAGL0G03025g	NC_006030.1	280230	282069	+	1840	187
CAGL0G03047g	NC_006030.1	282299	284318	+	2020	191
CAGL0G03069g	NC_006030.1	284268	286128	+	1861	274
CAGL0G03091g	NC_006030.1	286259	289976	+	3718	6498
CAGL0G03113g	NC_006030.1	289347	290448	-	1102	440
CAGL0G03135g	NC_006030.1	290834	292157	+	1324	91
CAGL0G03157g	NC_006030.1	292181	293240	+	1060	603
CAGL0G03179g	NC_006030.1	295541	299126	+	3586	1354
CAGL0G03201g	NC_006030.1	298621	299668	-	1048	312
CAGL0G03223g	NC_006030.1	299719	304933	-	5215	406
CAGL0G03245g	NC_006030.1	305150	307805	-	2656	1496
CAGL0G03267g	NC_006030.1	308563	310240	-	1678	537
CAGL0G03289g	NC_006030.1	312871	315214	+	2344	213
CAGL0G03311g	NC_006030.1	315470	319088	+	3619	3419
CAGL0G03333g	NC_006030.1	319139	320099	+	961	196
CAGL0G03355g	NC_006030.1	319494	324252	-	4759	1338
CAGL0G03377g	NC_006030.1	325048	326098	+	1051	0
CAGL0G03399g	NC_006030.1	325479	326988	-	1510	1008
CAGL0G03421g	NC_006030.1	327433	330883	-	3451	397
CAGL0G03443g	NC_006030.1	331468	335209	-	3742	4755
CAGL0G03465g	NC_006030.1	335869	336787	+	919	623
CAGL0G03487g	NC_006030.1	336733	339247	-	2515	445
CAGL0G03509g	NC_006030.1	339679	342835	-	3157	263
CAGL0G03531g	NC_006030.1	342963	343866	-	904	51
CAGL0G03553g	NC_006030.1	344657	345689	-	1033	156
CAGL0G03575g	NC_006030.1	346786	348266	+	1481	82280
CAGL0G03597g	NC_006030.1	347969	349430	-	1462	993
CAGL0G03619g	NC_006030.1	349389	351171	-	1783	245
CAGL0G03641g	NC_006030.1	351476	353123	+	1648	2850
CAGL0G03663g	NC_006030.1	353235	354411	+	1177	11141
CAGL0G03685g	NC_006030.1	354696	355323	+	628	163
CAGL0G03707g	NC_006030.1	355069	356929	-	1861	1639
CAGL0G03729g	NC_006030.1	357628	359812	-	2185	2
CAGL0G03751g	NC_006030.1	360146	361496	+	1351	1601
CAGL0G03773g	NC_006030.1	361610	362864	+	1255	2929
CAGL0G03795g	NC_006030.1	363008	365330	+	2323	4441
CAGL0G03861g	NC_006030.1	365892	367224	+	1333	163
CAGL0G03883g	NC_006030.1	366826	369952	-	3127	242
CAGL0G03905g	NC_006030.1	370398	371550	-	1153	1612
CAGL0G03927g	NC_006030.1	372496	374599	-	2104	130
CAGL0G03949g	NC_006030.1	375421	376324	+	904	1
CAGL0G03971g	NC_006030.1	375858	378525	-	2668	608
CAGL0G03993g	NC_006030.1	378476	379229	-	754	0
CAGL0G04015g	NC_006030.1	379330	382789	+	3460	973
CAGL0G04037g	NC_006030.1	383068	385804	+	2737	669
CAGL0G04059g	NC_006030.1	385170	386889	-	1720	880
CAGL0G04081g	NC_006030.1	388383	390324	+	1942	153
CAGL0G04103g	NC_006030.1	389849	392405	-	2557	386
CAGL0G04125g	NC_006030.1	393879	396570	+	2692	0
CAGL0G04147g	NC_006030.1	395963	396935	-	973	100
CAGL0G04169g	NC_006030.1	397104	399084	-	1981	375
CAGL0G04191g	NC_006030.1	399119	400466	-	1348	124
CAGL0G04213g	NC_006030.1	400577	401984	-	1408	2624
CAGL0G04279g	NC_006030.1	403744	406126	-	2383	36
CAGL0G04345g	NC_006030.1	408842	411377	+	2536	92
CAGL0G04367g	NC_006030.1	411500	413552	+	2053	7129
CAGL0G04389g	NC_006030.1	412976	414764	-	1789	301
CAGL0G04411g	NC_006030.1	415527	421239	-	5713	5835
CAGL0G04433g	NC_006030.1	421318	424078	-	2761	1594
CAGL0G04455g	NC_006030.1	426386	429041	+	2656	68
CAGL0G04499g	NC_006030.1	430669	432121	+	1453	218
CAGL0G04521g	NC_006030.1	432221	433061	+	841	790
CAGL0G04543g	NC_006030.1	432532	433615	-	1084	908
CAGL0G04565g	NC_006030.1	433612	435706	-	2095	42
CAGL0G04587g	NC_006030.1	436054	437383	+	1330	226
CAGL0G04609g	NC_006030.1	436762	440059	-	3298	129
CAGL0G04631g	NC_006030.1	441149	442499	+	1351	4526
CAGL0G04653g	NC_006030.1	442618	443365	+	748	669
CAGL0G04675g	NC_006030.1	443571	444936	+	1366	196
CAGL0G04697g	NC_006030.1	444332	447584	-	3253	104
CAGL0G04719g	NC_006030.1	447689	450968	-	3280	141
CAGL0G04741g	NC_006030.1	450965	453182	-	2218	3017
CAGL0G04763g	NC_006030.1	453897	455520	-	1624	2219
CAGL0G04785g	NC_006030.1	455611	456307	-	697	508
CAGL0G04807g	NC_006030.1	457685	458822	-	1138	519
CAGL0G04829g	NC_006030.1	459677	462551	+	2875	734
CAGL0G04851g	NC_006030.1	462271	463771	-	1501	7082
CAGL0G04873g	NC_006030.1	464241	468750	-	4510	1587
CAGL0G04895g	NC_006030.1	470015	470945	+	931	1743
CAGL0G04917g	NC_006030.1	470310	472650	-	2341	1111
CAGL0G04939g	NC_006030.1	472685	474854	-	2170	23
CAGL0G04961g	NC_006030.1	474715	475444	-	730	2295
CAGL0G04983g	NC_006030.1	475328	475982	-	655	1130
CAGL0G05005g	NC_006030.1	476392	477526	+	1135	157
CAGL0G05027g	NC_006030.1	477415	479104	-	1690	42775
CAGL0G05049g	NC_006030.1	479205	480054	-	850	517
CAGL0G05071g	NC_006030.1	480506	482603	-	2098	1208
CAGL0G05093g	NC_006030.1	482830	484864	-	2035	711
CAGL0G05115g	NC_006030.1	485461	486323	+	863	1454
CAGL0G05159g	NC_006030.1	486778	488311	+	1534	96
CAGL0G05181g	NC_006030.1	487574	488492	-	919	596
CAGL0G05203g	NC_006030.1	488394	489447	-	1054	54
CAGL0G05225g	NC_006030.1	489785	491285	+	1501	934
CAGL0G05247g	NC_006030.1	490624	493867	-	3244	596
CAGL0G05269g	NC_006030.1	494271	494955	-	685	82
CAGL0G05291g	NC_006030.1	495608	496586	-	979	535
CAGL0G05313g	NC_006030.1	496960	498913	-	1954	2069
CAGL0G05329g	NC_006030.1	500204	500891	+	688	286
CAGL0G05335g	NC_006030.1	501279	504351	+	3073	407
CAGL0G05357g	NC_006030.1	503944	505084	-	1141	395
CAGL0G05379g	NC_006030.1	505131	507183	-	2053	362
CAGL0G05401g	NC_006030.1	508157	510572	-	2416	263
CAGL0G05423g	NC_006030.1	510775	512911	-	2137	22
CAGL0G05445g	NC_006030.1	514369	515833	-	1465	1024
CAGL0G05467g	NC_006030.1	516413	518000	-	1588	262
CAGL0G05489g	NC_006030.1	520095	522096	+	2002	773
CAGL0G05511g	NC_006030.1	521626	524050	-	2425	254
CAGL0G05522g	NC_006030.1	524170	524848	+	679	0
CAGL0G05544g	NC_006030.1	524427	527250	-	2824	111
CAGL0G05566g	NC_006030.1	528376	529618	-	1243	1358
CAGL0G05588g	NC_006030.1	531050	533711	-	2662	36
CAGL0G05610g	NC_006030.1	534171	535020	+	850	2252
CAGL0G05632g	NC_006030.1	537072	538242	+	1171	33
CAGL0G05654g	NC_006030.1	538117	539098	-	982	153
CAGL0G05676g	NC_006030.1	539041	540838	-	1798	141
CAGL0G05698g	NC_006030.1	541068	544755	-	3688	188
CAGL0G05720g	NC_006030.1	547217	549833	-	2617	65
CAGL0G05742g	NC_006030.1	551240	552266	-	1027	1024
CAGL0G05764g	NC_006030.1	552409	553681	-	1273	276
CAGL0G05786g	NC_006030.1	557656	558691	+	1036	1280
CAGL0G05808g	NC_006030.1	558235	560227	-	1993	312
CAGL0G05830g	NC_006030.1	561543	564474	-	2932	1684
CAGL0G05852g	NC_006030.1	565237	566560	+	1324	410
CAGL0G05874g	NC_006030.1	566216	566828	-	613	2956
CAGL0G05896g	NC_006030.1	566937	568221	-	1285	1658
CAGL0G05918g	NC_006030.1	568961	570299	-	1339	217
CAGL0G05940g	NC_006030.1	571868	573234	+	1367	68388
CAGL0G05962g	NC_006030.1	573285	574407	-	1123	226
CAGL0G05984g	NC_006030.1	576662	578321	+	1660	138
CAGL0G06006g	NC_006030.1	578746	579478	+	733	1060
CAGL0G06028g	NC_006030.1	578861	580874	-	2014	1597
CAGL0G06050g	NC_006030.1	581306	581930	+	625	354
CAGL0G06072g	NC_006030.1	581290	583036	-	1747	568
CAGL0G06094g	NC_006030.1	583297	584113	+	817	663
CAGL0G06116g	NC_006030.1	584454	585753	+	1300	211
CAGL0G06138g	NC_006030.1	585185	587204	-	2020	1214
CAGL0G06160g	NC_006030.1	587971	588646	+	676	6
CAGL0G06182g	NC_006030.1	589050	591495	+	2446	166
CAGL0G06226g	NC_006030.1	592179	596535	+	4357	329
CAGL0G06248g	NC_006030.1	596704	597997	+	1294	2673
CAGL0G06270g	NC_006030.1	598357	602743	+	4387	1389
CAGL0G06292g	NC_006030.1	602054	603215	-	1162	145
CAGL0G06314g	NC_006030.1	603268	605629	-	2362	378
CAGL0G06336g	NC_006030.1	607817	612473	+	4657	428
CAGL0G06358g	NC_006030.1	612427	613168	-	742	2135
CAGL0G06380g	NC_006030.1	615498	617817	+	2320	3568
CAGL0G06402g	NC_006030.1	618925	621298	+	2374	1510
CAGL0G06424g	NC_006030.1	620736	621630	-	895	390
CAGL0G06446g	NC_006030.1	622068	622794	+	727	67
CAGL0G06468g	NC_006030.1	622994	625163	+	2170	474
CAGL0G06490g	NC_006030.1	625968	627598	+	1631	32134
CAGL0G06556g	NC_006030.1	628181	629531	+	1351	912
CAGL0G06578g	NC_006030.1	629658	630711	+	1054	534
CAGL0G06600g	NC_006030.1	630314	631430	-	1117	594
CAGL0G06622g	NC_006030.1	631459	634060	-	2602	224
CAGL0G06644g	NC_006030.1	634075	634825	-	751	1
CAGL0G06666g	NC_006030.1	634911	639675	-	4765	802
CAGL0G06688g	NC_006030.1	639920	642332	-	2413	535
CAGL0G06710g	NC_006030.1	642419	643070	-	652	227
CAGL0G06732g	NC_006030.1	643340	645566	+	2227	6647
CAGL0G06754g	NC_006030.1	645515	646889	-	1375	2679
CAGL0G06776g	NC_006030.1	647706	648654	+	949	1801
CAGL0G06798g	NC_006030.1	648943	649615	+	673	100
CAGL0G06820g	NC_006030.1	649276	650668	-	1393	6
CAGL0G06842g	NC_006030.1	650633	654152	-	3520	2530
CAGL0G06864g	NC_006030.1	654936	657315	+	2380	20
CAGL0G06886g	NC_006030.1	657896	660386	+	2491	996
CAGL0G06908g	NC_006030.1	660580	662596	+	2017	3697
CAGL0G06930g	NC_006030.1	661971	663513	-	1543	366
CAGL0G06952g	NC_006030.1	663428	665981	-	2554	1101
CAGL0G06974g	NC_006030.1	665879	666740	-	862	391
CAGL0G06996g	NC_006030.1	666715	667930	-	1216	5
CAGL0G07018g	NC_006030.1	668453	670028	+	1576	498
CAGL0G07040g	NC_006030.1	669567	670962	-	1396	440
CAGL0G07062g	NC_006030.1	670995	673014	-	2020	218
CAGL0G07084g	NC_006030.1	673267	674701	+	1435	278
CAGL0G07106g	NC_006030.1	674281	675253	-	973	2776
CAGL0G07128g	NC_006030.1	675689	677753	+	2065	316
CAGL0G07183g1	NC_006030.1;NC_006030.1;NC_006030.1;NC_006030.1	678330;678330;682019;682019	683243;683243;683243;683243	-;-;-;-	4914	186
CAGL0G07205g	NC_006030.1	684868	686231	+	1364	995
CAGL0G07227g	NC_006030.1	686787	688148	+	1362	34240
CAGL0G07249g	NC_006030.1	687789	689226	-	1438	347
CAGL0G07271g	NC_006030.1	689415	690402	-	988	28531
CAGL0G07293g	NC_006030.1	690220	693448	-	3229	787
CAGL0G07315g	NC_006030.1	693322	694198	-	877	2490
CAGL0G07337g	NC_006030.1	694466	696722	+	2257	691
CAGL0G07359g	NC_006030.1	696055	698290	-	2236	1583
CAGL0G07381g	NC_006030.1	698805	700722	+	1918	262
CAGL0G07403g	NC_006030.1	700155	703104	-	2950	1165
CAGL0G07425g	NC_006030.1	704144	706820	+	2677	1356
CAGL0G07447g	NC_006030.1	706198	707764	-	1567	319
CAGL0G07469g	NC_006030.1	707861	710267	-	2407	2969
CAGL0G07491g	NC_006030.1	711001	712726	+	1726	1154
CAGL0G07513g	NC_006030.1	712188	713559	-	1372	741
CAGL0G07529g	NC_006030.1	713742	714468	+	727	1091
CAGL0G07535g	NC_006030.1	714360	715371	+	1012	2373
CAGL0G07557g	NC_006030.1	715354	716479	+	1126	32
CAGL0G07579g	NC_006030.1	716580	720813	+	4234	524
CAGL0G07601g	NC_006030.1	720495	722157	-	1663	1426
CAGL0G07623g	NC_006030.1	722381	724472	-	2092	4555
CAGL0G07645g	NC_006030.1	724859	725540	-	682	2
CAGL0G07667g	NC_006030.1	728351	729527	+	1177	614
CAGL0G07689g	NC_006030.1	729519	730566	-	1048	1536
CAGL0G07711g	NC_006030.1	732457	734419	+	1963	1785
CAGL0G07733g	NC_006030.1	733757	735797	-	2041	298
CAGL0G07755g	NC_006030.1	736112	738569	+	2458	7
CAGL0G07777g	NC_006030.1	738885	742152	+	3268	1162
CAGL0G07799g	NC_006030.1	742117	743542	+	1426	2213
CAGL0G07821g	NC_006030.1	742987	743908	-	922	364
CAGL0G07843g	NC_006030.1	744599	746795	+	2197	4277
CAGL0G07865g	NC_006030.1	746194	747394	-	1201	49
CAGL0G07881g	NC_006030.1	747754	748390	+	637	1290
CAGL0G07887g	NC_006030.1	747836	748964	-	1129	534
CAGL0G07909g	NC_006030.1	748905	750276	-	1372	1269
CAGL0G07931g	NC_006030.1	750267	751125	-	859	971
CAGL0G07953g	NC_006030.1	751233	751908	-	676	757
CAGL0G07975g	NC_006030.1	752176	754531	+	2356	590
CAGL0G07997g	NC_006030.1	753863	756230	-	2368	750
CAGL0G08019g	NC_006030.1	756517	757867	-	1351	321
CAGL0G08041g	NC_006030.1	758411	760634	-	2224	3292
CAGL0G08063g	NC_006030.1	761662	762511	+	850	1001
CAGL0G08085g	NC_006030.1	763185	768321	+	5137	1550
CAGL0G08107g	NC_006030.1	768772	771049	+	2278	6
CAGL0G08129g	NC_006030.1	770379	774429	-	4051	525
CAGL0G08151g	NC_006030.1	774653	775835	-	1183	1923
CAGL0G08173g	NC_006030.1	776549	777407	+	859	115269
CAGL0G08195g	NC_006030.1	777096	778170	-	1075	1830
CAGL0G08217g	NC_006030.1	778423	779803	-	1381	132
CAGL0G08228g	NC_006030.1	779962	780805	+	844	320
CAGL0G08250g	NC_006030.1	780689	782240	+	1552	1727
CAGL0G08272g	NC_006030.1	782344	784393	+	2050	5452
CAGL0G08294g	NC_006030.1	783803	785018	-	1216	341
CAGL0G08316g	NC_006030.1	785329	786655	+	1327	114
CAGL0G08338g	NC_006030.1	785994	788778	-	2785	547
CAGL0G08360g	NC_006030.1	788719	791788	-	3070	356
CAGL0G08382g	NC_006030.1	792588	794343	+	1756	862
CAGL0G08404g	NC_006030.1	794384	795755	+	1372	351
CAGL0G08426g	NC_006030.1	795059	796931	-	1873	395
CAGL0G08448g	NC_006030.1	797081	799223	-	2143	42
CAGL0G08470g	NC_006030.1	799933	802285	-	2353	660
CAGL0G08492g	NC_006030.1	802604	804590	+	1987	208
CAGL0G08558g	NC_006030.1	804569	805652	-	1084	721
CAGL0G08602g	NC_006030.1	808355	811547	+	3193	462
CAGL0G08624g	NC_006030.1	811531	813682	-	2152	1134
CAGL0G08646g	NC_006030.1	814556	816533	-	1978	416
CAGL0G08668g	NC_006030.1	820269	822078	-	1810	1156
CAGL0G08690g	NC_006030.1	822398	823682	-	1285	1100
CAGL0G08712g	NC_006030.1	824149	827584	-	3436	2528
CAGL0G08734g	NC_006030.1	828330	829305	-	976	2826
CAGL0G08756g	NC_006030.1	829378	833842	-	4465	1445
CAGL0G08778g	NC_006030.1	834413	835421	+	1009	637
CAGL0G08800g	NC_006030.1	834907	838369	-	3463	816
CAGL0G08822g	NC_006030.1	839448	846849	+	7402	1020
CAGL0G08844g	NC_006030.1	846190	849133	-	2944	371
CAGL0G08866g	NC_006030.1	850923	853152	+	2230	314
CAGL0G08888g	NC_006030.1	852991	854035	+	1045	399
CAGL0G08910g	NC_006030.1	853293	854562	-	1270	353
CAGL0G08932g	NC_006030.1	855763	857266	+	1504	200
CAGL0G08954g	NC_006030.1	856616	858788	-	2173	2100
CAGL0G09020g	NC_006030.1	860266	861751	+	1486	317
CAGL0G09042g	NC_006030.1	861373	863086	-	1714	305
CAGL0G09064g	NC_006030.1	864022	865891	-	1870	220
CAGL0G09086g	NC_006030.1	867382	868294	+	913	8
CAGL0G09108g	NC_006030.1	867927	869367	-	1441	0
CAGL0G09130g	NC_006030.1	871813	873548	+	1736	58067
CAGL0G09152g	NC_006030.1	873865	875080	+	1216	467
CAGL0G09174g	NC_006030.1	875195	878357	+	3163	1531
CAGL0G09196g	NC_006030.1	878291	880424	+	2134	69
CAGL0G09218g	NC_006030.1	880312	881851	+	1540	297
CAGL0G09229g	NC_006030.1	881048	881783	-	736	6
CAGL0G09251g	NC_006030.1	881628	883119	-	1492	284
CAGL0G09273g	NC_006030.1	885374	887411	+	2038	220
CAGL0G09295g	NC_006030.1	887666	890369	+	2704	321
CAGL0G09317g	NC_006030.1	889758	890898	-	1141	822
CAGL0G09339g	NC_006030.1	891248	893396	+	2149	408
CAGL0G09361g	NC_006030.1	893614	895303	+	1690	5104
CAGL0G09383g	NC_006030.1	896159	897557	+	1399	11707
CAGL0G09449g	NC_006030.1	898735	900493	+	1759	1703
CAGL0G09493g	NC_006030.1	901828	906454	-	4627	1054
CAGL0G09515g	NC_006030.1	906930	908601	-	1672	466
CAGL0G09537g	NC_006030.1	909846	910503	-	658	503
CAGL0G09559g	NC_006030.1	910388	914414	-	4027	1671
CAGL0G09581g	NC_006030.1	915115	916813	-	1699	7748
CAGL0G09603g	NC_006030.1	917338	918130	-	793	197
CAGL0G09625g	NC_006030.1	918731	919538	+	808	0
CAGL0G09647g	NC_006030.1	918950	919676	-	727	0
CAGL0G09669g	NC_006030.1	920241	921807	+	1567	1001
CAGL0G09691g	NC_006030.1	921635	923222	-	1588	4796
CAGL0G09713g	NC_006030.1	924479	925658	+	1180	48359
CAGL0G09735g	NC_006030.1	925199	927521	-	2323	2755
CAGL0G09757g	NC_006030.1	930351	935022	+	4672	599
CAGL0G09779g	NC_006030.1	935346	936369	+	1024	338
CAGL0G09801g	NC_006030.1	937230	939789	+	2560	12
CAGL0G09823g	NC_006030.1	939102	940464	-	1363	306
CAGL0G09845g	NC_006030.1	940598	942500	+	1903	251
CAGL0G09867g	NC_006030.1	941815	944149	-	2335	567
CAGL0G09889g	NC_006030.1	944660	946070	+	1411	504
CAGL0G09911g	NC_006030.1	945416	948077	-	2662	722
CAGL0G09933g	NC_006030.1	948657	949317	+	661	429
CAGL0G09955g	NC_006030.1	949620	950817	+	1198	3498
CAGL0G09977g	NC_006030.1	951295	956281	+	4987	3018
CAGL0G09999g	NC_006030.1	956817	959199	+	2383	112
CAGL0G10021g	NC_006030.1	958754	960338	-	1585	291
CAGL0G10043g	NC_006030.1	960704	961832	+	1129	4420
CAGL0G10065g	NC_006030.1	961495	962374	-	880	821
CAGL0G10087g	NC_006030.1	962823	967458	+	4636	1078
CAGL0G10109g	NC_006030.1	966761	969161	-	2401	715
CAGL0G10131g	NC_006030.1	970915	972409	+	1495	1428
CAGL0G10153g	NC_006030.1	973396	974182	+	787	1060
CAGL0G10175g	NC_006030.1	977483	979616	+	2134	24
CAGL0G10219g	NC_006030.1	988766	992144	+	3379	7
CAGL0H00110g	NC_006031.1	2211	3711	-	1501	14
CAGL0H00220g	NC_006031.1	13225	14851	-	1627	433
CAGL0H00242g	NC_006031.1	16529	19202	+	2674	4784
CAGL0H00264g	NC_006031.1	19281	20694	+	1414	530
CAGL0H00286g	NC_006031.1	20270	21305	-	1036	407
CAGL0H00308g	NC_006031.1	21757	23119	-	1363	148
CAGL0H00330g	NC_006031.1	23648	31955	-	8308	2300
CAGL0H00352g	NC_006031.1	33180	34692	+	1513	0
CAGL0H00374g	NC_006031.1	34932	37284	+	2353	189
CAGL0H00396g	NC_006031.1	36605	39827	-	3223	864
CAGL0H00418g	NC_006031.1	40927	42181	-	1255	201
CAGL0H00440g	NC_006031.1	43439	45176	+	1738	1019
CAGL0H00462g	NC_006031.1	44746	45823	-	1078	42412
CAGL0H00484g	NC_006031.1	47187	49080	-	1894	242
CAGL0H00506g	NC_006031.1	49695	51618	-	1924	205
CAGL0H00528g	NC_006031.1	52511	55133	+	2623	17
CAGL0H00550g	NC_006031.1	55179	56073	+	895	256
