# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "93_counts.txt" "93_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	93_aln.bam
CAGL0G02563g	NC_006030.1	235098	237393	-	2296	132
CAGL0G02585g	NC_006030.1	238931	240449	+	1519	6581
CAGL0G02607g	NC_006030.1	239844	242310	-	2467	2057
CAGL0G02629g	NC_006030.1	243429	244800	+	1372	421
CAGL0G02651g	NC_006030.1	244096	245962	-	1867	601
CAGL0G02673g	NC_006030.1	246055	247531	-	1477	10688
CAGL0G02695g	NC_006030.1	248357	249239	+	883	543
CAGL0G02717g	NC_006030.1	248613	250560	-	1948	97
CAGL0G02739g	NC_006030.1	252478	254959	+	2482	103
CAGL0G02761g	NC_006030.1	254576	256262	-	1687	1103
CAGL0G02783g	NC_006030.1	256580	258452	+	1873	491
CAGL0G02805g	NC_006030.1	258452	259730	+	1279	850
CAGL0G02827g	NC_006030.1	259169	261818	-	2650	2372
CAGL0G02849g	NC_006030.1	262926	264009	+	1084	674
CAGL0G02871g	NC_006030.1	263543	264266	-	724	11
CAGL0G02893g	NC_006030.1	264166	265861	-	1696	880
CAGL0G02915g	NC_006030.1	266632	267967	-	1336	15800
CAGL0G02937g	NC_006030.1	268585	270679	-	2095	2
CAGL0G02959g	NC_006030.1	272520	275676	+	3157	1358
CAGL0G03003g	NC_006030.1	276362	280337	+	3976	2333
CAGL0G03025g	NC_006030.1	280230	282069	+	1840	456
CAGL0G03047g	NC_006030.1	282299	284318	+	2020	317
CAGL0G03069g	NC_006030.1	284268	286128	+	1861	403
CAGL0G03091g	NC_006030.1	286259	289976	+	3718	7137
CAGL0G03113g	NC_006030.1	289347	290448	-	1102	632
CAGL0G03135g	NC_006030.1	290834	292157	+	1324	178
CAGL0G03157g	NC_006030.1	292181	293240	+	1060	1139
CAGL0G03179g	NC_006030.1	295541	299126	+	3586	2742
CAGL0G03201g	NC_006030.1	298621	299668	-	1048	536
CAGL0G03223g	NC_006030.1	299719	304933	-	5215	1352
CAGL0G03245g	NC_006030.1	305150	307805	-	2656	7858
CAGL0G03267g	NC_006030.1	308563	310240	-	1678	704
CAGL0G03289g	NC_006030.1	312871	315214	+	2344	2661
CAGL0G03311g	NC_006030.1	315470	319088	+	3619	4050
CAGL0G03333g	NC_006030.1	319139	320099	+	961	382
CAGL0G03355g	NC_006030.1	319494	324252	-	4759	2206
CAGL0G03377g	NC_006030.1	325048	326098	+	1051	0
CAGL0G03399g	NC_006030.1	325479	326988	-	1510	2262
CAGL0G03421g	NC_006030.1	327433	330883	-	3451	517
CAGL0G03443g	NC_006030.1	331468	335209	-	3742	3423
CAGL0G03465g	NC_006030.1	335869	336787	+	919	1068
CAGL0G03487g	NC_006030.1	336733	339247	-	2515	704
CAGL0G03509g	NC_006030.1	339679	342835	-	3157	373
CAGL0G03531g	NC_006030.1	342963	343866	-	904	184
CAGL0G03553g	NC_006030.1	344657	345689	-	1033	541
CAGL0G03575g	NC_006030.1	346786	348266	+	1481	68032
CAGL0G03597g	NC_006030.1	347969	349430	-	1462	1944
CAGL0G03619g	NC_006030.1	349389	351171	-	1783	785
CAGL0G03641g	NC_006030.1	351476	353123	+	1648	4377
CAGL0G03663g	NC_006030.1	353235	354411	+	1177	24319
CAGL0G03685g	NC_006030.1	354696	355323	+	628	440
CAGL0G03707g	NC_006030.1	355069	356929	-	1861	2990
CAGL0G03729g	NC_006030.1	357628	359812	-	2185	2
CAGL0G03751g	NC_006030.1	360146	361496	+	1351	3105
CAGL0G03773g	NC_006030.1	361610	362864	+	1255	8123
CAGL0G03795g	NC_006030.1	363008	365330	+	2323	5672
CAGL0G03861g	NC_006030.1	365892	367224	+	1333	341
CAGL0G03883g	NC_006030.1	366826	369952	-	3127	1113
CAGL0G03905g	NC_006030.1	370398	371550	-	1153	1207
CAGL0G03927g	NC_006030.1	372496	374599	-	2104	36
CAGL0G03949g	NC_006030.1	375421	376324	+	904	8
CAGL0G03971g	NC_006030.1	375858	378525	-	2668	1217
CAGL0G03993g	NC_006030.1	378476	379229	-	754	6
CAGL0G04015g	NC_006030.1	379330	382789	+	3460	1911
CAGL0G04037g	NC_006030.1	383068	385804	+	2737	1273
CAGL0G04059g	NC_006030.1	385170	386889	-	1720	1905
CAGL0G04081g	NC_006030.1	388383	390324	+	1942	599
CAGL0G04103g	NC_006030.1	389849	392405	-	2557	1070
CAGL0G04125g	NC_006030.1	393879	396570	+	2692	0
CAGL0G04147g	NC_006030.1	395963	396935	-	973	286
CAGL0G04169g	NC_006030.1	397104	399084	-	1981	813
CAGL0G04191g	NC_006030.1	399119	400466	-	1348	216
CAGL0G04213g	NC_006030.1	400577	401984	-	1408	3627
CAGL0G04279g	NC_006030.1	403744	406126	-	2383	86
CAGL0G04345g	NC_006030.1	408842	411377	+	2536	138
CAGL0G04367g	NC_006030.1	411500	413552	+	2053	13895
CAGL0G04389g	NC_006030.1	412976	414764	-	1789	586
CAGL0G04411g	NC_006030.1	415527	421239	-	5713	4545
CAGL0G04433g	NC_006030.1	421318	424078	-	2761	4512
CAGL0G04455g	NC_006030.1	426386	429041	+	2656	275
CAGL0G04499g	NC_006030.1	430669	432121	+	1453	2452
CAGL0G04521g	NC_006030.1	432221	433061	+	841	1357
CAGL0G04543g	NC_006030.1	432532	433615	-	1084	2742
CAGL0G04565g	NC_006030.1	433612	435706	-	2095	44
CAGL0G04587g	NC_006030.1	436054	437383	+	1330	328
CAGL0G04609g	NC_006030.1	436762	440059	-	3298	355
CAGL0G04631g	NC_006030.1	441149	442499	+	1351	4178
CAGL0G04653g	NC_006030.1	442618	443365	+	748	893
CAGL0G04675g	NC_006030.1	443571	444936	+	1366	434
CAGL0G04697g	NC_006030.1	444332	447584	-	3253	270
CAGL0G04719g	NC_006030.1	447689	450968	-	3280	423
CAGL0G04741g	NC_006030.1	450965	453182	-	2218	5815
CAGL0G04763g	NC_006030.1	453897	455520	-	1624	2936
CAGL0G04785g	NC_006030.1	455611	456307	-	697	1033
CAGL0G04807g	NC_006030.1	457685	458822	-	1138	730
CAGL0G04829g	NC_006030.1	459677	462551	+	2875	2579
CAGL0G04851g	NC_006030.1	462271	463771	-	1501	7298
CAGL0G04873g	NC_006030.1	464241	468750	-	4510	6410
CAGL0G04895g	NC_006030.1	470015	470945	+	931	6026
CAGL0G04917g	NC_006030.1	470310	472650	-	2341	2827
CAGL0G04939g	NC_006030.1	472685	474854	-	2170	53
CAGL0G04961g	NC_006030.1	474715	475444	-	730	3449
CAGL0G04983g	NC_006030.1	475328	475982	-	655	1211
CAGL0G05005g	NC_006030.1	476392	477526	+	1135	131
CAGL0G05027g	NC_006030.1	477415	479104	-	1690	32204
CAGL0G05049g	NC_006030.1	479205	480054	-	850	2127
CAGL0G05071g	NC_006030.1	480506	482603	-	2098	2712
CAGL0G05093g	NC_006030.1	482830	484864	-	2035	2609
CAGL0G05115g	NC_006030.1	485461	486323	+	863	1729
CAGL0G05159g	NC_006030.1	486778	488311	+	1534	196
CAGL0G05181g	NC_006030.1	487574	488492	-	919	2045
CAGL0G05203g	NC_006030.1	488394	489447	-	1054	126
CAGL0G05225g	NC_006030.1	489785	491285	+	1501	2153
CAGL0G05247g	NC_006030.1	490624	493867	-	3244	3084
CAGL0G05269g	NC_006030.1	494271	494955	-	685	852
CAGL0G05291g	NC_006030.1	495608	496586	-	979	1468
CAGL0G05313g	NC_006030.1	496960	498913	-	1954	5151
CAGL0G05329g	NC_006030.1	500204	500891	+	688	529
CAGL0G05335g	NC_006030.1	501279	504351	+	3073	1362
CAGL0G05357g	NC_006030.1	503944	505084	-	1141	1559
CAGL0G05379g	NC_006030.1	505131	507183	-	2053	384
CAGL0G05401g	NC_006030.1	508157	510572	-	2416	318
CAGL0G05423g	NC_006030.1	510775	512911	-	2137	183
CAGL0G05445g	NC_006030.1	514369	515833	-	1465	1295
CAGL0G05467g	NC_006030.1	516413	518000	-	1588	204
CAGL0G05489g	NC_006030.1	520095	522096	+	2002	1601
CAGL0G05511g	NC_006030.1	521626	524050	-	2425	868
CAGL0G05522g	NC_006030.1	524170	524848	+	679	6
CAGL0G05544g	NC_006030.1	524427	527250	-	2824	1637
CAGL0G05566g	NC_006030.1	528376	529618	-	1243	630
CAGL0G05588g	NC_006030.1	531050	533711	-	2662	25
CAGL0G05610g	NC_006030.1	534171	535020	+	850	4205
CAGL0G05632g	NC_006030.1	537072	538242	+	1171	39
CAGL0G05654g	NC_006030.1	538117	539098	-	982	366
CAGL0G05676g	NC_006030.1	539041	540838	-	1798	423
CAGL0G05698g	NC_006030.1	541068	544755	-	3688	1344
CAGL0G05720g	NC_006030.1	547217	549833	-	2617	343
CAGL0G05742g	NC_006030.1	551240	552266	-	1027	635
CAGL0G05764g	NC_006030.1	552409	553681	-	1273	506
CAGL0G05786g	NC_006030.1	557656	558691	+	1036	2355
CAGL0G05808g	NC_006030.1	558235	560227	-	1993	318
CAGL0G05830g	NC_006030.1	561543	564474	-	2932	5379
CAGL0G05852g	NC_006030.1	565237	566560	+	1324	776
CAGL0G05874g	NC_006030.1	566216	566828	-	613	3543
CAGL0G05896g	NC_006030.1	566937	568221	-	1285	2289
CAGL0G05918g	NC_006030.1	568961	570299	-	1339	369
CAGL0G05940g	NC_006030.1	571868	573234	+	1367	47653
CAGL0G05962g	NC_006030.1	573285	574407	-	1123	1054
CAGL0G05984g	NC_006030.1	576662	578321	+	1660	563
CAGL0G06006g	NC_006030.1	578746	579478	+	733	7146
CAGL0G06028g	NC_006030.1	578861	580874	-	2014	4353
CAGL0G06050g	NC_006030.1	581306	581930	+	625	1296
CAGL0G06072g	NC_006030.1	581290	583036	-	1747	2351
CAGL0G06094g	NC_006030.1	583297	584113	+	817	2896
CAGL0G06116g	NC_006030.1	584454	585753	+	1300	259
CAGL0G06138g	NC_006030.1	585185	587204	-	2020	3035
CAGL0G06160g	NC_006030.1	587971	588646	+	676	13
CAGL0G06182g	NC_006030.1	589050	591495	+	2446	476
CAGL0G06226g	NC_006030.1	592179	596535	+	4357	607
CAGL0G06248g	NC_006030.1	596704	597997	+	1294	2360
CAGL0G06270g	NC_006030.1	598357	602743	+	4387	4928
CAGL0G06292g	NC_006030.1	602054	603215	-	1162	368
CAGL0G06314g	NC_006030.1	603268	605629	-	2362	1360
CAGL0G06336g	NC_006030.1	607817	612473	+	4657	857
CAGL0G06358g	NC_006030.1	612427	613168	-	742	7755
CAGL0G06380g	NC_006030.1	615498	617817	+	2320	6412
CAGL0G06402g	NC_006030.1	618925	621298	+	2374	5792
CAGL0G06424g	NC_006030.1	620736	621630	-	895	1910
CAGL0G06446g	NC_006030.1	622068	622794	+	727	79
CAGL0G06468g	NC_006030.1	622994	625163	+	2170	1227
CAGL0G06490g	NC_006030.1	625968	627598	+	1631	24555
CAGL0G06556g	NC_006030.1	628181	629531	+	1351	1349
CAGL0G06578g	NC_006030.1	629658	630711	+	1054	1037
CAGL0G06600g	NC_006030.1	630314	631430	-	1117	1749
CAGL0G06622g	NC_006030.1	631459	634060	-	2602	1319
CAGL0G06644g	NC_006030.1	634075	634825	-	751	0
CAGL0G06666g	NC_006030.1	634911	639675	-	4765	1093
CAGL0G06688g	NC_006030.1	639920	642332	-	2413	1576
CAGL0G06710g	NC_006030.1	642419	643070	-	652	535
CAGL0G06732g	NC_006030.1	643340	645566	+	2227	23174
CAGL0G06754g	NC_006030.1	645515	646889	-	1375	8056
CAGL0G06776g	NC_006030.1	647706	648654	+	949	2402
CAGL0G06798g	NC_006030.1	648943	649615	+	673	251
CAGL0G06820g	NC_006030.1	649276	650668	-	1393	22
CAGL0G06842g	NC_006030.1	650633	654152	-	3520	16799
CAGL0G06864g	NC_006030.1	654936	657315	+	2380	4
CAGL0G06886g	NC_006030.1	657896	660386	+	2491	2763
CAGL0G06908g	NC_006030.1	660580	662596	+	2017	5871
CAGL0G06930g	NC_006030.1	661971	663513	-	1543	633
CAGL0G06952g	NC_006030.1	663428	665981	-	2554	4014
CAGL0G06974g	NC_006030.1	665879	666740	-	862	915
CAGL0G06996g	NC_006030.1	666715	667930	-	1216	15
CAGL0G07018g	NC_006030.1	668453	670028	+	1576	1065
CAGL0G07040g	NC_006030.1	669567	670962	-	1396	855
CAGL0G07062g	NC_006030.1	670995	673014	-	2020	587
CAGL0G07084g	NC_006030.1	673267	674701	+	1435	580
CAGL0G07106g	NC_006030.1	674281	675253	-	973	1844
CAGL0G07128g	NC_006030.1	675689	677753	+	2065	398
CAGL0G07183g1	NC_006030.1;NC_006030.1;NC_006030.1;NC_006030.1	678330;678330;682019;682019	683243;683243;683243;683243	-;-;-;-	4914	286
CAGL0G07205g	NC_006030.1	684868	686231	+	1364	1489
CAGL0G07227g	NC_006030.1	686787	688148	+	1362	27245
CAGL0G07249g	NC_006030.1	687789	689226	-	1438	458
CAGL0G07271g	NC_006030.1	689415	690402	-	988	74456
CAGL0G07293g	NC_006030.1	690220	693448	-	3229	3153
CAGL0G07315g	NC_006030.1	693322	694198	-	877	6152
CAGL0G07337g	NC_006030.1	694466	696722	+	2257	2144
CAGL0G07359g	NC_006030.1	696055	698290	-	2236	2610
CAGL0G07381g	NC_006030.1	698805	700722	+	1918	728
CAGL0G07403g	NC_006030.1	700155	703104	-	2950	2057
CAGL0G07425g	NC_006030.1	704144	706820	+	2677	5006
CAGL0G07447g	NC_006030.1	706198	707764	-	1567	490
CAGL0G07469g	NC_006030.1	707861	710267	-	2407	3979
CAGL0G07491g	NC_006030.1	711001	712726	+	1726	2779
CAGL0G07513g	NC_006030.1	712188	713559	-	1372	706
CAGL0G07529g	NC_006030.1	713742	714468	+	727	1338
CAGL0G07535g	NC_006030.1	714360	715371	+	1012	2134
CAGL0G07557g	NC_006030.1	715354	716479	+	1126	20
CAGL0G07579g	NC_006030.1	716580	720813	+	4234	1483
CAGL0G07601g	NC_006030.1	720495	722157	-	1663	8759
CAGL0G07623g	NC_006030.1	722381	724472	-	2092	17782
CAGL0G07645g	NC_006030.1	724859	725540	-	682	2
CAGL0G07667g	NC_006030.1	728351	729527	+	1177	1447
CAGL0G07689g	NC_006030.1	729519	730566	-	1048	12546
CAGL0G07711g	NC_006030.1	732457	734419	+	1963	5879
CAGL0G07733g	NC_006030.1	733757	735797	-	2041	601
CAGL0G07755g	NC_006030.1	736112	738569	+	2458	4
CAGL0G07777g	NC_006030.1	738885	742152	+	3268	3860
CAGL0G07799g	NC_006030.1	742117	743542	+	1426	4938
CAGL0G07821g	NC_006030.1	742987	743908	-	922	643
CAGL0G07843g	NC_006030.1	744599	746795	+	2197	3111
CAGL0G07865g	NC_006030.1	746194	747394	-	1201	147
CAGL0G07881g	NC_006030.1	747754	748390	+	637	3078
CAGL0G07887g	NC_006030.1	747836	748964	-	1129	1485
CAGL0G07909g	NC_006030.1	748905	750276	-	1372	4700
CAGL0G07931g	NC_006030.1	750267	751125	-	859	1997
CAGL0G07953g	NC_006030.1	751233	751908	-	676	994
CAGL0G07975g	NC_006030.1	752176	754531	+	2356	719
CAGL0G07997g	NC_006030.1	753863	756230	-	2368	1757
CAGL0G08019g	NC_006030.1	756517	757867	-	1351	538
CAGL0G08041g	NC_006030.1	758411	760634	-	2224	3222
CAGL0G08063g	NC_006030.1	761662	762511	+	850	4531
CAGL0G08085g	NC_006030.1	763185	768321	+	5137	1977
CAGL0G08107g	NC_006030.1	768772	771049	+	2278	4
CAGL0G08129g	NC_006030.1	770379	774429	-	4051	916
CAGL0G08151g	NC_006030.1	774653	775835	-	1183	4206
CAGL0G08173g	NC_006030.1	776549	777407	+	859	109447
CAGL0G08195g	NC_006030.1	777096	778170	-	1075	2320
CAGL0G08217g	NC_006030.1	778423	779803	-	1381	139
CAGL0G08228g	NC_006030.1	779962	780805	+	844	916
CAGL0G08250g	NC_006030.1	780689	782240	+	1552	2130
CAGL0G08272g	NC_006030.1	782344	784393	+	2050	9843
CAGL0G08294g	NC_006030.1	783803	785018	-	1216	588
CAGL0G08316g	NC_006030.1	785329	786655	+	1327	161
CAGL0G08338g	NC_006030.1	785994	788778	-	2785	3016
CAGL0G08360g	NC_006030.1	788719	791788	-	3070	697
CAGL0G08382g	NC_006030.1	792588	794343	+	1756	1475
CAGL0G08404g	NC_006030.1	794384	795755	+	1372	629
CAGL0G08426g	NC_006030.1	795059	796931	-	1873	746
CAGL0G08448g	NC_006030.1	797081	799223	-	2143	228
CAGL0G08470g	NC_006030.1	799933	802285	-	2353	1166
CAGL0G08492g	NC_006030.1	802604	804590	+	1987	168
CAGL0G08558g	NC_006030.1	804569	805652	-	1084	1884
CAGL0G08602g	NC_006030.1	808355	811547	+	3193	547
CAGL0G08624g	NC_006030.1	811531	813682	-	2152	2819
CAGL0G08646g	NC_006030.1	814556	816533	-	1978	1284
CAGL0G08668g	NC_006030.1	820269	822078	-	1810	1287
CAGL0G08690g	NC_006030.1	822398	823682	-	1285	3159
CAGL0G08712g	NC_006030.1	824149	827584	-	3436	6525
CAGL0G08734g	NC_006030.1	828330	829305	-	976	2989
CAGL0G08756g	NC_006030.1	829378	833842	-	4465	2706
CAGL0G08778g	NC_006030.1	834413	835421	+	1009	1090
CAGL0G08800g	NC_006030.1	834907	838369	-	3463	1703
CAGL0G08822g	NC_006030.1	839448	846849	+	7402	2555
CAGL0G08844g	NC_006030.1	846190	849133	-	2944	608
CAGL0G08866g	NC_006030.1	850923	853152	+	2230	667
CAGL0G08888g	NC_006030.1	852991	854035	+	1045	1019
CAGL0G08910g	NC_006030.1	853293	854562	-	1270	764
CAGL0G08932g	NC_006030.1	855763	857266	+	1504	1075
CAGL0G08954g	NC_006030.1	856616	858788	-	2173	9806
CAGL0G09020g	NC_006030.1	860266	861751	+	1486	1616
CAGL0G09042g	NC_006030.1	861373	863086	-	1714	640
CAGL0G09064g	NC_006030.1	864022	865891	-	1870	3392
CAGL0G09086g	NC_006030.1	867382	868294	+	913	10
CAGL0G09108g	NC_006030.1	867927	869367	-	1441	0
CAGL0G09130g	NC_006030.1	871813	873548	+	1736	47963
CAGL0G09152g	NC_006030.1	873865	875080	+	1216	1564
CAGL0G09174g	NC_006030.1	875195	878357	+	3163	3832
CAGL0G09196g	NC_006030.1	878291	880424	+	2134	60
CAGL0G09218g	NC_006030.1	880312	881851	+	1540	521
CAGL0G09229g	NC_006030.1	881048	881783	-	736	8
CAGL0G09251g	NC_006030.1	881628	883119	-	1492	667
CAGL0G09273g	NC_006030.1	885374	887411	+	2038	258
CAGL0G09295g	NC_006030.1	887666	890369	+	2704	927
CAGL0G09317g	NC_006030.1	889758	890898	-	1141	1199
CAGL0G09339g	NC_006030.1	891248	893396	+	2149	1008
CAGL0G09361g	NC_006030.1	893614	895303	+	1690	15170
CAGL0G09383g	NC_006030.1	896159	897557	+	1399	36535
CAGL0G09449g	NC_006030.1	898735	900493	+	1759	15181
CAGL0G09493g	NC_006030.1	901828	906454	-	4627	2439
CAGL0G09515g	NC_006030.1	906930	908601	-	1672	513
CAGL0G09537g	NC_006030.1	909846	910503	-	658	1316
CAGL0G09559g	NC_006030.1	910388	914414	-	4027	3892
CAGL0G09581g	NC_006030.1	915115	916813	-	1699	12701
CAGL0G09603g	NC_006030.1	917338	918130	-	793	400
CAGL0G09625g	NC_006030.1	918731	919538	+	808	1
CAGL0G09647g	NC_006030.1	918950	919676	-	727	0
CAGL0G09669g	NC_006030.1	920241	921807	+	1567	961
CAGL0G09691g	NC_006030.1	921635	923222	-	1588	8348
CAGL0G09713g	NC_006030.1	924479	925658	+	1180	38931
CAGL0G09735g	NC_006030.1	925199	927521	-	2323	11734
CAGL0G09757g	NC_006030.1	930351	935022	+	4672	871
CAGL0G09779g	NC_006030.1	935346	936369	+	1024	851
CAGL0G09801g	NC_006030.1	937230	939789	+	2560	86
CAGL0G09823g	NC_006030.1	939102	940464	-	1363	820
CAGL0G09845g	NC_006030.1	940598	942500	+	1903	462
CAGL0G09867g	NC_006030.1	941815	944149	-	2335	1074
CAGL0G09889g	NC_006030.1	944660	946070	+	1411	924
CAGL0G09911g	NC_006030.1	945416	948077	-	2662	1333
CAGL0G09933g	NC_006030.1	948657	949317	+	661	1124
CAGL0G09955g	NC_006030.1	949620	950817	+	1198	5440
CAGL0G09977g	NC_006030.1	951295	956281	+	4987	11013
CAGL0G09999g	NC_006030.1	956817	959199	+	2383	340
CAGL0G10021g	NC_006030.1	958754	960338	-	1585	297
CAGL0G10043g	NC_006030.1	960704	961832	+	1129	4501
CAGL0G10065g	NC_006030.1	961495	962374	-	880	1611
CAGL0G10087g	NC_006030.1	962823	967458	+	4636	2263
CAGL0G10109g	NC_006030.1	966761	969161	-	2401	644
CAGL0G10131g	NC_006030.1	970915	972409	+	1495	3260
CAGL0G10153g	NC_006030.1	973396	974182	+	787	2718
CAGL0G10175g	NC_006030.1	977483	979616	+	2134	5
CAGL0G10219g	NC_006030.1	988766	992144	+	3379	94
CAGL0H00110g	NC_006031.1	2211	3711	-	1501	110
CAGL0H00220g	NC_006031.1	13225	14851	-	1627	745
CAGL0H00242g	NC_006031.1	16529	19202	+	2674	11759
CAGL0H00264g	NC_006031.1	19281	20694	+	1414	799
CAGL0H00286g	NC_006031.1	20270	21305	-	1036	637
CAGL0H00308g	NC_006031.1	21757	23119	-	1363	352
CAGL0H00330g	NC_006031.1	23648	31955	-	8308	4191
CAGL0H00352g	NC_006031.1	33180	34692	+	1513	6
CAGL0H00374g	NC_006031.1	34932	37284	+	2353	396
CAGL0H00396g	NC_006031.1	36605	39827	-	3223	1192
CAGL0H00418g	NC_006031.1	40927	42181	-	1255	285
CAGL0H00440g	NC_006031.1	43439	45176	+	1738	1324
CAGL0H00462g	NC_006031.1	44746	45823	-	1078	38698
CAGL0H00484g	NC_006031.1	47187	49080	-	1894	609
CAGL0H00506g	NC_006031.1	49695	51618	-	1924	507
CAGL0H00528g	NC_006031.1	52511	55133	+	2623	134
CAGL0H00550g	NC_006031.1	55179	56073	+	895	836
CAGL0H00572g	NC_006031.1	55488	56736	-	1249	1600
CAGL0H00594g	NC_006031.1	57283	59044	+	1762	674
CAGL0H00616g	NC_006031.1	59437	61192	+	1756	1314
CAGL0H00638g	NC_006031.1	60615	62769	-	2155	177
CAGL0H00660g	NC_006031.1	63354	64257	-	904	271
CAGL0H00682g	NC_006031.1	64695	68235	-	3541	6017
CAGL0H00704g	NC_006031.1	68755	69547	-	793	1679
CAGL0H00737g	NC_006031.1	70226	73754	-	3529	6900
CAGL0H00759g	NC_006031.1	74843	77399	+	2557	112
CAGL0H00781g	NC_006031.1	76892	78833	-	1942	1281
CAGL0H00803g	NC_006031.1	78884	80084	-	1201	3413
CAGL0H00825g	NC_006031.1	80996	82706	+	1711	780
CAGL0H00847g	NC_006031.1	82030	83518	-	1489	591
CAGL0H00869g	NC_006031.1	83996	86186	+	2191	1455
CAGL0H00891g	NC_006031.1	85486	90313	-	4828	1386
CAGL0H00913g	NC_006031.1	90356	91592	-	1237	6
CAGL0H00935g	NC_006031.1	91979	92960	+	982	2669
CAGL0H00957g	NC_006031.1	92911	94057	+	1147	4656
CAGL0H00979g	NC_006031.1	93928	95527	-	1600	1164
CAGL0H01001g	NC_006031.1	95818	97648	+	1831	3601
CAGL0H01023g	NC_006031.1	97613	99047	+	1435	561
CAGL0H01045g	NC_006031.1	98418	99903	-	1486	554
CAGL0H01067g	NC_006031.1	100210	101530	-	1321	315
CAGL0H01089g	NC_006031.1	101718	103005	-	1288	3005
CAGL0H01111g	NC_006031.1	103424	104168	+	745	94
CAGL0H01144g	NC_006031.1	103568	106608	-	3041	34
CAGL0H01177g	NC_006031.1	108423	109716	+	1294	1211
CAGL0H01199g	NC_006031.1	110610	115956	+	5347	1619
CAGL0H01221g	NC_006031.1	115428	117006	-	1579	1182
CAGL0H01243g	NC_006031.1	117461	121145	+	3685	1186
CAGL0H01265g	NC_006031.1	120494	122711	-	2218	4382
CAGL0H01287g	NC_006031.1	122928	127302	-	4375	24056
CAGL0H01309g	NC_006031.1	127548	129645	-	2098	2774
CAGL0H01331g	NC_006031.1	129863	132407	-	2545	1101
CAGL0H01353g	NC_006031.1	133494	134499	+	1006	3739
CAGL0H01375g	NC_006031.1	135473	136895	+	1423	1508
CAGL0H01397g	NC_006031.1	136928	137951	-	1024	6319
CAGL0H01419g	NC_006031.1	138944	140912	+	1969	1453
CAGL0H01441g	NC_006031.1	140340	142023	-	1684	898
CAGL0H01463g	NC_006031.1	142420	146905	+	4486	1250
CAGL0H01485g	NC_006031.1	146756	147809	+	1054	1377
CAGL0H01507g	NC_006031.1	147289	150073	-	2785	3013
CAGL0H01529g	NC_006031.1	150289	151306	-	1018	13755
CAGL0H01551g	NC_006031.1	151640	153155	+	1516	1324
CAGL0H01573g	NC_006031.1	152635	154114	-	1480	158
CAGL0H01595g	NC_006031.1	154753	156436	-	1684	1881
CAGL0H01611g	NC_006031.1	156752	157319	+	568	36
CAGL0H01617g	NC_006031.1	157279	158728	+	1450	1026
CAGL0H01639g	NC_006031.1	158967	160932	+	1966	621
CAGL0H01661g	NC_006031.1	160886	162662	+	1777	183
CAGL0H01683g	NC_006031.1	162753	165252	+	2500	941
CAGL0H01705g	NC_006031.1	164715	165525	-	811	13821
CAGL0H01727g	NC_006031.1	165568	167569	-	2002	6461
CAGL0H01749g	NC_006031.1	167905	168634	-	730	102
CAGL0H01771g	NC_006031.1	168840	170454	+	1615	745
CAGL0H01793g	NC_006031.1	169810	173017	-	3208	631
CAGL0H01815g	NC_006031.1	174244	175972	-	1729	1675
CAGL0H01837g	NC_006031.1	175952	178736	-	2785	2133
CAGL0H01859g	NC_006031.1	179000	179843	+	844	2852
CAGL0H01881g	NC_006031.1	179111	180167	-	1057	2354
CAGL0H01947g	NC_006031.1	180615	181629	+	1015	1154
CAGL0H02035g	NC_006031.1	182137	183361	+	1225	348
CAGL0H02057g	NC_006031.1	183306	184374	+	1069	4341
CAGL0H02079g	NC_006031.1	184073	185357	-	1285	919
CAGL0H02101g	NC_006031.1	185750	186539	-	790	1518
CAGL0H02123g	NC_006031.1	188054	190121	-	2068	24
CAGL0H02145g	NC_006031.1	190404	192690	-	2287	386
CAGL0H02167g	NC_006031.1	196497	197907	-	1411	86
CAGL0H02189g	NC_006031.1	198707	199700	-	994	971
CAGL0H02211g	NC_006031.1	200049	201594	+	1546	380
CAGL0H02233g	NC_006031.1	200864	202160	-	1297	950
CAGL0H02255g	NC_006031.1	202169	205325	-	3157	3505
CAGL0H02277g	NC_006031.1	206023	206797	+	775	338
CAGL0H02299g	NC_006031.1	206827	208636	+	1810	360
CAGL0H02321g	NC_006031.1	208020	209031	-	1012	1791
CAGL0H02343g	NC_006031.1	209019	209955	-	937	383
CAGL0H02365g	NC_006031.1	209961	211257	-	1297	1413
CAGL0H02387g	NC_006031.1	212116	215860	+	3745	3585
CAGL0H02409g	NC_006031.1	215958	216819	+	862	3160
CAGL0H02431g	NC_006031.1	216932	221582	+	4651	8
CAGL0H02453g	NC_006031.1	221539	223594	+	2056	2421
CAGL0H02475g	NC_006031.1	224077	226885	+	2809	861
CAGL0H02491g	NC_006031.1	227288	227873	+	586	2276
CAGL0H02497g	NC_006031.1	227626	228775	-	1150	2563
CAGL0H02519g	NC_006031.1	229511	231065	+	1555	1234
CAGL0H02541g	NC_006031.1	231364	232087	+	724	504
CAGL0H02563g	NC_006031.1	231492	232068	-	577	412
CAGL0H02585g	NC_006031.1	232574	234755	-	2182	7939
CAGL0H02607g	NC_006031.1	235658	237278	-	1621	736
CAGL0H02651g	NC_006031.1	238495	243529	+	5035	682
