# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "87_counts.txt" "87_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	87_aln.bam
CAGL0F08107g	NC_006029.1	800227	801886	-	1660	23318
CAGL0F08129g	NC_006029.1	803210	805847	-	2638	1789
CAGL0F08151g	NC_006029.1	805809	808005	-	2197	1854
CAGL0F08173g	NC_006029.1	808506	809487	+	982	185
CAGL0F08195g	NC_006029.1	813050	814427	+	1378	146
CAGL0F08217g	NC_006029.1	814108	816544	-	2437	228
CAGL0F08239g	NC_006029.1	821107	822940	+	1834	2868
CAGL0F08261g	NC_006029.1	822614	824330	-	1717	1428
CAGL0F08283g	NC_006029.1	825860	827900	+	2041	2050
CAGL0F08305g	NC_006029.1	827305	828829	-	1525	789
CAGL0F08327g	NC_006029.1	829026	832404	-	3379	1784
CAGL0F08371g	NC_006029.1	835733	837722	+	1990	3238
CAGL0F08393g	NC_006029.1	837196	840016	-	2821	946
CAGL0F08415g	NC_006029.1	839934	841134	-	1201	1179
CAGL0F08437g	NC_006029.1	841056	842718	-	1663	876
CAGL0F08459g	NC_006029.1	842728	845380	-	2653	7005
CAGL0F08481g	NC_006029.1	846289	848794	+	2506	223
CAGL0F08503g	NC_006029.1	848554	849691	-	1138	1462
CAGL0F08525g	NC_006029.1	850344	851325	-	982	1375
CAGL0F08547g	NC_006029.1	851768	853206	-	1439	62109
CAGL0F08569g	NC_006029.1	853613	855224	+	1612	6010
CAGL0F08591g	NC_006029.1	855132	856020	+	889	132
CAGL0F08613g	NC_006029.1	855405	857403	-	1999	990
CAGL0F08635g	NC_006029.1	857724	860397	+	2674	1173
CAGL0F08657g	NC_006029.1	860500	862411	+	1912	2173
CAGL0F08679g	NC_006029.1	861779	863366	-	1588	5131
CAGL0F08701g	NC_006029.1	863663	864620	+	958	0
CAGL0F08723g	NC_006029.1	864757	866107	+	1351	4330
CAGL0F08745g	NC_006029.1	865673	866333	-	661	146438
CAGL0F08767g	NC_006029.1	867394	868189	+	796	0
CAGL0F08789g	NC_006029.1	868002	869571	+	1570	1246
CAGL0F08811g	NC_006029.1	869467	871708	+	2242	2484
CAGL0F08833g	NC_006029.1	873849	877059	+	3211	11440
CAGL0F08855g	NC_006029.1	876383	877760	-	1378	167
CAGL0F08877g	NC_006029.1	878120	879104	+	985	398
CAGL0F08943g	NC_006029.1	879436	880537	+	1102	1518
CAGL0F08965g	NC_006029.1	879896	882215	-	2320	11593
CAGL0F08987g	NC_006029.1	882451	883596	-	1146	10009
CAGL0F09009g	NC_006029.1	883964	885476	+	1513	561
CAGL0F09031g	NC_006029.1	885118	886855	-	1738	46590
CAGL0F09053g	NC_006029.1	888804	891633	+	2830	1200
CAGL0F09075g	NC_006029.1	894761	897401	+	2641	1940
CAGL0F09097g	NC_006029.1	898706	900998	+	2293	867
CAGL0F09119g	NC_006029.1	900430	902377	-	1948	922
CAGL0F09141g	NC_006029.1	903839	904448	-	610	2
CAGL0F09163g	NC_006029.1	904652	905810	+	1159	2952
CAGL0F09185g	NC_006029.1	905169	906258	-	1090	2871
CAGL0F09207g	NC_006029.1	906883	908470	+	1588	24118
CAGL0F09229g	NC_006029.1	907786	910693	-	2908	1577
CAGL0F09273g	NC_006029.1	925942	926806	+	865	1
CAGL0G00154g	NC_006030.1	14591	16292	+	1702	10575
CAGL0G00176g	NC_006030.1	16581	17940	+	1360	8554
CAGL0G00220g	NC_006030.1	18798	20124	+	1327	18185
CAGL0G00242g	NC_006030.1	20028	24861	-	4834	2516
CAGL0G00264g	NC_006030.1	26046	27312	+	1267	953
CAGL0G00286g	NC_006030.1	26839	28918	-	2080	36909
CAGL0G00308g	NC_006030.1	32751	34275	+	1525	66
CAGL0G00330g	NC_006030.1	34262	35606	-	1345	326
CAGL0G00352g	NC_006030.1	35994	37269	+	1276	1070
CAGL0G00374g	NC_006030.1	37404	39786	+	2383	1297
CAGL0G00396g	NC_006030.1	39255	40467	-	1213	1819
CAGL0G00418g	NC_006030.1	40916	44435	+	3520	1468
CAGL0G00440g	NC_006030.1	44599	46675	+	2077	6125
CAGL0G00462g	NC_006030.1	46734	47676	+	943	43
CAGL0G00484g	NC_006030.1	47727	48816	+	1090	482
CAGL0G00506g	NC_006030.1	48135	54405	-	6271	3368
CAGL0G00528g	NC_006030.1	54217	58570	-	4354	2555
CAGL0G00550g	NC_006030.1	59768	60860	+	1093	6043
CAGL0G00594g	NC_006030.1	61223	62672	+	1450	17307
CAGL0G00660g	NC_006030.1	63258	65187	+	1930	735
CAGL0G00682g	NC_006030.1	64511	65561	-	1051	2639
CAGL0G00704g	NC_006030.1	65805	67527	+	1723	298
CAGL0G00726g	NC_006030.1	67019	69302	-	2284	2142
CAGL0G00748g	NC_006030.1	69713	70970	+	1258	1802
CAGL0G00792g	NC_006030.1	71625	72522	+	898	0
CAGL0G00814g	NC_006030.1	72451	74599	+	2149	2234
CAGL0G00836g	NC_006030.1	74216	75005	+	790	8
CAGL0G00858g	NC_006030.1	75218	76679	+	1462	3644
CAGL0G00902g	NC_006030.1	78457	81025	+	2569	1664
CAGL0G00924g	NC_006030.1	80370	84360	-	3991	1063
CAGL0G00946g	NC_006030.1	85007	86003	+	997	1576
CAGL0G00968g	NC_006030.1	85391	88130	-	2740	3260
CAGL0G00990g	NC_006030.1	88989	90324	+	1336	40136
CAGL0G01012g	NC_006030.1	90335	92072	+	1738	15
CAGL0G01034g	NC_006030.1	93468	99459	+	5992	8479
CAGL0G01056g	NC_006030.1	99661	101689	+	2029	74
CAGL0G01078g	NC_006030.1	102146	103344	+	1199	45488
CAGL0G01100g	NC_006030.1	104031	105999	+	1969	2235
CAGL0G01122g	NC_006030.1	105480	106218	-	739	267
CAGL0G01144g	NC_006030.1	107604	110589	-	2986	530
CAGL0G01166g	NC_006030.1	110898	112185	-	1288	6158
CAGL0G01188g	NC_006030.1	112898	113954	+	1057	1629
CAGL0G01210g	NC_006030.1	113348	114614	-	1267	3615
CAGL0G01232g	NC_006030.1	114524	117116	-	2593	4710
CAGL0G01254g	NC_006030.1	119281	121195	+	1915	12871
CAGL0G01276g	NC_006030.1	121156	122367	+	1212	1431
CAGL0G01298g	NC_006030.1	121688	123227	-	1540	758
CAGL0G01320g	NC_006030.1	123510	125226	-	1717	3271
CAGL0G01342g	NC_006030.1	125780	129410	-	3631	1111
CAGL0G01364g	NC_006030.1	130059	132450	+	2392	13792
CAGL0G01386g	NC_006030.1	131880	133878	-	1999	928
CAGL0G01408g	NC_006030.1	134524	135328	+	805	7
CAGL0G01430g	NC_006030.1	135200	137558	+	2359	2850
CAGL0G01452g	NC_006030.1	137568	138722	+	1155	12486
CAGL0G01474g	NC_006030.1	139439	140888	+	1450	414
CAGL0G01496g	NC_006030.1	140252	143150	-	2899	1888
CAGL0G01540g	NC_006030.1	143751	144810	-	1060	8435
CAGL0G01562g	NC_006030.1	145396	146521	-	1126	92
CAGL0G01584g	NC_006030.1	146413	148561	-	2149	1012
CAGL0G01606g	NC_006030.1	149286	151056	-	1771	1648
CAGL0G01628g	NC_006030.1	150862	152392	-	1531	848
CAGL0G01672g	NC_006030.1	152454	154107	-	1654	10838
CAGL0G01694g	NC_006030.1	154400	155429	+	1030	508
CAGL0G01716g	NC_006030.1	154848	156390	-	1543	1277
CAGL0G01738g	NC_006030.1	157053	158385	+	1333	454
CAGL0G01760g	NC_006030.1	158546	161513	+	2968	1378
CAGL0G01782g	NC_006030.1	161572	166051	+	4480	366
CAGL0G01804g	NC_006030.1	165648	166908	-	1261	9515
CAGL0G01826g	NC_006030.1	167536	168460	+	925	60615
CAGL0G01848g	NC_006030.1	167800	168670	-	871	3276
CAGL0G01881g	NC_006030.1	168542	169364	-	823	3772
CAGL0G01892g	NC_006030.1	169701	170454	+	754	8914
CAGL0G01903g	NC_006030.1	170682	172908	+	2227	1278
CAGL0G01925g	NC_006030.1	172830	174291	+	1462	726
CAGL0G01947g	NC_006030.1	173830	175246	-	1417	968
CAGL0G01969g	NC_006030.1	175235	177251	-	2017	1660
CAGL0G01991g	NC_006030.1	177132	179001	-	1870	3323
CAGL0G02013g	NC_006030.1	179215	180049	+	835	3009
CAGL0G02035g	NC_006030.1	179911	181330	+	1420	4095
CAGL0G02057g	NC_006030.1	181067	182291	-	1225	1098
CAGL0G02079g	NC_006030.1	182970	184533	+	1564	8395
CAGL0G02101g	NC_006030.1	184862	186356	+	1495	30923
CAGL0G02123g	NC_006030.1	186276	188091	+	1816	1790
CAGL0G02145g	NC_006030.1	188047	190036	+	1990	447
CAGL0G02167g	NC_006030.1	189298	192178	-	2881	741
CAGL0G02189g	NC_006030.1	192990	194361	+	1372	557
CAGL0G02211g	NC_006030.1	194550	198414	+	3865	1517
CAGL0G02233g	NC_006030.1	197869	198652	-	784	955
CAGL0G02255g	NC_006030.1	198688	200872	-	2185	2605
CAGL0G02277g	NC_006030.1	200995	202024	-	1030	2148
CAGL0G02299g	NC_006030.1	202351	205924	+	3574	533
CAGL0G02321g	NC_006030.1	205193	206627	-	1435	986
CAGL0G02343g	NC_006030.1	206480	207851	-	1372	636
CAGL0G02365g	NC_006030.1	207831	210882	-	3052	1313
CAGL0G02387g	NC_006030.1	212288	214817	+	2530	207
CAGL0G02409g	NC_006030.1	214437	215952	-	1516	849
CAGL0G02453g	NC_006030.1	218003	220196	+	2194	16
CAGL0G02475g	NC_006030.1	220590	222110	-	1521	26277
CAGL0G02497g	NC_006030.1	223375	229117	+	5743	1481
CAGL0G02519g	NC_006030.1	228422	229958	-	1537	592
CAGL0G02535g	NC_006030.1	230231	231342	+	1112	1261
CAGL0G02541g	NC_006030.1	231428	235715	+	4288	1629
CAGL0G02563g	NC_006030.1	235098	237393	-	2296	130
CAGL0G02585g	NC_006030.1	238931	240449	+	1519	6436
CAGL0G02607g	NC_006030.1	239844	242310	-	2467	3148
CAGL0G02629g	NC_006030.1	243429	244800	+	1372	459
CAGL0G02651g	NC_006030.1	244096	245962	-	1867	1076
CAGL0G02673g	NC_006030.1	246055	247531	-	1477	13379
CAGL0G02695g	NC_006030.1	248357	249239	+	883	400
CAGL0G02717g	NC_006030.1	248613	250560	-	1948	39
CAGL0G02739g	NC_006030.1	252478	254959	+	2482	193
CAGL0G02761g	NC_006030.1	254576	256262	-	1687	1371
CAGL0G02783g	NC_006030.1	256580	258452	+	1873	187
CAGL0G02805g	NC_006030.1	258452	259730	+	1279	733
CAGL0G02827g	NC_006030.1	259169	261818	-	2650	2951
CAGL0G02849g	NC_006030.1	262926	264009	+	1084	191
CAGL0G02871g	NC_006030.1	263543	264266	-	724	24
CAGL0G02893g	NC_006030.1	264166	265861	-	1696	1119
CAGL0G02915g	NC_006030.1	266632	267967	-	1336	13966
CAGL0G02937g	NC_006030.1	268585	270679	-	2095	2
CAGL0G02959g	NC_006030.1	272520	275676	+	3157	1415
CAGL0G03003g	NC_006030.1	276362	280337	+	3976	2298
CAGL0G03025g	NC_006030.1	280230	282069	+	1840	498
CAGL0G03047g	NC_006030.1	282299	284318	+	2020	542
CAGL0G03069g	NC_006030.1	284268	286128	+	1861	443
CAGL0G03091g	NC_006030.1	286259	289976	+	3718	9554
CAGL0G03113g	NC_006030.1	289347	290448	-	1102	603
CAGL0G03135g	NC_006030.1	290834	292157	+	1324	111
CAGL0G03157g	NC_006030.1	292181	293240	+	1060	1179
CAGL0G03179g	NC_006030.1	295541	299126	+	3586	2430
CAGL0G03201g	NC_006030.1	298621	299668	-	1048	533
CAGL0G03223g	NC_006030.1	299719	304933	-	5215	1619
CAGL0G03245g	NC_006030.1	305150	307805	-	2656	8536
CAGL0G03267g	NC_006030.1	308563	310240	-	1678	790
CAGL0G03289g	NC_006030.1	312871	315214	+	2344	1083
CAGL0G03311g	NC_006030.1	315470	319088	+	3619	4266
CAGL0G03333g	NC_006030.1	319139	320099	+	961	481
CAGL0G03355g	NC_006030.1	319494	324252	-	4759	3223
CAGL0G03377g	NC_006030.1	325048	326098	+	1051	0
CAGL0G03399g	NC_006030.1	325479	326988	-	1510	2847
CAGL0G03421g	NC_006030.1	327433	330883	-	3451	481
CAGL0G03443g	NC_006030.1	331468	335209	-	3742	1526
CAGL0G03465g	NC_006030.1	335869	336787	+	919	1052
CAGL0G03487g	NC_006030.1	336733	339247	-	2515	540
CAGL0G03509g	NC_006030.1	339679	342835	-	3157	474
CAGL0G03531g	NC_006030.1	342963	343866	-	904	165
CAGL0G03553g	NC_006030.1	344657	345689	-	1033	505
CAGL0G03575g	NC_006030.1	346786	348266	+	1481	92042
CAGL0G03597g	NC_006030.1	347969	349430	-	1462	2120
CAGL0G03619g	NC_006030.1	349389	351171	-	1783	1075
CAGL0G03641g	NC_006030.1	351476	353123	+	1648	4144
CAGL0G03663g	NC_006030.1	353235	354411	+	1177	28139
CAGL0G03685g	NC_006030.1	354696	355323	+	628	523
CAGL0G03707g	NC_006030.1	355069	356929	-	1861	3336
CAGL0G03729g	NC_006030.1	357628	359812	-	2185	8
CAGL0G03751g	NC_006030.1	360146	361496	+	1351	1992
CAGL0G03773g	NC_006030.1	361610	362864	+	1255	12998
CAGL0G03795g	NC_006030.1	363008	365330	+	2323	4395
CAGL0G03861g	NC_006030.1	365892	367224	+	1333	509
CAGL0G03883g	NC_006030.1	366826	369952	-	3127	776
CAGL0G03905g	NC_006030.1	370398	371550	-	1153	633
CAGL0G03927g	NC_006030.1	372496	374599	-	2104	76
CAGL0G03949g	NC_006030.1	375421	376324	+	904	2
CAGL0G03971g	NC_006030.1	375858	378525	-	2668	784
CAGL0G03993g	NC_006030.1	378476	379229	-	754	0
CAGL0G04015g	NC_006030.1	379330	382789	+	3460	1987
CAGL0G04037g	NC_006030.1	383068	385804	+	2737	1957
CAGL0G04059g	NC_006030.1	385170	386889	-	1720	2102
CAGL0G04081g	NC_006030.1	388383	390324	+	1942	914
CAGL0G04103g	NC_006030.1	389849	392405	-	2557	1707
CAGL0G04125g	NC_006030.1	393879	396570	+	2692	0
CAGL0G04147g	NC_006030.1	395963	396935	-	973	121
CAGL0G04169g	NC_006030.1	397104	399084	-	1981	830
CAGL0G04191g	NC_006030.1	399119	400466	-	1348	281
CAGL0G04213g	NC_006030.1	400577	401984	-	1408	4264
CAGL0G04279g	NC_006030.1	403744	406126	-	2383	130
CAGL0G04345g	NC_006030.1	408842	411377	+	2536	56
CAGL0G04367g	NC_006030.1	411500	413552	+	2053	16220
CAGL0G04389g	NC_006030.1	412976	414764	-	1789	760
CAGL0G04411g	NC_006030.1	415527	421239	-	5713	3242
CAGL0G04433g	NC_006030.1	421318	424078	-	2761	4017
CAGL0G04455g	NC_006030.1	426386	429041	+	2656	334
CAGL0G04499g	NC_006030.1	430669	432121	+	1453	2406
CAGL0G04521g	NC_006030.1	432221	433061	+	841	1902
CAGL0G04543g	NC_006030.1	432532	433615	-	1084	2929
CAGL0G04565g	NC_006030.1	433612	435706	-	2095	14
CAGL0G04587g	NC_006030.1	436054	437383	+	1330	444
CAGL0G04609g	NC_006030.1	436762	440059	-	3298	246
CAGL0G04631g	NC_006030.1	441149	442499	+	1351	5589
CAGL0G04653g	NC_006030.1	442618	443365	+	748	1316
CAGL0G04675g	NC_006030.1	443571	444936	+	1366	146
CAGL0G04697g	NC_006030.1	444332	447584	-	3253	308
CAGL0G04719g	NC_006030.1	447689	450968	-	3280	683
CAGL0G04741g	NC_006030.1	450965	453182	-	2218	2762
CAGL0G04763g	NC_006030.1	453897	455520	-	1624	2061
CAGL0G04785g	NC_006030.1	455611	456307	-	697	701
CAGL0G04807g	NC_006030.1	457685	458822	-	1138	533
CAGL0G04829g	NC_006030.1	459677	462551	+	2875	3079
CAGL0G04851g	NC_006030.1	462271	463771	-	1501	8733
CAGL0G04873g	NC_006030.1	464241	468750	-	4510	6300
CAGL0G04895g	NC_006030.1	470015	470945	+	931	8322
CAGL0G04917g	NC_006030.1	470310	472650	-	2341	4227
CAGL0G04939g	NC_006030.1	472685	474854	-	2170	68
CAGL0G04961g	NC_006030.1	474715	475444	-	730	4433
CAGL0G04983g	NC_006030.1	475328	475982	-	655	1865
CAGL0G05005g	NC_006030.1	476392	477526	+	1135	107
CAGL0G05027g	NC_006030.1	477415	479104	-	1690	37557
CAGL0G05049g	NC_006030.1	479205	480054	-	850	3550
CAGL0G05071g	NC_006030.1	480506	482603	-	2098	2955
CAGL0G05093g	NC_006030.1	482830	484864	-	2035	4595
CAGL0G05115g	NC_006030.1	485461	486323	+	863	1952
CAGL0G05159g	NC_006030.1	486778	488311	+	1534	313
CAGL0G05181g	NC_006030.1	487574	488492	-	919	2071
CAGL0G05203g	NC_006030.1	488394	489447	-	1054	85
CAGL0G05225g	NC_006030.1	489785	491285	+	1501	2997
CAGL0G05247g	NC_006030.1	490624	493867	-	3244	3414
CAGL0G05269g	NC_006030.1	494271	494955	-	685	863
CAGL0G05291g	NC_006030.1	495608	496586	-	979	1535
CAGL0G05313g	NC_006030.1	496960	498913	-	1954	3061
CAGL0G05329g	NC_006030.1	500204	500891	+	688	716
CAGL0G05335g	NC_006030.1	501279	504351	+	3073	855
CAGL0G05357g	NC_006030.1	503944	505084	-	1141	2008
CAGL0G05379g	NC_006030.1	505131	507183	-	2053	229
CAGL0G05401g	NC_006030.1	508157	510572	-	2416	263
CAGL0G05423g	NC_006030.1	510775	512911	-	2137	180
CAGL0G05445g	NC_006030.1	514369	515833	-	1465	1549
CAGL0G05467g	NC_006030.1	516413	518000	-	1588	161
CAGL0G05489g	NC_006030.1	520095	522096	+	2002	3251
CAGL0G05511g	NC_006030.1	521626	524050	-	2425	840
CAGL0G05522g	NC_006030.1	524170	524848	+	679	0
CAGL0G05544g	NC_006030.1	524427	527250	-	2824	1378
CAGL0G05566g	NC_006030.1	528376	529618	-	1243	288
CAGL0G05588g	NC_006030.1	531050	533711	-	2662	15
CAGL0G05610g	NC_006030.1	534171	535020	+	850	5696
CAGL0G05632g	NC_006030.1	537072	538242	+	1171	24
CAGL0G05654g	NC_006030.1	538117	539098	-	982	231
CAGL0G05676g	NC_006030.1	539041	540838	-	1798	770
CAGL0G05698g	NC_006030.1	541068	544755	-	3688	1323
CAGL0G05720g	NC_006030.1	547217	549833	-	2617	313
CAGL0G05742g	NC_006030.1	551240	552266	-	1027	660
CAGL0G05764g	NC_006030.1	552409	553681	-	1273	406
CAGL0G05786g	NC_006030.1	557656	558691	+	1036	2646
CAGL0G05808g	NC_006030.1	558235	560227	-	1993	350
CAGL0G05830g	NC_006030.1	561543	564474	-	2932	3961
CAGL0G05852g	NC_006030.1	565237	566560	+	1324	620
CAGL0G05874g	NC_006030.1	566216	566828	-	613	4433
CAGL0G05896g	NC_006030.1	566937	568221	-	1285	2392
CAGL0G05918g	NC_006030.1	568961	570299	-	1339	455
CAGL0G05940g	NC_006030.1	571868	573234	+	1367	53240
CAGL0G05962g	NC_006030.1	573285	574407	-	1123	1498
CAGL0G05984g	NC_006030.1	576662	578321	+	1660	526
CAGL0G06006g	NC_006030.1	578746	579478	+	733	7244
CAGL0G06028g	NC_006030.1	578861	580874	-	2014	7102
CAGL0G06050g	NC_006030.1	581306	581930	+	625	1249
CAGL0G06072g	NC_006030.1	581290	583036	-	1747	2117
CAGL0G06094g	NC_006030.1	583297	584113	+	817	1768
CAGL0G06116g	NC_006030.1	584454	585753	+	1300	419
CAGL0G06138g	NC_006030.1	585185	587204	-	2020	3357
CAGL0G06160g	NC_006030.1	587971	588646	+	676	0
CAGL0G06182g	NC_006030.1	589050	591495	+	2446	536
CAGL0G06226g	NC_006030.1	592179	596535	+	4357	354
CAGL0G06248g	NC_006030.1	596704	597997	+	1294	1515
CAGL0G06270g	NC_006030.1	598357	602743	+	4387	5510
CAGL0G06292g	NC_006030.1	602054	603215	-	1162	613
CAGL0G06314g	NC_006030.1	603268	605629	-	2362	1731
CAGL0G06336g	NC_006030.1	607817	612473	+	4657	931
CAGL0G06358g	NC_006030.1	612427	613168	-	742	6025
CAGL0G06380g	NC_006030.1	615498	617817	+	2320	5700
CAGL0G06402g	NC_006030.1	618925	621298	+	2374	2786
CAGL0G06424g	NC_006030.1	620736	621630	-	895	2729
CAGL0G06446g	NC_006030.1	622068	622794	+	727	66
CAGL0G06468g	NC_006030.1	622994	625163	+	2170	1487
CAGL0G06490g	NC_006030.1	625968	627598	+	1631	25737
CAGL0G06556g	NC_006030.1	628181	629531	+	1351	1197
CAGL0G06578g	NC_006030.1	629658	630711	+	1054	1245
CAGL0G06600g	NC_006030.1	630314	631430	-	1117	2008
CAGL0G06622g	NC_006030.1	631459	634060	-	2602	1334
CAGL0G06644g	NC_006030.1	634075	634825	-	751	0
CAGL0G06666g	NC_006030.1	634911	639675	-	4765	1750
CAGL0G06688g	NC_006030.1	639920	642332	-	2413	895
CAGL0G06710g	NC_006030.1	642419	643070	-	652	797
CAGL0G06732g	NC_006030.1	643340	645566	+	2227	20729
CAGL0G06754g	NC_006030.1	645515	646889	-	1375	8895
CAGL0G06776g	NC_006030.1	647706	648654	+	949	2653
CAGL0G06798g	NC_006030.1	648943	649615	+	673	615
CAGL0G06820g	NC_006030.1	649276	650668	-	1393	25
CAGL0G06842g	NC_006030.1	650633	654152	-	3520	17979
CAGL0G06864g	NC_006030.1	654936	657315	+	2380	20
CAGL0G06886g	NC_006030.1	657896	660386	+	2491	3980
CAGL0G06908g	NC_006030.1	660580	662596	+	2017	6570
CAGL0G06930g	NC_006030.1	661971	663513	-	1543	818
CAGL0G06952g	NC_006030.1	663428	665981	-	2554	3448
CAGL0G06974g	NC_006030.1	665879	666740	-	862	1348
CAGL0G06996g	NC_006030.1	666715	667930	-	1216	8
CAGL0G07018g	NC_006030.1	668453	670028	+	1576	658
CAGL0G07040g	NC_006030.1	669567	670962	-	1396	571
CAGL0G07062g	NC_006030.1	670995	673014	-	2020	683
CAGL0G07084g	NC_006030.1	673267	674701	+	1435	699
CAGL0G07106g	NC_006030.1	674281	675253	-	973	1907
CAGL0G07128g	NC_006030.1	675689	677753	+	2065	555
CAGL0G07183g1	NC_006030.1;NC_006030.1;NC_006030.1;NC_006030.1	678330;678330;682019;682019	683243;683243;683243;683243	-;-;-;-	4914	522
CAGL0G07205g	NC_006030.1	684868	686231	+	1364	1839
CAGL0G07227g	NC_006030.1	686787	688148	+	1362	33396
CAGL0G07249g	NC_006030.1	687789	689226	-	1438	354
CAGL0G07271g	NC_006030.1	689415	690402	-	988	120492
CAGL0G07293g	NC_006030.1	690220	693448	-	3229	4686
CAGL0G07315g	NC_006030.1	693322	694198	-	877	6933
CAGL0G07337g	NC_006030.1	694466	696722	+	2257	3102
CAGL0G07359g	NC_006030.1	696055	698290	-	2236	3383
CAGL0G07381g	NC_006030.1	698805	700722	+	1918	1014
CAGL0G07403g	NC_006030.1	700155	703104	-	2950	2366
CAGL0G07425g	NC_006030.1	704144	706820	+	2677	5311
CAGL0G07447g	NC_006030.1	706198	707764	-	1567	521
CAGL0G07469g	NC_006030.1	707861	710267	-	2407	5306
CAGL0G07491g	NC_006030.1	711001	712726	+	1726	2505
CAGL0G07513g	NC_006030.1	712188	713559	-	1372	863
CAGL0G07529g	NC_006030.1	713742	714468	+	727	1925
CAGL0G07535g	NC_006030.1	714360	715371	+	1012	2271
CAGL0G07557g	NC_006030.1	715354	716479	+	1126	35
CAGL0G07579g	NC_006030.1	716580	720813	+	4234	1592
CAGL0G07601g	NC_006030.1	720495	722157	-	1663	10478
CAGL0G07623g	NC_006030.1	722381	724472	-	2092	24985
CAGL0G07645g	NC_006030.1	724859	725540	-	682	2
CAGL0G07667g	NC_006030.1	728351	729527	+	1177	1054
CAGL0G07689g	NC_006030.1	729519	730566	-	1048	16009
CAGL0G07711g	NC_006030.1	732457	734419	+	1963	2958
CAGL0G07733g	NC_006030.1	733757	735797	-	2041	436
CAGL0G07755g	NC_006030.1	736112	738569	+	2458	0
CAGL0G07777g	NC_006030.1	738885	742152	+	3268	4127
CAGL0G07799g	NC_006030.1	742117	743542	+	1426	4111
CAGL0G07821g	NC_006030.1	742987	743908	-	922	970
CAGL0G07843g	NC_006030.1	744599	746795	+	2197	2280
CAGL0G07865g	NC_006030.1	746194	747394	-	1201	112
CAGL0G07881g	NC_006030.1	747754	748390	+	637	3258
CAGL0G07887g	NC_006030.1	747836	748964	-	1129	1500
CAGL0G07909g	NC_006030.1	748905	750276	-	1372	7051
CAGL0G07931g	NC_006030.1	750267	751125	-	859	2982
CAGL0G07953g	NC_006030.1	751233	751908	-	676	1169
CAGL0G07975g	NC_006030.1	752176	754531	+	2356	710
CAGL0G07997g	NC_006030.1	753863	756230	-	2368	2861
CAGL0G08019g	NC_006030.1	756517	757867	-	1351	435
CAGL0G08041g	NC_006030.1	758411	760634	-	2224	2412
CAGL0G08063g	NC_006030.1	761662	762511	+	850	6636
CAGL0G08085g	NC_006030.1	763185	768321	+	5137	1342
CAGL0G08107g	NC_006030.1	768772	771049	+	2278	0
CAGL0G08129g	NC_006030.1	770379	774429	-	4051	384
CAGL0G08151g	NC_006030.1	774653	775835	-	1183	5012
CAGL0G08173g	NC_006030.1	776549	777407	+	859	177258
CAGL0G08195g	NC_006030.1	777096	778170	-	1075	1789
CAGL0G08217g	NC_006030.1	778423	779803	-	1381	182
CAGL0G08228g	NC_006030.1	779962	780805	+	844	1022
CAGL0G08250g	NC_006030.1	780689	782240	+	1552	1698
CAGL0G08272g	NC_006030.1	782344	784393	+	2050	9932
CAGL0G08294g	NC_006030.1	783803	785018	-	1216	935
CAGL0G08316g	NC_006030.1	785329	786655	+	1327	256
CAGL0G08338g	NC_006030.1	785994	788778	-	2785	3199
CAGL0G08360g	NC_006030.1	788719	791788	-	3070	1077
CAGL0G08382g	NC_006030.1	792588	794343	+	1756	1970
CAGL0G08404g	NC_006030.1	794384	795755	+	1372	475
CAGL0G08426g	NC_006030.1	795059	796931	-	1873	833
CAGL0G08448g	NC_006030.1	797081	799223	-	2143	96
CAGL0G08470g	NC_006030.1	799933	802285	-	2353	916
CAGL0G08492g	NC_006030.1	802604	804590	+	1987	205
CAGL0G08558g	NC_006030.1	804569	805652	-	1084	2299
CAGL0G08602g	NC_006030.1	808355	811547	+	3193	758
CAGL0G08624g	NC_006030.1	811531	813682	-	2152	2847
CAGL0G08646g	NC_006030.1	814556	816533	-	1978	1908
CAGL0G08668g	NC_006030.1	820269	822078	-	1810	961
CAGL0G08690g	NC_006030.1	822398	823682	-	1285	4240
CAGL0G08712g	NC_006030.1	824149	827584	-	3436	5469
CAGL0G08734g	NC_006030.1	828330	829305	-	976	3374
CAGL0G08756g	NC_006030.1	829378	833842	-	4465	3708
CAGL0G08778g	NC_006030.1	834413	835421	+	1009	926
CAGL0G08800g	NC_006030.1	834907	838369	-	3463	2263
CAGL0G08822g	NC_006030.1	839448	846849	+	7402	1802
CAGL0G08844g	NC_006030.1	846190	849133	-	2944	572
CAGL0G08866g	NC_006030.1	850923	853152	+	2230	1132
CAGL0G08888g	NC_006030.1	852991	854035	+	1045	1185
CAGL0G08910g	NC_006030.1	853293	854562	-	1270	918
CAGL0G08932g	NC_006030.1	855763	857266	+	1504	1669
CAGL0G08954g	NC_006030.1	856616	858788	-	2173	13078
CAGL0G09020g	NC_006030.1	860266	861751	+	1486	2407
CAGL0G09042g	NC_006030.1	861373	863086	-	1714	417
CAGL0G09064g	NC_006030.1	864022	865891	-	1870	4139
CAGL0G09086g	NC_006030.1	867382	868294	+	913	10
CAGL0G09108g	NC_006030.1	867927	869367	-	1441	3
CAGL0G09130g	NC_006030.1	871813	873548	+	1736	52370
