NP_010439.1	XP_445739.1	88.889	100	162	162	162	308	3.75e-110
NP_010440.1	XP_445738.1	35.484	68	137	68	93	58.2	4.97e-13
NP_010442.3	XP_445737.1	83.102	99	365	357	361	627	0.0
NP_010443.3	XP_445736.1	45.064	93	1301	1195	1256	957	0.0
NP_010444.1	XP_445735.1	53.326	99	852	853	857	901	0.0
NP_010445.1	XP_445734.1	58.904	94	387	378	365	415	2.71e-145
NP_010446.3	XP_445733.1	49.206	75	236	213	189	165	6.05e-52
NP_010447.3	XP_445732.1	36.364	100	175	143	176	80.9	1.53e-20
NP_010448.1	XP_445731.1	50.665	94	724	696	677	696	0.0
NP_010449.1	XP_445730.1	44.543	99	444	421	449	377	4.17e-129
NP_010450.3	XP_445729.1	47.384	99	971	981	1013	860	0.0
NP_010451.3	XP_445728.1	76.282	76	206	218	156	224	2.86e-75
NP_010452.1	XP_445727.1	52.731	100	506	525	531	515	1.45e-180
NP_010453.1	XP_445726.2	40.901	95	513	471	533	261	3.05e-82
NP_010454.3	XP_445724.2	72.277	90	2009	1821	1818	2662	0.0
NP_010455.1	XP_445907.1	29.487	18	440	1484	78	32.0	0.17
NP_010456.1	XP_445723.1	50.378	99	375	379	397	324	8.67e-110
NP_010457.3	XP_445722.1	80.416	82	685	688	577	938	0.0
NP_010458.3	XP_445721.1	45.902	97	355	349	366	302	5.42e-102
NP_010459.1	XP_445720.1	68.950	83	246	274	219	296	3.68e-102
NP_010460.1	XP_445719.1	64.539	85	319	309	282	353	6.25e-123
NP_010461.3	XP_445718.1	53.577	96	702	829	629	591	0.0
NP_010461.3	XP_445718.1	44.737	96	702	829	76	77.4	3.15e-15
NP_010462.3	XP_445717.1	85.116	100	215	213	215	384	1.26e-138
NP_010463.1	XP_446226.1	57.237	84	181	163	152	197	3.45e-66
NP_010464.1	XP_446225.1	33.108	85	162	146	148	53.5	2.35e-10
NP_010465.4	XP_446224.1	26.639	99	463	435	488	145	2.35e-39
NP_010466.3	XP_446223.1	31.593	99	1493	1470	1513	700	0.0
NP_010467.1	XP_446222.1	39.267	75	481	509	382	228	1.14e-69
NP_010468.1	XP_446221.1	50.719	98	491	488	487	490	1.68e-171
NP_010469.3	XP_446220.1	45.455	78	230	207	187	167	5.74e-53
NP_010470.1	XP_446219.1	61.538	27	294	348	78	114	5.85e-30
NP_010471.1	XP_446719.1	55.056	99	179	224	178	207	3.51e-69
NP_010472.3	XP_446218.1	44.860	78	877	789	321	210	8.51e-58
NP_010472.3	XP_446218.1	33.626	78	877	789	455	139	1.55e-34
NP_010474.3	XP_446723.1	86.157	100	546	549	549	959	0.0
NP_010475.1	XP_446217.1	66.124	98	666	664	676	875	0.0
NP_010476.1	XP_446216.1	86.393	100	463	457	463	819	0.0
NP_010477.3	XP_446215.1	54.521	98	370	364	365	401	2.24e-140
NP_010478.3	XP_446214.1	30.882	92	430	610	408	67.4	1.17e-12
NP_010478.3	XP_446214.1	38.119	92	430	610	202	50.8	2.16e-07
NP_010478.3	XP_446214.1	34.146	92	430	610	287	49.7	5.26e-07
NP_010480.1	XP_446213.1	57.367	77	664	666	509	610	0.0
NP_010481.3	XP_446728.1	36.822	99	533	451	535	267	2.09e-84
NP_010482.3	XP_446212.1	61.864	98	241	239	236	326	8.85e-115
NP_010483.1	XP_446211.1	28.244	98	389	373	393	129	9.49e-35
NP_010484.1	XP_446210.1	45.169	93	479	469	445	383	3.22e-130
NP_010486.3	XP_446209.1	53.046	64	604	487	394	363	3.28e-120
NP_010487.3	XP_446208.1	42.675	95	165	154	157	114	1.45e-33
NP_010488.1	XP_446207.1	46.957	98	351	343	345	326	1.44e-111
NP_010490.1	XP_446206.1	69.579	92	335	330	309	474	2.02e-170
NP_010491.4	XP_446205.1	47.550	98	724	851	755	584	0.0
NP_010492.3	XP_446204.1	37.703	74	884	1023	679	438	2.79e-139
NP_010493.1	XP_446203.1	75.342	9	836	601	73	139	7.01e-35
NP_010494.1	XP_446202.1	58.944	78	779	844	682	753	0.0
NP_010496.3	XP_448308.1	43.750	40	75	101	32	31.2	0.004
NP_010497.3	XP_445227.1	71.489	97	712	717	705	1033	0.0
NP_010498.1	XP_446311.1	90.877	100	559	559	559	1048	0.0
NP_010499.1	XP_445226.1	74.608	50	913	922	319	531	1.46e-175
NP_010499.1	XP_445226.1	36.264	50	913	922	182	66.6	9.22e-12
NP_010500.3	XP_445901.1	50.407	100	350	361	369	351	3.84e-121
NP_010502.3	XP_445900.1	35.218	72	1323	1489	849	461	1.11e-139
NP_010502.3	XP_445900.1	40.964	72	1323	1489	249	174	2.42e-44
NP_010503.1	XP_445899.1	33.641	65	1309	1066	541	271	1.33e-75
NP_010503.1	XP_445899.1	33.871	65	1309	1066	124	57.0	1.38e-08
NP_010503.1	XP_445899.1	24.893	65	1309	1066	233	35.0	0.078
NP_010504.1	XP_445898.1	38.142	96	423	400	409	263	6.01e-85
NP_010505.3	XP_445897.1	29.806	91	465	424	463	146	9.71e-40
NP_010507.3	XP_445896.1	33.761	96	702	653	702	343	2.36e-109
NP_010508.1	XP_445895.1	53.613	100	415	421	429	446	1.38e-156
NP_010509.1	XP_445215.1	38.525	24	467	785	122	81.3	6.34e-17
NP_010510.3	XP_448714.1	96.183	100	131	131	131	251	1.34e-88
NP_010511.3	XP_445367.1	96.212	100	132	131	132	249	5.08e-88
NP_010512.1	XP_448712.1	90.541	100	222	222	222	419	5.15e-152
NP_010513.1	XP_446919.1	30.682	6	1358	566	88	32.0	0.73
NP_010514.3	XP_448710.1	54.930	99	626	619	639	642	0.0
NP_010515.3	XP_448709.2	46.835	85	453	414	395	315	1.27e-104
NP_010517.1	XP_448708.1	56.995	94	205	185	193	226	1.66e-76
NP_010518.1	XP_445084.1	82.851	88	548	530	484	856	0.0
NP_010519.3	XP_445083.1	56.419	96	295	294	296	351	7.82e-123
NP_010520.3	XP_448693.1	78.394	99	693	689	685	1088	0.0
NP_010521.1	XP_448694.1	46.140	99	544	544	544	519	0.0
NP_010522.1	XP_448695.1	64.324	85	218	251	185	258	2.38e-88
NP_010523.3	XP_448696.1	69.858	97	292	283	282	427	4.05e-153
NP_010524.3	XP_448698.1	72.970	100	973	972	973	1453	0.0
NP_010525.1	XP_448699.1	32.991	99	787	804	876	275	1.48e-81
NP_010526.1	XP_448700.1	32.258	91	492	477	465	247	5.22e-77
NP_010528.3	XP_449587.1	33.333	23	549	1834	129	53.5	5.36e-08
NP_010529.3	XP_448701.1	45.101	100	588	582	592	521	0.0
NP_010530.1	XP_448702.1	46.792	100	612	590	639	525	0.0
NP_010531.1	XP_448703.1	56.010	98	393	383	391	461	2.27e-163
NP_010532.3	XP_448704.1	55.346	99	219	300	159	175	7.16e-55
NP_010532.3	XP_448704.1	66.154	99	219	300	65	87.8	2.35e-21
NP_010533.1	XP_448705.1	47.209	83	461	525	430	398	1.97e-135
NP_010534.1	XP_448706.1	59.116	94	193	183	181	231	6.18e-79
NP_010535.3	XP_448707.1	26.269	80	373	369	335	112	8.63e-29
NP_010537.3	XP_449309.1	37.500	99	830	893	936	443	2.81e-143
NP_010538.1	XP_449313.1	54.615	87	149	156	130	144	1.24e-45
NP_010539.1	XP_449314.1	37.500	86	191	223	208	137	2.95e-41
NP_010540.3	XP_445087.1	37.422	99	458	471	481	338	8.52e-113
NP_010541.3	XP_445088.1	48.618	100	421	429	434	420	5.27e-146
NP_010542.1	XP_448688.1	81.162	97	515	507	499	867	0.0
NP_010543.1	XP_449730.1	37.182	99	494	510	511	305	4.19e-99
NP_010544.3	XP_449729.1	86.747	92	811	787	747	1315	0.0
NP_010545.3	XP_449728.1	42.708	24	383	263	96	74.7	6.74e-16
NP_010546.1	XP_449727.1	29.412	90	170	136	153	60.5	6.06e-13
NP_010547.1	XP_449726.1	61.622	94	562	569	555	679	0.0
NP_010548.3	XP_449725.1	42.308	95	272	253	260	192	2.40e-61
NP_010549.3	XP_447150.1	54.768	85	430	674	367	439	7.88e-150
NP_010550.1	XP_449724.1	55.319	95	764	763	752	838	0.0
NP_010551.1	XP_449723.1	45.201	94	337	328	323	311	5.95e-106
NP_010552.3	XP_449722.1	52.187	98	639	657	663	632	0.0
NP_010553.3	XP_449721.1	67.656	98	330	337	337	459	3.26e-164
NP_010554.1	XP_449720.1	64.118	90	379	337	340	473	5.45e-169
NP_010556.1	XP_449719.1	51.033	96	1004	1012	968	951	0.0
NP_010558.3	XP_447294.1	65.818	100	274	274	275	389	1.25e-138
NP_010559.3	XP_449204.1	50.000	15	365	408	54	67.4	6.04e-13
NP_010561.1	XP_449205.1	39.655	23	235	134	58	44.7	9.58e-07
NP_010562.1	XP_002999603.1	76.364	100	55	55	55	90.5	3.53e-27
NP_010563.3	XP_449207.1	60.215	99	433	453	465	507	1.03e-179
NP_010565.3	XP_446844.1	34.593	98	350	344	344	179	4.29e-54
NP_010566.1	XP_447723.1	81.518	99	305	303	303	529	0.0
NP_010567.1	XP_446379.1	43.750	31	104	314	32	28.5	0.14
NP_010568.3	XP_446845.1	62.791	82	414	361	344	427	7.12e-150
NP_010569.3	XP_446850.1	70.878	100	1659	1648	1662	2411	0.0
NP_010570.1	XP_446849.1	67.063	87	289	297	252	369	8.15e-130
NP_010571.1	XP_002999548.1	31.436	81	875	820	773	186	1.26e-49
NP_010572.3	XP_446848.1	51.485	89	114	114	101	110	1.66e-33
NP_010573.3	XP_446847.1	61.168	99	292	295	291	384	9.40e-136
NP_010574.1	XP_446846.1	31.834	91	303	306	289	141	9.20e-41
NP_010575.1	XP_446851.1	61.905	5	409	392	21	30.0	0.61
NP_010577.3	XP_446852.1	70.298	99	1077	1094	1074	1577	0.0
NP_010578.3	XP_446853.1	61.943	100	621	605	628	787	0.0
NP_010579.1	XP_446854.1	69.046	92	1250	1324	1205	1583	0.0
NP_010580.1	XP_446855.1	66.168	91	589	565	535	740	0.0
NP_010581.3	XP_446856.1	40.219	99	674	714	731	473	7.58e-159
NP_010582.3	XP_446857.1	47.907	94	226	201	215	200	6.26e-66
NP_010583.1	XP_446858.1	71.605	93	349	340	324	504	0.0
NP_010584.1	XP_446859.1	61.792	100	212	207	212	260	9.45e-90
NP_010585.3	XP_446860.1	51.543	100	534	522	551	494	3.06e-172
NP_010586.3	XP_446861.1	73.697	98	428	427	422	662	0.0
NP_010587.1	XP_446862.1	59.795	99	1357	1361	1368	1681	0.0
NP_010588.1	XP_446863.1	62.557	100	219	217	219	262	3.50e-90
NP_010589.3	XP_446864.1	32.884	100	885	794	891	457	2.58e-149
NP_010590.3	XP_446865.1	70.681	85	225	205	191	281	6.28e-98
NP_010591.1	XP_446543.1	54.106	95	217	190	207	224	1.44e-75
NP_010592.1	XP_446544.1	51.963	100	478	526	535	497	5.68e-174
NP_010593.3	XP_448192.1	25.707	99	662	736	743	179	1.88e-48
NP_010594.3	XP_448191.1	72.143	100	140	219	140	201	1.24e-67
NP_010595.1	XP_448189.1	38.994	74	383	415	318	132	2.11e-35
NP_010596.1	XP_448188.1	29.391	23	1062	617	279	104	1.73e-23
NP_010597.3	XP_448187.1	62.539	98	642	611	638	790	0.0
NP_010598.3	XP_448185.1	71.767	100	453	464	464	625	0.0
NP_010599.1	XP_447115.2	40.972	97	286	278	288	205	6.91e-66
NP_010600.1	XP_447114.1	40.909	91	692	668	638	461	8.18e-155
NP_010601.3	XP_447113.1	40.143	98	281	278	279	197	4.90e-63
NP_010602.3	XP_447111.1	64.721	84	471	452	394	533	0.0
NP_010603.3	XP_447108.1	31.566	98	414	424	415	192	1.44e-57
NP_010604.4	XP_447107.1	42.618	97	368	358	359	275	5.83e-91
NP_010605.1	XP_447106.1	40.152	96	274	260	264	176	8.43e-55
NP_010606.1	XP_447105.1	38.515	100	668	661	714	415	3.37e-137
NP_010607.3	XP_447103.1	74.160	100	381	378	387	586	0.0
NP_010608.1	XP_447102.1	56.369	100	367	356	369	434	1.88e-153
NP_010609.1	XP_002999553.1	49.451	95	96	90	91	73.6	1.86e-19
NP_010610.3	XP_449408.1	42.286	99	515	534	525	417	3.44e-142
NP_010611.3	XP_449407.1	60.818	96	776	751	758	949	0.0
NP_010612.2	XP_449406.1	56.825	95	1035	1048	1033	1116	0.0
NP_010613.1	XP_446112.1	47.210	61	1438	1330	896	777	0.0
NP_010615.3	XP_449404.1	80.423	97	194	179	189	298	1.77e-105
NP_010616.3	XP_449403.1	40.208	98	441	472	480	344	2.04e-115
NP_010617.1	XP_449402.1	54.475	99	500	510	514	486	2.16e-169
NP_010618.1	XP_449401.1	67.703	99	411	390	418	545	0.0
NP_010619.3	XP_449400.1	45.306	95	689	682	671	587	0.0
NP_010620.3	XP_449398.1	54.924	99	723	719	721	763	0.0
NP_010621.1	XP_449396.1	67.417	92	1514	1450	933	1281	0.0
NP_010621.1	XP_449396.1	42.801	92	1514	1450	507	353	3.91e-101
NP_010622.1	XP_449394.1	76.702	99	1224	1221	1219	1999	0.0
NP_010623.3	XP_449393.1	45.574	94	314	328	305	268	2.24e-89
NP_010624.3	XP_449392.1	62.238	99	286	294	286	375	1.48e-132
NP_010625.1	XP_449391.1	73.926	96	695	695	675	1025	0.0
NP_010626.1	XP_449390.1	91.534	100	189	189	189	364	1.42e-131
NP_010628.3	XP_444859.1	84.768	99	607	605	604	1092	0.0
NP_010629.3	XP_444860.1	81.488	96	570	552	551	920	0.0
NP_010630.1	XP_444860.1	81.488	96	570	552	551	920	0.0
NP_010632.1	XP_444844.1	83.216	99	567	563	566	935	0.0
NP_010633.3	XP_444867.1	61.458	99	481	443	480	604	0.0
NP_010634.3	XP_444868.1	47.249	95	321	319	309	265	2.11e-88
NP_010635.1	XP_444869.1	44.681	98	499	445	517	340	1.62e-113
NP_010636.1	XP_444870.1	42.884	87	596	587	534	373	4.61e-123
NP_010637.4	XP_444871.1	36.735	71	684	573	490	343	1.66e-110
NP_010638.3	XP_449271.1	42.581	94	864	813	829	611	0.0
NP_010639.1	XP_444873.1	60.000	96	317	316	315	355	7.12e-124
NP_010640.1	XP_447305.1	88.401	100	319	319	319	602	0.0
NP_010641.3	XP_444876.1	63.446	99	380	379	383	494	9.16e-177
NP_010643.3	XP_444877.1	26.456	99	944	872	1013	166	5.64e-43
NP_010644.1	XP_444878.1	46.237	76	122	100	93	96.7	5.73e-28
NP_010645.1	XP_444879.1	51.174	100	557	588	596	553	0.0
NP_010646.4	XP_444880.1	42.339	98	982	1049	1103	733	0.0
NP_010648.3	XP_444881.1	66.197	100	283	276	284	384	3.76e-136
NP_010649.1	XP_444882.1	43.784	80	672	691	555	466	1.74e-156
NP_010650.1	XP_444883.1	36.014	63	456	369	286	185	6.69e-55
NP_010651.3	XP_444884.1	47.561	65	89	90	82	72.0	6.06e-19
NP_010652.3	XP_444886.1	63.902	90	455	441	410	553	0.0
NP_010653.1	XP_449274.1	66.610	92	628	608	590	673	0.0
NP_010654.3	XP_448897.1	38.235	26	132	526	34	26.2	1.5
NP_010655.1	XP_444887.1	66.516	100	221	216	221	309	1.36e-108
NP_010656.1	XP_447302.1	67.314	99	312	310	309	442	3.53e-158
NP_010657.3	XP_444889.1	31.378	71	854	828	392	146	9.40e-37
NP_010657.3	XP_444889.1	32.083	71	854	828	240	85.5	1.28e-17
NP_010658.3	XP_444890.1	35.484	77	442	402	341	236	4.37e-74
NP_010659.1	XP_444892.1	41.700	95	511	501	506	414	2.91e-141
NP_010660.1	XP_444893.1	77.681	100	345	328	345	551	0.0
NP_010661.3	XP_444894.1	84.737	100	190	190	190	347	8.46e-125
NP_010662.3	XP_444895.1	45.912	95	306	309	318	268	4.62e-90
NP_010663.1	XP_444896.1	80.269	95	456	457	446	732	0.0
NP_010664.3	XP_444897.1	61.323	98	493	501	499	610	0.0
NP_010665.3	XP_444898.1	71.287	95	101	101	101	148	7.85e-49
NP_010666.2	XP_002999513.1	73.750	93	86	115	80	120	5.75e-38
NP_010667.1	XP_444900.1	32.972	57	1009	792	646	266	1.20e-76
NP_010668.3	XP_444902.1	58.040	100	635	649	653	741	0.0
NP_010669.1	XP_444903.1	59.130	99	226	232	230	210	2.11e-69
NP_010670.3	XP_444905.1	73.636	100	110	109	110	120	2.83e-37
NP_010671.4	XP_444906.1	35.169	98	238	241	236	130	6.78e-38
NP_010672.1	XP_444907.1	62.409	99	275	268	274	297	2.50e-102
NP_010673.1	XP_444908.1	92.874	100	842	842	842	1642	0.0
NP_010674.3	XP_444909.1	55.000	99	632	628	640	668	0.0
NP_010675.3	XP_449417.1	57.782	100	555	547	559	653	0.0
NP_010676.1	XP_449416.1	70.757	99	482	466	489	657	0.0
NP_010677.1	XP_449415.1	56.056	97	654	601	644	630	0.0
NP_010678.3	XP_449414.1	62.085	98	636	632	633	761	0.0
NP_010679.3	XP_449413.1	59.155	90	232	217	213	245	3.50e-83
NP_010680.1	XP_449412.1	76.627	99	337	326	338	501	0.0
NP_010681.1	XP_449411.1	54.571	79	456	405	361	366	1.39e-124
NP_010682.3	XP_448634.1	87.558	100	428	431	434	721	0.0
NP_010683.3	XP_449410.1	58.254	100	944	951	951	1176	0.0
NP_010685.1	XP_449409.1	80.292	94	146	144	137	190	5.48e-64
NP_010686.1	XP_446080.1	47.480	92	643	630	615	520	4.28e-179
NP_010687.3	XP_446081.1	88.785	97	221	215	214	378	4.34e-136
NP_010688.4	XP_446082.1	59.706	99	340	337	340	394	2.97e-138
NP_010690.1	XP_446083.1	56.904	97	489	498	478	557	0.0
NP_010691.1	XP_446085.1	57.661	92	536	521	496	617	0.0
NP_010692.3	XP_446086.1	96.491	100	171	171	171	345	9.70e-125
NP_010693.3	XP_446087.1	62.827	71	263	204	191	243	3.55e-82
NP_010694.1	XP_446088.1	75.710	98	1529	1542	1515	2444	0.0
NP_010695.1	XP_446089.1	44.985	99	1289	1258	1316	1133	0.0
NP_010696.3	XP_446090.1	71.292	98	214	210	209	309	4.76e-109
NP_010697.3	XP_448961.1	39.834	52	904	754	482	355	1.13e-110
NP_010698.1	XP_446092.1	60.776	97	239	254	232	306	1.46e-106
NP_010699.1	XP_446093.1	37.500	97	341	343	344	222	7.67e-71
NP_010700.3	XP_446094.1	60.769	100	235	248	260	282	1.92e-97
NP_010702.4	XP_446095.1	41.243	98	362	368	354	258	1.59e-84
NP_010703.1	XP_446096.1	61.714	94	374	377	350	472	3.80e-168
NP_010704.1	XP_446097.1	36.111	99	859	835	864	511	5.32e-170
NP_010706.3	XP_446098.1	94.545	100	165	165	165	318	6.42e-114
NP_010707.3	XP_446099.1	56.063	99	632	635	635	714	0.0
NP_010708.1	XP_446100.1	33.433	19	1802	1185	335	140	4.99e-34
NP_010708.1	XP_446100.1	60.870	19	1802	1185	23	39.7	0.005
NP_010709.1	XP_446101.1	38.676	97	950	928	967	632	0.0
NP_010710.4	XP_446102.1	38.413	87	815	744	794	413	1.39e-133
NP_010711.3	XP_446103.1	38.849	58	409	486	139	91.3	1.49e-20
NP_010711.3	XP_446103.1	31.304	58	409	486	115	50.4	2.05e-07
NP_010712.1	XP_446104.1	60.976	89	92	86	82	121	2.48e-38
NP_010713.1	XP_446105.1	34.036	97	625	647	664	327	4.26e-104
NP_010715.3	XP_446106.1	60.560	99	393	395	393	485	1.20e-172
NP_010716.3	XP_449839.1	30.137	27	261	386	73	30.4	0.25
NP_010717.1	XP_446998.1	68.015	99	274	274	272	375	5.94e-133
NP_010718.1	XP_446107.1	62.020	100	989	990	990	1299	0.0
NP_010720.3	XP_447002.1	68.824	80	414	383	340	331	7.03e-112
NP_010722.3	XP_446108.1	57.004	96	534	533	514	597	0.0
NP_010723.1	XP_446109.1	48.810	100	328	318	336	311	1.76e-106
NP_010724.1	XP_446110.1	59.371	95	710	687	699	744	0.0
NP_010725.3	XP_448173.1	48.529	93	140	147	136	146	7.36e-47
NP_010726.3	XP_446666.1	36.761	94	370	391	389	221	1.22e-69
NP_010727.1	XP_448171.1	29.658	70	347	300	263	72.8	4.03e-15
NP_010728.1	XP_448169.1	41.479	97	582	652	622	452	4.58e-153
NP_010729.3	XP_446670.1	59.116	100	181	190	181	223	1.43e-75
NP_010731.3	XP_448167.1	50.488	99	1420	1345	1434	1311	0.0
NP_010732.1	XP_449783.1	59.969	93	687	658	652	786	0.0
NP_010734.1	XP_448489.1	36.220	42	302	318	127	74.3	9.15e-16
NP_010735.3	XP_448490.1	94.118	100	136	136	136	265	4.92e-94
NP_010736.3	XP_448492.1	77.303	100	434	445	445	738	0.0
NP_010737.1	XP_448493.1	65.632	99	440	453	451	623	0.0
NP_010738.1	XP_446675.1	94.483	99	146	147	145	285	2.07e-101
NP_010739.3	XP_446676.1	47.807	64	353	345	228	176	4.06e-53
NP_010740.3	XP_448494.1	56.748	89	674	663	615	690	0.0
NP_010741.1	XP_446677.1	86.528	98	196	195	193	353	6.72e-127
NP_010742.1	XP_448496.1	79.891	98	187	185	184	309	6.63e-110
NP_010744.3	XP_446680.1	72.089	97	633	618	627	842	0.0
NP_010745.3	XP_448497.1	55.810	100	3268	3247	3322	3548	0.0
NP_010746.1	XP_446683.1	35.833	62	663	806	360	231	1.59e-66
NP_010746.1	XP_446683.1	36.111	62	663	806	72	49.7	1.16e-06
NP_010747.1	XP_448499.1	46.175	97	374	352	366	339	3.11e-116
NP_010748.3	XP_448500.1	74.448	99	321	330	317	499	1.78e-180
NP_010749.3	XP_002999523.1	52.778	100	36	34	36	43.5	3.72e-09
NP_010750.1	XP_448501.1	55.782	100	147	146	147	174	1.72e-57
NP_010751.4	XP_448502.1	58.537	38	519	359	205	277	6.85e-90
NP_010752.3	XP_448503.1	40.483	56	1435	1607	373	192	6.88e-50
NP_010752.3	XP_448503.1	34.915	56	1435	1607	295	142	1.26e-34
NP_010752.3	XP_448503.1	33.503	56	1435	1607	197	83.2	2.09e-16
NP_010753.1	XP_448504.1	68.182	100	412	412	418	565	0.0
NP_010754.1	XP_448505.1	67.179	61	898	991	390	531	4.23e-175
NP_010754.1	XP_448505.1	49.701	61	898	991	167	170	5.97e-44
NP_010756.3	XP_448506.1	52.155	99	224	225	232	206	3.92e-68
NP_010757.3	XP_448507.1	54.321	46	175	112	81	88.2	8.09e-24
NP_010758.3	XP_448508.1	41.985	98	502	512	524	419	2.31e-143
NP_010759.1	XP_448509.1	93.382	100	136	136	136	261	2.22e-92
NP_010760.3	XP_448510.1	59.072	84	283	221	237	285	3.47e-98
NP_010761.3	XP_449736.1	43.400	91	469	456	447	352	2.35e-118
NP_010763.2	XP_449735.1	36.739	97	876	850	920	469	2.18e-153
NP_010764.1	XP_449734.1	36.493	93	224	210	211	112	1.61e-31
NP_010765.3	XP_449733.1	83.170	96	633	612	612	1028	0.0
NP_010766.3	XP_449732.1	37.313	99	198	175	201	114	3.88e-33
NP_010767.1	XP_449731.1	53.346	93	554	549	523	588	0.0
NP_010768.1	XP_447697.1	29.091	16	323	813	55	33.9	0.034
NP_010769.3	XP_447117.1	62.429	93	566	545	527	662	0.0
NP_010770.3	XP_447118.1	39.394	87	135	143	132	84.0	2.21e-22
NP_010771.1	XP_447119.1	52.916	100	442	463	463	499	2.64e-176
NP_010772.1	XP_446197.1	52.623	99	641	612	648	631	0.0
NP_010773.4	XP_446196.1	47.606	70	795	795	355	236	2.99e-67
NP_010773.4	XP_446196.1	43.056	70	795	795	216	180	4.82e-48
NP_010774.4	XP_446557.1	62.393	100	229	227	234	281	2.76e-97
NP_010775.1	XP_447577.1	72.464	99	208	212	207	315	2.17e-111
NP_010776.1	XP_446558.1	23.432	92	533	564	542	106	5.12e-25
NP_010777.3	XP_446559.1	56.913	100	294	309	311	308	1.05e-105
NP_010778.3	XP_447575.1	65.775	56	766	1076	374	538	1.36e-178
NP_010778.3	XP_447575.1	38.235	56	766	1076	34	29.3	2.5
NP_010778.3	XP_447575.1	43.478	56	766	1076	23	28.5	5.0
NP_010780.1	XP_446561.1	65.287	99	316	316	314	423	9.46e-151
NP_010781.1	XP_446562.1	61.667	97	123	115	120	140	3.53e-45
NP_010782.4	XP_446563.1	33.144	96	361	321	353	126	3.56e-34
NP_010783.3	XP_446564.1	31.328	86	1011	950	881	454	1.30e-144
NP_010784.1	XP_447378.1	75.044	87	656	667	573	898	0.0
NP_010785.1	XP_447572.1	75.401	96	584	570	561	850	0.0
NP_010786.3	XP_447379.1	40.867	84	383	314	323	219	1.48e-69
NP_010787.3	XP_448074.1	43.003	90	747	667	686	542	0.0
NP_010788.1	XP_445022.1	88.636	100	88	88	88	161	1.81e-54
NP_010789.1	XP_445021.1	33.808	100	521	528	562	221	2.29e-66
NP_010790.3	XP_445018.1	90.716	98	384	382	377	692	0.0
NP_010791.3	XP_448076.1	48.649	95	274	267	259	262	1.08e-88
NP_010792.1	XP_448516.1	30.612	39	127	655	49	27.3	0.68
NP_010793.2	XP_448077.1	43.171	99	841	801	864	512	6.81e-171
NP_010794.3	XP_448078.1	45.826	95	608	583	587	528	0.0
NP_010795.3	XP_448474.1	55.385	99	1142	1103	1170	1128	0.0
NP_010796.1	XP_448476.1	63.824	100	663	660	680	891	0.0
NP_010798.1	XP_448475.1	81.308	98	101	108	107	171	8.45e-58
NP_010799.3	XP_448477.1	64.167	86	133	137	120	162	4.04e-53
NP_010800.3	XP_448478.1	67.857	45	187	88	84	136	5.49e-43
NP_010801.1	XP_002999578.1	61.029	94	143	142	136	169	7.61e-56
NP_010802.1	XP_448479.1	44.686	84	483	493	414	376	7.52e-127
NP_010803.3	XP_446001.1	33.696	76	447	625	276	126	6.62e-32
NP_010803.3	XP_446001.1	37.634	76	447	625	93	50.8	2.53e-07
NP_010804.3	XP_446000.1	76.600	100	500	495	500	795	0.0
NP_010805.1	XP_445999.1	54.522	100	372	372	387	395	1.12e-137
NP_010806.1	XP_445001.1	43.532	94	517	523	487	436	2.08e-149
NP_010807.3	XP_446873.1	57.895	97	135	136	133	156	7.17e-51
NP_010808.3	XP_446872.1	53.815	97	772	699	747	741	0.0
NP_010810.1	XP_446871.1	39.447	79	502	458	398	319	6.98e-105
NP_010811.1	XP_446870.1	52.941	96	490	521	510	520	0.0
NP_010812.3	XP_446869.1	34.454	65	482	349	357	197	1.53e-59
NP_010814.1	XP_448119.1	46.000	63	79	148	50	53.5	2.81e-11
NP_010816.4	XP_446868.1	53.034	99	439	427	445	409	1.79e-141
NP_010817.3	XP_444993.1	32.132	53	423	673	333	114	4.88e-28
NP_010818.1	XP_446802.1	81.102	100	127	128	127	205	1.30e-70
NP_010819.1	XP_444994.1	56.308	100	325	318	325	387	2.30e-136
NP_010820.3	XP_446866.1	65.565	95	367	371	363	445	1.01e-157
NP_010821.3	XP_446867.1	32.540	64	385	359	252	117	2.94e-30
NP_010822.1	XP_445193.1	76.596	99	237	236	235	376	9.26e-135
NP_010823.1	XP_449267.1	29.762	16	528	437	84	31.2	0.35
NP_010825.3	XP_444860.1	29.389	85	569	552	507	194	2.23e-55
NP_010827.3	XP_446596.1	27.885	41	242	578	104	30.8	0.18
NP_010828.1	XP_449665.1	35.385	12	503	1515	65	30.0	0.92
NP_010829.1	XP_002999528.1	27.273	23	179	70	44	23.9	5.8
NP_010830.4	XP_445913.1	54.839	98	344	352	341	357	1.23e-123
NP_010831.3	XP_445190.1	50.926	90	120	437	108	102	2.66e-27
NP_010834.1	XP_447438.1	25.446	12	1796	396	224	47.4	1.14e-05
NP_010835.1	XP_447438.1	25.446	17	1277	396	224	46.6	1.59e-05
NP_010836.1	XP_448447.1	42.308	12	216	204	26	30.0	0.17
NP_010837.1	XP_448447.1	42.308	12	216	204	26	29.3	0.30
NP_010839.1	XP_449230.1	48.148	22	122	476	27	24.3	6.0
NP_010841.1	XP_447918.1	35.714	26	107	328	28	24.3	4.6
NP_010842.1	XP_446658.1	33.750	34	231	1039	80	32.3	0.057
NP_010843.1	XP_447981.1	60.123	98	496	543	489	649	0.0
