# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "81_counts.txt" "81_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	81_aln.bam
GWK60_G00231	CP048236.1	54905	56249	-	1345	282
GWK60_G00253	CP048236.1	56637	57912	+	1276	1107
GWK60_G00275	CP048236.1	58047	60429	+	2383	699
GWK60_G00297	CP048236.1	59901	61113	-	1213	2137
GWK60_G00319	CP048236.1	61562	65081	+	3520	1036
GWK60_G00341	CP048236.1	65246	67322	+	2077	2864
GWK60_G00363	CP048236.1	67381	68323	+	943	18
GWK60_G00385	CP048236.1	68374	69463	+	1090	735
GWK60_G00407	CP048236.1	68782	75052	-	6271	2190
GWK60_G00429	CP048236.1	74864	79217	-	4354	1338
GWK60_G00451	CP048236.1	80415	81507	+	1093	2170
GWK60_G00473	CP048236.1	81869	83318	+	1450	4888
GWK60_G00517	CP048236.1	83897	85826	+	1930	1048
GWK60_G00539	CP048236.1	85150	86200	-	1051	3126
GWK60_G00561	CP048236.1	86444	88166	+	1723	217
GWK60_G00583	CP048236.1	87658	89941	-	2284	1769
GWK60_G00605	CP048236.1	90363	91620	+	1258	1323
GWK60_G00649	CP048236.1	92278	93175	+	898	0
GWK60_G00671	CP048236.1	93104	95261	+	2158	1072
GWK60_G00693	CP048236.1	94878	95673	+	796	0
GWK60_G00715	CP048236.1	95878	97339	+	1462	595
GWK60_G00759	CP048236.1	99118	101686	+	2569	1684
GWK60_G00781	CP048236.1	101031	105015	-	3985	1965
GWK60_G00803	CP048236.1	105662	106658	+	997	1021
GWK60_G00825	CP048236.1	106045	108739	-	2695	1956
GWK60_G00847	CP048236.1	109591	110926	+	1336	46191
GWK60_G00869	CP048236.1	110939	112676	+	1738	12
GWK60_G00891	CP048236.1	114073	120064	+	5992	7769
GWK60_G00913	CP048236.1	120266	122294	+	2029	34
GWK60_G00935	CP048236.1	122749	123947	+	1199	56725
GWK60_G00957	CP048236.1	124635	126603	+	1969	1029
GWK60_G00979	CP048236.1	126084	126822	-	739	324
GWK60_G01001	CP048236.1	128207	131192	-	2986	1039
GWK60_G01023	CP048236.1	131502	132789	-	1288	664
GWK60_G01045	CP048236.1	133502	134558	+	1057	1206
GWK60_G01067	CP048236.1	133953	135219	-	1267	1516
GWK60_G01089	CP048236.1	135129	137733	-	2605	1665
GWK60_G01111	CP048236.1	139900	141814	+	1915	3320
GWK60_G01133	CP048236.1	141775	142985	+	1211	1342
GWK60_G01155	CP048236.1	142306	143845	-	1540	724
GWK60_G01177	CP048236.1	144127	145843	-	1717	1093
GWK60_G01199	CP048236.1	146397	150027	-	3631	1069
GWK60_G01221	CP048236.1	150669	153060	+	2392	15860
GWK60_G01243	CP048236.1	152491	154489	-	1999	2621
GWK60_G01265	CP048236.1	155142	155946	+	805	0
GWK60_G01287	CP048236.1	155819	158177	+	2359	3033
GWK60_G01309	CP048236.1	158189	159343	+	1155	4207
GWK60_G01331	CP048236.1	160059	161508	+	1450	639
GWK60_G01353	CP048236.1	160872	163770	-	2899	910
GWK60_G01397	CP048236.1	164371	165430	-	1060	2975
GWK60_G01419	CP048236.1	166035	167160	-	1126	65
GWK60_G01441	CP048236.1	167051	169199	-	2149	1327
GWK60_G01463	CP048236.1	169924	171694	-	1771	441
GWK60_G01485	CP048236.1	171500	173030	-	1531	970
GWK60_G01529	CP048236.1	173096	174749	-	1654	8116
GWK60_G01551	CP048236.1	175042	176071	+	1030	583
GWK60_G01573	CP048236.1	175490	177032	-	1543	1767
GWK60_G01595	CP048236.1	177687	179019	+	1333	4202
GWK60_G01617	CP048236.1	179180	182147	+	2968	1125
GWK60_G01639	CP048236.1	182206	186685	+	4480	516
GWK60_G01661	CP048236.1	186282	187542	-	1261	7078
GWK60_G01683	CP048236.1	188167	189091	+	925	64645
GWK60_G01705	CP048236.1	188430	189300	-	871	1880
GWK60_G01727	CP048236.1	189173	189995	-	823	1700
GWK60_G01749	CP048236.1	190197	191085	+	889	5058
GWK60_G01771	CP048236.1	191316	193542	+	2227	707
GWK60_G01793	CP048236.1	193464	194925	+	1462	367
GWK60_G01815	CP048236.1	194464	195880	-	1417	286
GWK60_G01837	CP048236.1	195869	197888	-	2020	1303
GWK60_G01859	CP048236.1	197769	199602	-	1834	4519
GWK60_G01881	CP048236.1	199816	200650	+	835	4301
GWK60_G01903	CP048236.1	200512	201931	+	1420	4029
GWK60_G01925	CP048236.1	201668	202892	-	1225	1861
GWK60_G01947	CP048236.1	203580	205143	+	1564	15831
GWK60_G01969	CP048236.1	205472	206966	+	1495	13907
GWK60_G01991	CP048236.1	206886	208701	+	1816	2073
GWK60_G02013	CP048236.1	208657	210646	+	1990	382
GWK60_G02035	CP048236.1	209908	212788	-	2881	468
GWK60_G02057	CP048236.1	213601	214972	+	1372	1548
GWK60_G02079	CP048236.1	215160	219024	+	3865	1393
GWK60_G02101	CP048236.1	218478	219261	-	784	821
GWK60_G02123	CP048236.1	219297	221481	-	2185	9381
GWK60_G02145	CP048236.1	221599	222628	-	1030	914
GWK60_G02167	CP048236.1	222955	226528	+	3574	465
GWK60_G02189	CP048236.1	225797	227231	-	1435	511
GWK60_G02211	CP048236.1	227084	228455	-	1372	359
GWK60_G02233	CP048236.1	228435	231486	-	3052	640
GWK60_G02255	CP048236.1	232893	235422	+	2530	166
GWK60_G02277	CP048236.1	235042	236548	-	1507	833
GWK60_G02299	CP048236.1	238602	240795	+	2194	43
GWK60_G02321	CP048236.1	241174	242694	-	1521	48714
GWK60_G02343	CP048236.1	243957	249699	+	5743	2346
GWK60_G02365	CP048236.1	249004	250540	-	1537	463
GWK60_G02387	CP048236.1	250813	251924	+	1112	2351
GWK60_G02409	CP048236.1	252010	256297	+	4288	1806
GWK60_G02431	CP048236.1	255680	257975	-	2296	242
GWK60_G02453	CP048236.1	259545	261063	+	1519	668
GWK60_G02475	CP048236.1	260458	262924	-	2467	1624
GWK60_G02497	CP048236.1	264042	265413	+	1372	971
GWK60_G02519	CP048236.1	264709	266575	-	1867	639
GWK60_G02541	CP048236.1	266668	268144	-	1477	16611
GWK60_G02563	CP048236.1	268983	269865	+	883	352
GWK60_G02585	CP048236.1	269235	271182	-	1948	36
GWK60_G02607	CP048236.1	273090	275571	+	2482	217
GWK60_G02629	CP048236.1	275188	276874	-	1687	2859
GWK60_G02651	CP048236.1	277192	279067	+	1876	1091
GWK60_G02673	CP048236.1	279075	280353	+	1279	785
GWK60_G02695	CP048236.1	279792	282426	-	2635	4330
GWK60_G02717	CP048236.1	283543	284626	+	1084	255
GWK60_G02739	CP048236.1	284128	284881	-	754	4
GWK60_G02761	CP048236.1	284781	286479	-	1699	759
GWK60_G02783	CP048236.1	287249	288584	-	1336	14303
GWK60_G02805	CP048236.1	289228	291322	-	2095	339
GWK60_G02827	CP048236.1	293167	296323	+	3157	915
GWK60_G02871	CP048236.1	297036	301011	+	3976	2071
GWK60_G02893	CP048236.1	300904	302743	+	1840	425
GWK60_G02915	CP048236.1	302973	304992	+	2020	932
GWK60_G02937	CP048236.1	304943	306803	+	1861	639
GWK60_G02959	CP048236.1	306934	310651	+	3718	9481
GWK60_G02981	CP048236.1	310018	311122	-	1105	657
GWK60_G03003	CP048236.1	311508	312831	+	1324	165
GWK60_G03025	CP048236.1	312855	313914	+	1060	836
GWK60_G03047	CP048236.1	316216	319801	+	3586	2579
GWK60_G03069	CP048236.1	319296	320343	-	1048	421
GWK60_G03091	CP048236.1	320394	325608	-	5215	1190
GWK60_G03113	CP048236.1	325823	328478	-	2656	5744
GWK60_G03135	CP048236.1	329235	330912	-	1678	1556
GWK60_G03157	CP048236.1	333582	335925	+	2344	16988
GWK60_G03179	CP048236.1	336181	339799	+	3619	2782
GWK60_G03201	CP048236.1	339850	340810	+	961	654
GWK60_G03223	CP048236.1	340205	344963	-	4759	2001
GWK60_G03245	CP048236.1	345760	346810	+	1051	2
GWK60_G03267	CP048236.1	346191	347700	-	1510	2121
GWK60_G03289	CP048236.1	348138	351588	-	3451	930
GWK60_G03311	CP048236.1	352184	355925	-	3742	3658
GWK60_G03333	CP048236.1	356585	357497	+	913	984
GWK60_G03355	CP048236.1	357442	359956	-	2515	279
GWK60_G03377	CP048236.1	360388	363544	-	3157	535
GWK60_G03399	CP048236.1	363673	364576	-	904	1069
GWK60_G03421	CP048236.1	365368	366400	-	1033	1348
GWK60_G03443	CP048236.1	367497	368977	+	1481	131843
GWK60_G03465	CP048236.1	368679	370140	-	1462	1103
GWK60_G03487	CP048236.1	370099	371881	-	1783	223
GWK60_G03509	CP048236.1	372186	373833	+	1648	3217
GWK60_G03531	CP048236.1	373945	375121	+	1177	17272
GWK60_G03553	CP048236.1	375406	376033	+	628	286
GWK60_G03575	CP048236.1	375779	377639	-	1861	2625
GWK60_G03597	CP048236.1	378339	380523	-	2185	5
GWK60_G03619	CP048236.1	380853	382209	+	1357	1422
GWK60_G03641	CP048236.1	382322	383576	+	1255	7413
GWK60_G03663	CP048236.1	383718	386040	+	2323	1973
GWK60_G03707	CP048236.1	386610	387942	+	1333	118
GWK60_G03729	CP048236.1	387544	390670	-	3127	1200
GWK60_G03751	CP048236.1	391120	392272	-	1153	143
GWK60_G03773	CP048236.1	393227	395330	-	2104	38
GWK60_G03795	CP048236.1	396585	399252	-	2668	581
GWK60_G03817	CP048236.1	399314	400040	-	727	2
GWK60_G03839	CP048236.1	400145	403604	+	3460	1006
GWK60_G03861	CP048236.1	403883	406619	+	2737	1489
GWK60_G03883	CP048236.1	405985	407704	-	1720	1399
GWK60_G03905	CP048236.1	409193	411134	+	1942	591
GWK60_G03927	CP048236.1	410659	413215	-	2557	699
GWK60_G03949	CP048236.1	414689	417242	+	2554	4
GWK60_G03971	CP048236.1	416635	417607	-	973	171
GWK60_G03993	CP048236.1	417776	419756	-	1981	745
GWK60_G04015	CP048236.1	419799	421146	-	1348	190
GWK60_G04037	CP048236.1	421257	422727	-	1471	24613
GWK60_G04081	CP048236.1	423458	425840	-	2383	113
GWK60_G04147	CP048236.1	428560	431095	+	2536	62
GWK60_G04169	CP048236.1	431205	433257	+	2053	12627
GWK60_G04191	CP048236.1	432681	434469	-	1789	856
GWK60_G04213	CP048236.1	435236	440948	-	5713	5124
GWK60_G04235	CP048236.1	441027	443787	-	2761	7851
GWK60_G04257	CP048236.1	446101	448756	+	2656	28
GWK60_G04279	CP048236.1	450381	451833	+	1453	1741
GWK60_G04301	CP048236.1	451933	452773	+	841	1224
GWK60_G04323	CP048236.1	452246	453329	-	1084	1832
GWK60_G04345	CP048236.1	453327	455421	-	2095	38
GWK60_G04367	CP048236.1	455765	457094	+	1330	504
GWK60_G04389	CP048236.1	456473	459770	-	3298	317
GWK60_G04411	CP048236.1	460861	462211	+	1351	4547
GWK60_G04433	CP048236.1	462328	463075	+	748	993
GWK60_G04455	CP048236.1	463281	464646	+	1366	194
GWK60_G04477	CP048236.1	464042	467294	-	3253	251
GWK60_G04499	CP048236.1	467398	470677	-	3280	182
GWK60_G04521	CP048236.1	470674	472891	-	2218	764
GWK60_G04543	CP048236.1	473606	475229	-	1624	5750
GWK60_G04565	CP048236.1	475320	476016	-	697	2490
GWK60_G04587	CP048236.1	477401	478538	-	1138	632
GWK60_G04609	CP048236.1	479486	482348	+	2863	5426
GWK60_G04631	CP048236.1	482069	483569	-	1501	8632
GWK60_G04653	CP048236.1	484039	488548	-	4510	2868
GWK60_G04675	CP048236.1	489820	490750	+	931	3502
GWK60_G04697	CP048236.1	490117	492457	-	2341	3611
GWK60_G04719	CP048236.1	492492	494661	-	2170	82
GWK60_G04741	CP048236.1	494522	495251	-	730	2780
GWK60_G04763	CP048236.1	495134	495788	-	655	2262
GWK60_G04785	CP048236.1	496195	497329	+	1135	318
GWK60_G04807	CP048236.1	497218	498909	-	1692	48259
GWK60_G04829	CP048236.1	499010	499859	-	850	1658
GWK60_G04851	CP048236.1	500311	502408	-	2098	1560
GWK60_G04873	CP048236.1	502640	504674	-	2035	1532
GWK60_G04895	CP048236.1	505271	506133	+	863	1937
GWK60_G04939	CP048236.1	506587	508120	+	1534	272
GWK60_G04961	CP048236.1	507383	508301	-	919	1415
GWK60_G04983	CP048236.1	508203	509256	-	1054	111
GWK60_G05005	CP048236.1	509594	511094	+	1501	1977
GWK60_G05027	CP048236.1	510433	513676	-	3244	3808
GWK60_G05049	CP048236.1	514080	514764	-	685	588
GWK60_G05071	CP048236.1	515417	516395	-	979	1104
GWK60_G05093	CP048236.1	516769	518722	-	1954	1861
GWK60_G05115	CP048236.1	520064	520751	+	688	321
GWK60_G05137	CP048236.1	521127	524199	+	3073	2294
GWK60_G05159	CP048236.1	523792	524932	-	1141	2299
GWK60_G05181	CP048236.1	524979	527031	-	2053	386
GWK60_G05203	CP048236.1	528006	530421	-	2416	453
GWK60_G05225	CP048236.1	530625	532761	-	2137	128
GWK60_G05247	CP048236.1	534217	535681	-	1465	711
GWK60_G05269	CP048236.1	536261	537848	-	1588	162
GWK60_G05291	CP048236.1	539940	541941	+	2002	2015
GWK60_G05313	CP048236.1	541471	543895	-	2425	989
GWK60_G05335	CP048236.1	544015	544660	+	646	9
GWK60_G05357	CP048236.1	544276	547099	-	2824	3044
GWK60_G05379	CP048236.1	548225	549467	-	1243	783
GWK60_G05401	CP048236.1	550895	553556	-	2662	15
GWK60_G05423	CP048236.1	554013	554862	+	850	1926
GWK60_G05445	CP048236.1	556894	558064	+	1171	27
GWK60_G05467	CP048236.1	557942	558923	-	982	261
GWK60_G05489	CP048236.1	558866	560660	-	1795	464
GWK60_G05511	CP048236.1	560889	564576	-	3688	807
GWK60_G05533	CP048236.1	567038	569654	-	2617	212
GWK60_G05555	CP048236.1	571061	572087	-	1027	1834
GWK60_G05577	CP048236.1	572231	573503	-	1273	690
GWK60_G05599	CP048236.1	577479	578514	+	1036	2556
GWK60_G05621	CP048236.1	578058	580050	-	1993	497
GWK60_G05643	CP048236.1	581363	584240	-	2878	4289
GWK60_G05665	CP048236.1	585009	586332	+	1324	896
GWK60_G05687	CP048236.1	585988	586600	-	613	3308
GWK60_G05709	CP048236.1	586709	588002	-	1294	2503
GWK60_G05731	CP048236.1	588743	590081	-	1339	402
GWK60_G05753	CP048236.1	591650	593017	+	1368	77860
GWK60_G05775	CP048236.1	593070	594192	-	1123	1022
GWK60_G05797	CP048236.1	596432	598103	+	1672	542
GWK60_G05819	CP048236.1	598530	599262	+	733	8318
GWK60_G05841	CP048236.1	598646	600659	-	2014	3757
GWK60_G05863	CP048236.1	601094	601718	+	625	256
GWK60_G05885	CP048236.1	601079	602825	-	1747	1215
GWK60_G05907	CP048236.1	603086	603902	+	817	1609
GWK60_G05929	CP048236.1	604242	605541	+	1300	437
GWK60_G05951	CP048236.1	604973	606992	-	2020	2030
GWK60_G05973	CP048236.1	608833	611278	+	2446	810
GWK60_G06017	CP048236.1	611964	616320	+	4357	363
GWK60_G06039	CP048236.1	616494	617787	+	1294	958
GWK60_G06061	CP048236.1	618147	622533	+	4387	1912
GWK60_G06083	CP048236.1	621844	623005	-	1162	346
GWK60_G06105	CP048236.1	623058	625419	-	2362	854
GWK60_G06127	CP048236.1	627607	632263	+	4657	1011
GWK60_G06149	CP048236.1	632211	632952	-	742	1258
GWK60_G06171	CP048236.1	635276	637595	+	2320	3010
GWK60_G06193	CP048236.1	638699	641072	+	2374	224
GWK60_G06215	CP048236.1	640512	641406	-	895	3893
GWK60_G06237	CP048236.1	642795	644964	+	2170	859
GWK60_G06259	CP048236.1	645770	647400	+	1631	35482
GWK60_G06303	CP048236.1	647983	649333	+	1351	2134
GWK60_G06325	CP048236.1	649460	650513	+	1054	907
GWK60_G06347	CP048236.1	650115	651231	-	1117	537
GWK60_G06369	CP048236.1	651260	653861	-	2602	1228
GWK60_G06391	CP048236.1	654743	659507	-	4765	1408
GWK60_G06413	CP048236.1	659754	662166	-	2413	741
GWK60_G06435	CP048236.1	662275	662926	-	652	86
GWK60_G06457	CP048236.1	663196	665422	+	2227	1735
GWK60_G06479	CP048236.1	665371	666745	-	1375	4690
GWK60_G06501	CP048236.1	667562	668510	+	949	1220
GWK60_G06523	CP048236.1	668799	669471	+	673	14292
GWK60_G06545	CP048236.1	669135	670524	-	1390	41
GWK60_G06567	CP048236.1	670489	674083	-	3595	7120
GWK60_G06589	CP048236.1	674867	677246	+	2380	42
GWK60_G06611	CP048236.1	677829	680319	+	2491	3823
GWK60_G06633	CP048236.1	680514	682530	+	2017	6070
GWK60_G06655	CP048236.1	681905	683447	-	1543	825
GWK60_G06677	CP048236.1	683362	685915	-	2554	2659
GWK60_G06699	CP048236.1	685814	686675	-	862	682
GWK60_G06721	CP048236.1	686650	687862	-	1213	4
GWK60_G06743	CP048236.1	688391	689966	+	1576	523
GWK60_G06765	CP048236.1	689533	690901	-	1369	1231
GWK60_G06787	CP048236.1	690934	692953	-	2020	580
GWK60_G06809	CP048236.1	693206	694640	+	1435	420
GWK60_G06831	CP048236.1	694220	695192	-	973	1539
GWK60_G06853	CP048236.1	695628	697692	+	2065	617
GWK60_G06897	CP048236.1	698235	699598	+	1364	1070
GWK60_G06919	CP048236.1	700163	701519	+	1357	50452
GWK60_G06941	CP048236.1	701159	702596	-	1438	267
GWK60_G06963	CP048236.1	702785	703772	-	988	9776
GWK60_G06985	CP048236.1	703629	706893	-	3265	1854
GWK60_G07007	CP048236.1	706767	707643	-	877	2524
GWK60_G07029	CP048236.1	707908	710164	+	2257	2052
GWK60_G07051	CP048236.1	709497	711732	-	2236	2726
GWK60_G07073	CP048236.1	712249	714166	+	1918	315
GWK60_G07095	CP048236.1	713599	716548	-	2950	6251
GWK60_G07117	CP048236.1	717538	720265	+	2728	4346
GWK60_G07139	CP048236.1	719643	721209	-	1567	548
GWK60_G07161	CP048236.1	721306	723712	-	2407	3882
GWK60_G07183	CP048236.1	724480	726205	+	1726	2870
GWK60_G07205	CP048236.1	725665	727036	-	1372	560
GWK60_G07227	CP048236.1	727219	727945	+	727	1547
GWK60_G07249	CP048236.1	727834	728845	+	1012	2130
GWK60_G07271	CP048236.1	728828	729953	+	1126	30
GWK60_G07293	CP048236.1	730054	734287	+	4234	1157
GWK60_G07315	CP048236.1	733970	735632	-	1663	8246
GWK60_G07337	CP048236.1	735856	737947	-	2092	29184
GWK60_G07359	CP048236.1	738274	739018	-	745	0
GWK60_G07381	CP048236.1	741832	743008	+	1177	725
GWK60_G07403	CP048236.1	743000	744047	-	1048	3544
GWK60_G07425	CP048236.1	745939	747901	+	1963	1508
GWK60_G07447	CP048236.1	747239	749279	-	2041	554
GWK60_G07469	CP048236.1	749594	752051	+	2458	6
GWK60_G07491	CP048236.1	752368	755635	+	3268	1851
GWK60_G07513	CP048236.1	755598	757023	+	1426	2327
GWK60_G07535	CP048236.1	756468	757389	-	922	1072
GWK60_G07557	CP048236.1	758081	760277	+	2197	3466
GWK60_G07579	CP048236.1	759676	760876	-	1201	217
GWK60_G07601	CP048236.1	761236	761872	+	637	3336
GWK60_G07623	CP048236.1	761318	762446	-	1129	1176
GWK60_G07645	CP048236.1	762387	763758	-	1372	3287
GWK60_G07667	CP048236.1	763749	764607	-	859	1179
GWK60_G07689	CP048236.1	764715	765390	-	676	729
GWK60_G07711	CP048236.1	765658	768013	+	2356	619
GWK60_G07733	CP048236.1	767345	769712	-	2368	727
GWK60_G07755	CP048236.1	769998	771348	-	1351	647
GWK60_G07777	CP048236.1	771893	774116	-	2224	482
GWK60_G07799	CP048236.1	775146	775995	+	850	4825
GWK60_G07821	CP048236.1	776671	781807	+	5137	1075
GWK60_G07843	CP048236.1	782262	784539	+	2278	10
GWK60_G07865	CP048236.1	783869	787919	-	4051	1523
GWK60_G07887	CP048236.1	788143	789325	-	1183	2664
GWK60_G07909	CP048236.1	790045	790903	+	859	186484
GWK60_G07931	CP048236.1	790589	791663	-	1075	1806
GWK60_G07953	CP048236.1	791790	793170	-	1381	278
GWK60_G07975	CP048236.1	793326	794169	+	844	789
GWK60_G07997	CP048236.1	794050	795601	+	1552	2520
GWK60_G08019	CP048236.1	795704	797753	+	2050	8563
GWK60_G08041	CP048236.1	797163	798378	-	1216	986
GWK60_G08063	CP048236.1	798689	800015	+	1327	325
GWK60_G08085	CP048236.1	799354	802138	-	2785	1073
GWK60_G08107	CP048236.1	802079	805148	-	3070	767
GWK60_G08129	CP048236.1	805948	807703	+	1756	987
GWK60_G08151	CP048236.1	807744	809115	+	1372	209
GWK60_G08173	CP048236.1	808419	810291	-	1873	1610
GWK60_G08195	CP048236.1	810447	812589	-	2143	51
GWK60_G08217	CP048236.1	813298	815650	-	2353	1132
GWK60_G08239	CP048236.1	815969	817955	+	1987	217
GWK60_G08283	CP048236.1	817935	819018	-	1084	1377
GWK60_G08305	CP048236.1	821707	824899	+	3193	309
GWK60_G08327	CP048236.1	824883	827034	-	2152	4358
GWK60_G08349	CP048236.1	827915	829892	-	1978	507
GWK60_G08371	CP048236.1	833641	835450	-	1810	1597
GWK60_G08393	CP048236.1	835772	837056	-	1285	2660
GWK60_G08415	CP048236.1	837523	840958	-	3436	901
GWK60_G08437	CP048236.1	841705	842680	-	976	4656
GWK60_G08459	CP048236.1	842751	847215	-	4465	2952
GWK60_G08481	CP048236.1	847786	848794	+	1009	607
GWK60_G08503	CP048236.1	848280	851742	-	3463	1369
GWK60_G08525	CP048236.1	852806	860207	+	7402	1752
GWK60_G08547	CP048236.1	859548	862491	-	2944	1079
GWK60_G08569	CP048236.1	864281	866510	+	2230	718
GWK60_G08591	CP048236.1	866349	867393	+	1045	622
GWK60_G08613	CP048236.1	866651	867920	-	1270	525
GWK60_G08635	CP048236.1	869114	870617	+	1504	1390
GWK60_G08657	CP048236.1	869967	872139	-	2173	2937
GWK60_G08701	CP048236.1	873616	875101	+	1486	1810
GWK60_G08723	CP048236.1	874723	876436	-	1714	770
GWK60_G08745	CP048236.1	877384	879253	-	1870	2492
GWK60_G08767	CP048236.1	880744	881656	+	913	8
GWK60_G08789	CP048236.1	881287	882724	-	1438	0
GWK60_G08833	CP048236.1	882707	883382	-	676	1922
GWK60_G08811	CP048236.1	885151	886886	+	1736	91580
GWK60_G08855	CP048236.1	887203	888418	+	1216	842
GWK60_G08877	CP048236.1	888535	891697	+	3163	3572
GWK60_G08899	CP048236.1	891630	893763	+	2134	36
GWK60_G08921	CP048236.1	893651	895190	+	1540	175
GWK60_G08943	CP048236.1	894387	895122	-	736	0
GWK60_G08965	CP048236.1	894967	896458	-	1492	560
GWK60_G08987	CP048236.1	896400	896985	-	586	36
GWK60_G09009	CP048236.1	898712	900749	+	2038	274
GWK60_G09031	CP048236.1	901002	903705	+	2704	898
GWK60_G09053	CP048236.1	903094	904234	-	1141	1657
GWK60_G09075	CP048236.1	904585	906733	+	2149	1081
GWK60_G09097	CP048236.1	906951	908628	+	1678	9808
GWK60_G09119	CP048236.1	909484	910882	+	1399	19338
GWK60_G09163	CP048236.1	912061	913819	+	1759	3284
GWK60_G09207	CP048236.1	915144	919770	-	4627	2317
GWK60_G09229	CP048236.1	920245	921916	-	1672	1289
GWK60_G09251	CP048236.1	923157	923814	-	658	783
GWK60_G09273	CP048236.1	923700	927726	-	4027	2148
GWK60_G09295	CP048236.1	928426	930124	-	1699	4560
GWK60_G09317	CP048236.1	930649	931441	-	793	629
GWK60_G09339	CP048236.1	932058	932865	+	808	0
GWK60_G09361	CP048236.1	932277	933003	-	727	0
GWK60_G09383	CP048236.1	933558	935124	+	1567	1171
GWK60_G09405	CP048236.1	934952	936539	-	1588	10261
GWK60_G09427	CP048236.1	937792	938971	+	1180	64601
GWK60_G09449	CP048236.1	938512	940840	-	2329	10707
GWK60_G09471	CP048236.1	943671	948342	+	4672	1748
GWK60_G09493	CP048236.1	948666	949689	+	1024	905
GWK60_G09515	CP048236.1	950550	953109	+	2560	43
GWK60_G09537	CP048236.1	952422	953784	-	1363	836
GWK60_G09559	CP048236.1	953918	955820	+	1903	543
GWK60_G09581	CP048236.1	955135	957469	-	2335	1204
GWK60_G09603	CP048236.1	957980	959390	+	1411	917
GWK60_G09625	CP048236.1	958736	961397	-	2662	1446
GWK60_G09647	CP048236.1	961977	962637	+	661	1225
GWK60_G09669	CP048236.1	962939	964136	+	1198	5194
GWK60_G09691	CP048236.1	964615	969601	+	4987	9175
GWK60_G09713	CP048236.1	970135	972517	+	2383	248
GWK60_G09735	CP048236.1	972072	973656	-	1585	402
GWK60_G09757	CP048236.1	974021	975149	+	1129	4958
GWK60_G09779	CP048236.1	974812	975691	-	880	1178
GWK60_G09801	CP048236.1	976146	980781	+	4636	2203
GWK60_G09823	CP048236.1	980084	982484	-	2401	758
GWK60_G09845	CP048236.1	984240	985734	+	1495	204
GWK60_G09867	CP048236.1	986715	987501	+	787	202
GWK60_G09889	CP048236.1	990803	992993	+	2191	666
GWK60_G09911	CP048236.1	1002145	1007857	+	5713	10
GWK60_H00011	CP048237.1	3722	14228	-	10507	4
GWK60_H00033	CP048237.1	19860	21486	-	1627	642
GWK60_H00055	CP048237.1	23164	25837	+	2674	11310
GWK60_H00077	CP048237.1	25916	27329	+	1414	758
GWK60_H00099	CP048237.1	26904	27939	-	1036	713
GWK60_H00121	CP048237.1	28392	29754	-	1363	313
GWK60_H00143	CP048237.1	30283	38590	-	8308	2862
GWK60_H00165	CP048237.1	39797	41309	+	1513	28
GWK60_H00187	CP048237.1	41549	43901	+	2353	368
GWK60_H00209	CP048237.1	43222	46444	-	3223	1360
GWK60_H00231	CP048237.1	47541	48795	-	1255	356
GWK60_H00253	CP048237.1	50049	51786	+	1738	1868
GWK60_H00275	CP048237.1	51356	52433	-	1078	60537
GWK60_H00297	CP048237.1	53797	55690	-	1894	192
GWK60_H00319	CP048237.1	56305	58228	-	1924	124
GWK60_H00341	CP048237.1	59076	61701	+	2626	340
GWK60_H00363	CP048237.1	61747	62641	+	895	387
GWK60_H00385	CP048237.1	62056	63304	-	1249	8644
GWK60_H00407	CP048237.1	63851	65612	+	1762	2470
GWK60_H00429	CP048237.1	66006	67761	+	1756	1497
GWK60_H00451	CP048237.1	67184	69338	-	2155	298
GWK60_H00473	CP048237.1	69923	70826	-	904	70
GWK60_H00495	CP048237.1	71267	74807	-	3541	2440
GWK60_H00517	CP048237.1	75339	76131	-	793	2447
