XP_446394.1	QNG13732.1	100.000	100	627	627	627	1299	0.0
XP_446395.1	QNG13733.1	98.947	100	285	285	285	578	0.0
XP_446396.1	QNG13734.1	96.970	100	165	165	165	333	3.89e-120
XP_446397.1	QNG13735.1	90.957	96	582	585	575	950	0.0
XP_446398.1	QNG13736.1	97.895	74	129	131	95	192	1.73e-65
XP_446399.1	QNG13737.1	98.028	100	353	353	355	658	0.0
XP_446400.1	QNG13738.1	99.861	100	722	722	722	1424	0.0
XP_446401.1	QNG13739.1	99.749	100	1196	1194	1196	2391	0.0
XP_446402.1	QNG13740.1	99.425	100	174	174	174	363	2.23e-131
XP_446403.1	QNG13741.1	95.287	100	779	764	785	1286	0.0
XP_446404.1	QNG13742.1	99.678	100	311	311	311	628	0.0
XP_446405.1	QNG13743.1	99.326	100	445	445	445	916	0.0
XP_446406.1	QNG13744.1	99.946	100	1863	1863	1863	3897	0.0
XP_446407.1	QNG13745.1	98.708	100	542	542	542	1112	0.0
XP_446408.1	QNG13746.1	100.000	100	127	127	127	250	2.01e-88
XP_446409.1	QNG13747.1	99.808	100	522	522	522	1080	0.0
XP_446410.1	QNG13748.1	99.107	100	112	112	112	226	1.86e-79
XP_446411.1	QNG13749.1	99.768	100	861	861	861	1763	0.0
XP_446412.1	QNG13750.1	99.661	100	295	295	295	612	0.0
XP_446413.1	QNG13751.1	99.541	100	218	218	218	453	1.19e-165
XP_446414.1	QNG13752.1	100.000	100	288	288	288	597	0.0
XP_446415.1	QNG13753.1	99.319	100	730	734	734	1475	0.0
XP_446416.1	QNG13754.1	100.000	100	504	504	504	1046	0.0
XP_446417.1	QNG13755.1	99.552	100	223	223	223	452	4.97e-165
XP_446418.1	QNG13756.1	98.945	100	379	379	379	764	0.0
XP_446419.1	QNG13757.1	99.543	100	438	438	438	897	0.0
XP_446420.1	QNG13758.1	99.628	100	1076	1076	1076	2218	0.0
XP_446421.1	QNG13759.1	100.000	100	663	663	663	1364	0.0
XP_446422.1	QNG13760.1	99.812	100	532	532	532	1102	0.0
XP_446423.1	QNG13761.1	97.761	100	134	134	134	265	5.54e-94
XP_446424.1	QNG13762.1	99.540	100	652	652	652	1347	0.0
XP_446425.1	QNG13763.1	100.000	100	176	176	176	356	1.11e-128
XP_446426.1	QNG13764.1	99.713	100	349	349	349	704	0.0
XP_446427.1	QNG13765.1	99.760	100	832	832	832	1673	0.0
XP_446428.1	QNG13766.1	100.000	100	219	219	219	453	9.06e-166
XP_446429.1	QNG13767.1	98.755	100	241	241	241	492	2.83e-180
XP_446430.1	QNG13768.1	99.828	100	582	582	582	1195	0.0
XP_446431.1	QNG13769.1	99.781	100	456	456	456	934	0.0
XP_446432.1	QNG13770.1	99.468	100	376	376	376	780	0.0
XP_446433.1	QNG13771.1	100.000	100	417	417	417	848	0.0
XP_446434.1	QNG13772.1	100.000	100	209	209	209	430	9.19e-157
XP_446435.1	QNG13773.1	99.474	100	380	380	380	783	0.0
XP_446436.1	QNG13774.1	99.355	100	310	310	310	634	0.0
XP_446437.1	QNG13775.1	99.766	100	855	855	855	1747	0.0
XP_446438.1	QNG13776.1	99.706	100	1359	1359	1359	2746	0.0
XP_446439.1	QNG13777.1	100.000	100	286	286	286	596	0.0
XP_446440.1	QNG13778.1	100.000	100	174	174	174	359	5.69e-130
XP_446441.1	QNG13779.1	98.718	100	156	156	156	318	3.57e-114
XP_446442.1	QNG13780.1	100.000	100	140	140	140	288	4.40e-103
XP_446443.1	QNG13781.1	100.000	100	117	162	117	239	8.09e-84
XP_446444.1	QNG13782.1	99.671	100	608	608	608	1246	0.0
XP_446445.1	QNG13783.1	99.717	100	353	353	353	726	0.0
XP_446446.1	QNG13784.1	99.704	100	338	338	338	674	0.0
XP_446447.1	QNG13785.1	98.516	100	538	539	539	1074	0.0
XP_446448.1	QNG13786.1	96.524	100	489	477	489	983	0.0
XP_446449.1	QNG13787.1	100.000	100	144	144	144	301	6.28e-108
XP_446450.1	QNG13788.1	100.000	100	339	339	339	707	0.0
XP_446451.1	QNG13789.1	100.000	100	274	274	274	570	0.0
XP_446452.1	QNG13790.1	100.000	100	387	387	387	796	0.0
XP_446453.1	QNG13791.1	100.000	100	364	364	364	757	0.0
XP_446454.1	QNG13792.1	100.000	100	471	471	471	961	0.0
XP_446455.1	QNG13793.1	99.244	100	529	529	529	1075	0.0
XP_446456.1	QNG13794.1	100.000	100	826	826	826	1703	0.0
XP_446457.1	QNG13795.1	99.690	100	323	323	323	669	0.0
XP_446458.1	QNG13796.1	99.913	100	1154	1154	1154	2352	0.0
XP_446459.1	QNG13797.1	100.000	100	127	127	127	257	4.65e-91
XP_446460.1	QNG13798.1	99.663	100	594	594	594	1223	0.0
XP_446461.1	QNG13799.1	100.000	100	209	209	209	427	7.07e-156
XP_446462.1	QNG13800.1	99.149	100	1057	1057	1057	2160	0.0
XP_446463.1	QNG13801.1	99.709	100	344	344	344	719	0.0
XP_446464.1	QNG13802.1	99.690	100	323	323	323	655	0.0
XP_446465.1	QNG13803.1	99.547	100	883	883	883	1811	0.0
XP_446466.1	QNG13804.1	99.013	100	709	709	709	1451	0.0
XP_446467.1	QNG13805.1	100.000	32	371	368	120	250	3.24e-81
XP_446469.1	QNG13806.1	99.832	100	597	597	597	1236	0.0
XP_446470.2	QNG13807.1	100.000	100	128	128	128	262	6.14e-93
XP_446471.1	QNG13808.1	99.270	100	1780	1780	1780	3448	0.0
XP_446472.1	QNG13809.1	100.000	100	378	378	378	776	0.0
XP_446473.1	QNG13811.1	99.768	100	1295	1295	1295	2679	0.0
XP_446474.1	QNG13812.1	99.525	100	631	631	631	1300	0.0
XP_446475.1	QNG13813.1	99.462	100	372	372	372	759	0.0
XP_446476.1	QNG13814.1	99.709	100	688	688	688	1416	0.0
XP_446477.1	QNG13815.1	100.000	100	323	323	323	659	0.0
XP_446478.1	QNG13816.1	99.590	100	488	488	488	996	0.0
XP_446479.1	QNG13817.1	100.000	100	358	358	358	734	0.0
XP_446480.1	QNG13818.1	98.750	100	160	160	160	321	2.21e-115
XP_446481.1	QNG13819.1	99.223	100	515	515	515	1056	0.0
XP_446482.1	QNG13820.1	99.567	100	693	693	693	1444	0.0
XP_446483.1	QNG13821.1	100.000	100	428	428	428	889	0.0
XP_446484.1	QNG13822.1	99.593	100	490	491	491	991	0.0
XP_446485.1	QNG13823.1	100.000	100	292	292	292	615	0.0
XP_446486.1	QNG13824.1	99.199	100	749	744	749	1519	0.0
XP_446487.1	QNG13825.1	98.678	100	227	227	227	454	9.39e-166
XP_446488.1	QNG13826.1	96.226	99	107	117	106	204	7.23e-71
XP_446489.1	QNG13827.1	99.768	100	431	432	431	887	0.0
XP_446490.1	QNG13828.1	100.000	100	311	311	311	630	0.0
XP_446491.1	QNG13829.1	99.645	100	564	564	564	1164	0.0
XP_446492.1	QNG13830.1	100.000	100	918	918	918	1883	0.0
XP_446493.1	QNG13831.1	99.832	100	1191	1191	1191	2448	0.0
XP_446494.1	QNG13832.1	99.582	100	479	479	479	979	0.0
XP_446495.1	QNG13833.1	100.000	100	539	539	539	1128	0.0
XP_446496.1	QNG13834.1	98.354	100	486	486	486	994	0.0
XP_446497.1	QNG13835.1	99.910	100	1105	1105	1105	2285	0.0
XP_446498.1	QNG13836.1	100.000	99	233	234	231	472	1.08e-172
XP_446499.1	QNG13837.1	100.000	100	307	307	307	630	0.0
XP_446500.1	QNG13838.1	99.543	100	219	219	219	456	5.52e-167
XP_446501.1	QNG13839.1	99.906	100	1061	1061	1061	2179	0.0
XP_446502.1	QNG13840.1	99.535	100	215	215	215	448	5.99e-164
XP_446503.1	QNG13841.1	99.190	100	1604	1604	1604	3247	0.0
XP_446504.1	QNG13842.1	100.000	100	751	751	751	1546	0.0
XP_446505.1	QNG13843.1	99.765	100	425	425	425	882	0.0
XP_446506.1	QNG13844.1	99.845	100	647	647	647	1310	0.0
XP_446507.1	QNG13845.1	99.907	100	1072	1072	1072	2215	0.0
XP_446508.1	QNG13846.1	99.462	100	186	186	186	373	4.55e-135
XP_446509.1	QNG13847.1	100.000	100	1452	1452	1452	2969	0.0
XP_446510.1	QNG13848.1	98.611	100	216	216	216	444	4.42e-162
XP_446511.1	QNG13849.1	100.000	100	369	369	369	776	0.0
XP_446512.1	QNG13850.1	99.705	100	1016	1016	1016	2079	0.0
XP_446513.1	QNG13851.1	100.000	100	1113	1113	1113	2265	0.0
XP_446514.1	QNG13852.1	98.837	100	172	170	172	311	2.52e-111
XP_446515.1	QNG13853.1	99.858	100	704	704	704	1446	0.0
XP_446516.1	QNG13854.1	99.782	100	918	918	918	1881	0.0
XP_446517.1	QNG13855.1	99.401	100	167	167	167	344	2.28e-124
XP_446518.1	QNG13856.1	99.048	100	210	210	210	429	1.31e-156
XP_446519.1	QNG13857.1	100.000	100	137	137	137	277	1.08e-98
XP_446520.1	QNG13858.1	99.717	100	353	353	353	719	0.0
XP_446521.1	QNG13859.1	99.565	100	460	460	460	926	0.0
XP_446522.1	QNG13860.1	99.759	100	415	415	415	857	0.0
XP_446523.1	QNG13861.1	100.000	100	258	258	258	521	0.0
XP_446524.1	QNG13862.1	100.000	100	75	75	75	154	4.59e-52
XP_446525.1	QNG13863.1	99.794	100	486	486	486	1003	0.0
XP_446526.1	QNG13864.1	99.327	100	594	594	594	1189	0.0
XP_446527.1	QNG13865.1	98.428	100	316	318	318	605	0.0
XP_446528.1	QNG13866.1	99.648	100	284	284	284	573	0.0
XP_446529.1	QNG13867.1	100.000	100	640	640	640	1303	0.0
XP_446530.1	QNG13868.1	99.677	100	310	310	310	639	0.0
XP_446531.1	QNG13869.1	100.000	100	908	908	908	1849	0.0
XP_446532.1	QNG13870.1	100.000	100	250	250	250	513	0.0
XP_446533.1	QNG13871.1	100.000	100	567	567	567	1164	0.0
XP_446534.1	QNG16911.1	33.333	26	167	959	48	27.7	0.84
XP_446535.1	QNG13872.1	100.000	100	755	755	755	1575	0.0
XP_446536.1	QNG13873.1	92.500	68	117	108	80	150	2.18e-49
XP_446537.1	QNG13874.1	99.706	100	1019	1019	1019	2085	0.0
XP_446538.1	QNG13875.1	99.871	100	778	778	778	1594	0.0
XP_446539.1	QNG13876.1	99.772	100	439	439	439	914	0.0
XP_446540.1	QNG13877.1	99.805	100	513	513	513	1060	0.0
XP_446541.1	QNG13878.1	99.861	100	718	718	718	1459	0.0
XP_446542.1	QNG13879.1	100.000	46	763	717	353	751	0.0
XP_446543.1	QNG13880.1	99.474	100	190	190	190	398	7.14e-145
XP_446544.1	QNG13881.1	99.810	100	526	526	526	1086	0.0
XP_446545.1	QNG13882.1	99.365	100	315	315	315	632	0.0
XP_446546.1	QNG13883.1	99.701	100	335	356	335	691	0.0
XP_446547.1	QNG13884.1	100.000	100	660	660	660	1378	0.0
XP_446548.1	QNG13885.1	100.000	100	711	711	711	1465	0.0
XP_446549.1	QNG13886.1	100.000	100	550	550	550	1125	0.0
XP_446550.1	QNG13887.1	99.784	100	462	462	462	948	0.0
XP_446551.1	QNG13888.1	99.718	100	1770	1770	1770	3571	0.0
XP_446552.1	QNG13889.1	99.873	100	786	786	786	1630	0.0
XP_446553.1	QNG13890.1	99.068	100	751	751	751	1543	0.0
XP_446555.1	QNG13891.1	100.000	100	350	350	350	726	0.0
XP_446556.1	QNG13892.1	100.000	100	146	146	146	298	8.35e-107
XP_446557.1	QNG13893.1	100.000	100	227	227	227	456	1.17e-166
XP_446558.1	QNG13894.1	98.759	100	564	564	564	1134	0.0
XP_446559.1	QNG13895.1	100.000	100	309	309	309	637	0.0
XP_446560.1	QNG13896.1	99.482	100	965	965	965	1976	0.0
XP_446561.1	QNG13897.1	100.000	100	316	316	316	646	0.0
XP_446562.1	QNG13898.1	100.000	100	115	115	115	238	3.58e-84
XP_446563.1	QNG13899.1	99.688	100	321	321	321	657	0.0
XP_446564.1	QNG13900.1	99.684	100	950	950	950	1926	0.0
XP_446565.1	QNG13901.1	99.166	100	959	959	959	1970	0.0
XP_446566.1	QNG13902.1	100.000	100	605	605	605	1262	0.0
XP_446567.1	QNG13903.1	99.754	100	407	407	407	837	0.0
XP_446568.1	QNG13904.1	98.980	100	98	98	98	203	1.12e-70
XP_446569.1	QNG13905.1	99.184	100	245	245	245	490	2.18e-179
XP_446570.1	QNG13906.1	99.393	100	824	820	824	1672	0.0
XP_446571.1	QNG13907.1	100.000	100	366	366	366	747	0.0
XP_446572.1	QNG13908.1	100.000	100	1369	1369	1369	2855	0.0
XP_446573.1	QNG13909.1	100.000	100	176	176	176	365	2.43e-132
XP_446574.1	QNG13910.1	100.000	100	646	646	646	1307	0.0
XP_446575.1	QNG13911.1	99.830	100	589	589	589	1220	0.0
XP_446576.1	QNG13912.1	100.000	100	109	109	109	229	1.03e-80
XP_446577.1	QNG13913.1	100.000	100	84	84	84	158	2.90e-53
XP_446578.1	QNG13914.1	100.000	100	244	244	244	509	0.0
XP_446579.1	QNG13915.1	100.000	100	151	151	151	308	2.02e-110
XP_446580.1	QNG13916.1	100.000	100	149	149	149	298	7.62e-107
XP_446581.1	QNG13917.1	100.000	100	565	565	565	1174	0.0
XP_446582.1	QNG13918.1	99.632	100	544	544	544	1129	0.0
XP_446583.1	QNG13919.1	100.000	100	95	95	95	192	1.54e-66
XP_446584.1	QNG13920.1	99.735	100	377	377	377	769	0.0
XP_446585.1	QNG13921.1	100.000	100	172	172	172	354	4.90e-128
XP_446586.1	QNG13922.1	100.000	100	217	217	217	449	2.84e-164
XP_446587.1	QNG13923.1	100.000	100	366	366	366	735	0.0
XP_446588.1	QNG13924.1	99.789	100	947	947	947	1960	0.0
XP_446589.1	QNG13925.1	100.000	100	94	94	94	196	3.50e-68
XP_446590.1	QNG13926.1	100.000	100	192	192	192	394	2.17e-143
XP_446591.1	QNG13927.1	99.613	100	517	517	517	1075	0.0
XP_446592.1	QNG13929.1	100.000	100	890	890	890	1849	0.0
XP_446593.1	QNG13930.1	100.000	100	246	246	246	508	0.0
XP_446594.1	QNG13931.1	99.636	100	550	550	550	1113	0.0
XP_446595.1	QNG13932.1	99.702	100	671	671	671	1361	0.0
XP_446596.1	QNG13933.1	99.654	100	578	578	578	1200	0.0
XP_446597.1	QNG13934.1	99.718	100	354	354	354	738	0.0
XP_446598.1	QNG13935.1	100.000	100	395	395	395	797	0.0
XP_446599.1	QNG13936.1	100.000	100	533	533	533	1099	0.0
XP_446600.1	QNG13937.1	98.665	100	674	674	674	1377	0.0
XP_446601.1	QNG13938.1	96.250	87	92	81	80	164	1.17e-55
XP_446602.1	QNG13939.1	99.009	100	807	807	807	1629	0.0
XP_446603.1	QNG13940.1	100.000	100	280	280	280	587	0.0
XP_446604.1	QNG13941.1	99.469	100	753	753	753	1540	0.0
XP_446605.1	QNG13942.1	100.000	100	149	149	149	306	4.77e-110
XP_446606.1	QNG13943.1	99.609	100	256	256	256	537	0.0
XP_446607.1	QNG13944.1	100.000	100	193	193	193	391	6.95e-142
XP_446608.1	QNG13945.1	98.280	100	465	464	465	953	0.0
XP_446609.1	QNG13946.1	100.000	100	1095	1095	1095	2251	0.0
XP_446610.1	QNG13947.1	99.593	100	738	738	738	1536	0.0
XP_446611.1	QNG13948.1	99.519	100	208	208	208	405	2.64e-147
XP_446612.1	QNG13949.1	99.655	100	290	290	290	593	0.0
XP_446613.1	QNG13950.1	99.526	100	211	211	211	432	8.78e-158
XP_446614.1	QNG13951.1	99.057	100	530	530	530	1020	0.0
XP_446615.1	QNG13952.1	97.153	100	843	825	843	1628	0.0
XP_446616.1	QNG13953.1	100.000	100	307	307	307	630	0.0
XP_446617.1	QNG13954.1	100.000	100	70	70	70	145	1.13e-48
XP_446618.1	QNG13955.1	97.651	100	294	297	298	529	0.0
XP_446619.1	QNG13956.1	99.679	100	312	312	312	627	0.0
XP_446620.2	QNG13957.1	100.000	100	106	106	106	210	2.53e-73
XP_446621.1	QNG13958.1	99.583	100	240	240	240	490	1.15e-179
XP_446622.1	QNG13959.1	98.582	100	419	423	423	798	0.0
XP_446623.1	QNG13960.1	100.000	100	110	110	110	225	6.97e-79
XP_446624.1	QNG13961.1	99.814	100	537	537	537	1122	0.0
XP_446625.1	QNG13962.1	100.000	100	74	74	74	154	7.08e-52
XP_446626.1	QNG13963.1	100.000	100	448	448	448	929	0.0
XP_446627.1	QNG13964.1	100.000	100	138	138	138	277	1.53e-98
XP_446628.1	QNG13965.1	98.997	100	299	299	299	609	0.0
XP_446629.1	QNG13966.1	100.000	100	539	539	539	1125	0.0
XP_446630.1	QNG14063.1	26.582	79	91	323	79	26.6	0.52
XP_446631.1	QNG13967.1	99.413	100	681	681	681	1410	0.0
XP_446632.1	QNG13968.1	99.772	100	1318	1318	1318	2704	0.0
XP_446633.1	QNG13969.1	100.000	100	297	297	297	612	0.0
XP_446634.1	QNG13970.1	100.000	100	1328	1328	1328	2762	0.0
XP_446635.1	QNG13971.1	99.605	100	253	253	253	509	0.0
XP_446636.1	QNG13972.1	99.694	100	653	653	653	1337	0.0
XP_446637.1	QNG13973.1	99.506	100	1418	1418	1418	2912	0.0
XP_446638.1	QNG13974.1	100.000	100	113	113	113	235	5.37e-83
XP_446639.1	QNG13975.1	99.531	100	639	639	639	1277	0.0
XP_446640.1	QNG13976.1	99.848	100	657	657	657	1355	0.0
XP_446641.1	QNG13977.1	100.000	100	164	164	164	342	9.19e-124
XP_446642.1	QNG13686.1	33.333	36	108	316	39	24.3	5.3
XP_446643.1	QNG13978.1	100.000	100	589	589	589	1210	0.0
XP_446644.1	QNG13979.1	100.000	100	188	188	188	378	6.29e-137
XP_446645.1	QNG13980.1	99.367	100	316	316	316	659	0.0
XP_446646.1	QNG13981.1	99.539	100	217	217	217	446	5.87e-163
XP_446647.1	QNG13982.1	98.739	100	238	238	238	484	2.84e-177
XP_446648.1	QNG13983.1	99.591	100	733	733	733	1486	0.0
XP_446649.1	QNG12296.1	29.091	47	116	770	55	25.8	1.6
XP_446650.1	QNG13984.1	99.725	100	1454	1454	1454	3016	0.0
XP_446651.1	QNG13985.1	99.254	100	670	670	670	1355	0.0
XP_446652.1	QNG13986.1	97.590	100	83	83	83	168	2.90e-57
XP_446653.1	QNG13987.1	100.000	100	608	608	608	1263	0.0
XP_446654.1	QNG13988.1	100.000	100	324	324	324	668	0.0
XP_446655.1	QNG13989.1	99.451	100	182	182	182	380	2.98e-138
XP_446656.1	QNG13990.1	100.000	100	90	90	90	165	9.73e-56
XP_446657.1	QNG13991.1	98.480	99	330	329	329	677	0.0
XP_446658.1	QNG13992.1	96.805	100	1039	1064	1064	2063	0.0
XP_446659.1	QNG13993.1	99.697	100	659	659	659	1356	0.0
XP_446660.1	QNG13994.1	99.856	100	696	696	696	1443	0.0
XP_446661.1	QNG13995.1	99.814	100	538	538	538	1097	0.0
XP_446662.1	QNG13996.1	99.211	100	380	380	380	767	0.0
XP_446663.1	QNG13997.1	99.861	100	717	717	717	1486	0.0
XP_446664.1	QNG13998.1	100.000	100	153	153	153	315	3.87e-113
XP_446665.1	QNG13999.1	97.786	100	271	270	271	545	0.0
XP_446666.1	QNG14000.1	100.000	100	391	391	391	793	0.0
XP_446667.1	QNG14001.1	94.637	96	331	322	317	620	0.0
XP_446668.1	QNG14002.1	99.629	100	539	539	539	1115	0.0
XP_446669.1	QNG14003.1	99.128	100	344	344	344	702	0.0
XP_446670.1	QNG14004.1	99.474	100	190	190	190	381	3.87e-138
XP_446671.1	QNG14005.1	99.639	100	554	554	554	1138	0.0
XP_446673.1	QNG12132.1	99.270	100	274	274	274	552	0.0
XP_446674.1	QNG14006.1	99.649	100	285	285	285	579	0.0
XP_446675.1	QNG14007.1	100.000	100	147	147	147	303	1.29e-108
XP_446676.1	QNG14008.1	99.710	100	345	345	345	691	0.0
XP_446677.1	QNG14009.1	100.000	100	195	195	195	399	4.17e-145
XP_446678.1	QNG14010.1	97.074	100	942	954	957	1892	0.0
XP_446679.1	QNG14011.1	100.000	100	158	158	158	318	2.03e-114
XP_446680.1	QNG14012.1	99.838	100	618	618	618	1262	0.0
XP_446681.1	QNG14013.1	99.836	100	611	611	611	1246	0.0
XP_446682.1	QNG14014.1	99.604	100	505	505	505	1033	0.0
XP_446683.1	QNG14015.1	98.635	100	806	806	806	1621	0.0
XP_446684.1	QNG14016.1	99.868	100	758	775	758	1578	0.0
XP_446685.1	QNG14017.1	99.227	100	388	388	388	785	0.0
XP_446686.1	QNG14018.1	99.551	100	668	668	668	1369	0.0
XP_446687.1	QNG14019.1	100.000	100	441	441	441	913	0.0
XP_446688.1	QNG14020.1	99.690	100	323	323	323	663	0.0
XP_446689.1	QNG14022.1	99.507	100	203	203	203	408	1.63e-148
XP_446690.1	QNG14023.1	99.585	100	241	241	241	493	1.10e-180
XP_446691.1	QNG14024.1	99.608	100	1277	1277	1277	2620	0.0
XP_446692.1	QNG14025.1	100.000	100	420	420	420	842	0.0
XP_446693.1	QNG14026.1	99.822	100	563	563	563	1158	0.0
XP_446694.1	QNG14027.1	96.809	100	93	114	94	184	5.67e-63
XP_446695.1	QNG14028.1	100.000	100	258	258	258	525	0.0
XP_446696.1	QNG14029.1	98.605	100	215	215	215	434	3.06e-158
XP_446697.1	QNG14030.1	100.000	100	520	520	520	1056	0.0
XP_446698.1	QNG14031.1	100.000	100	546	546	546	1133	0.0
XP_446699.1	QNG14032.1	99.270	100	685	685	685	1384	0.0
XP_446700.1	QNG14033.1	99.686	100	955	955	955	1967	0.0
XP_446701.1	QNG14034.1	100.000	100	341	341	341	687	0.0
XP_446702.1	QNG14035.1	100.000	100	173	173	173	358	8.36e-130
XP_446703.1	QNG14036.1	100.000	100	598	598	598	1226	0.0
XP_446704.1	QNG14037.1	99.624	100	266	266	266	547	0.0
XP_446705.1	QNG14039.1	100.000	100	242	242	242	477	2.24e-174
XP_446706.1	QNG14040.1	100.000	100	323	323	323	670	0.0
XP_446707.1	QNG14041.1	100.000	100	152	152	152	306	1.28e-109
XP_446708.1	QNG14042.1	100.000	100	91	91	91	189	3.54e-65
XP_446709.1	QNG14043.1	99.539	100	651	651	651	1320	0.0
XP_446710.1	QNG14044.1	99.542	100	655	655	655	1337	0.0
XP_446711.1	QNG14045.1	100.000	100	316	316	316	652	0.0
XP_446712.1	QNG14046.1	100.000	100	607	607	607	1249	0.0
XP_446713.1	QNG14047.1	100.000	100	149	149	149	305	1.35e-109
XP_446714.1	QNG14048.1	99.747	100	1578	1578	1578	3272	0.0
XP_446715.1	QNG14049.1	99.200	100	625	625	625	1286	0.0
XP_446716.1	QNG14050.1	99.836	100	1216	1216	1216	2521	0.0
XP_446717.1	QNG14051.1	99.615	100	260	260	260	535	0.0
XP_446718.1	QNG14052.1	100.000	100	152	152	152	307	2.84e-110
XP_446719.1	QNG14053.1	99.554	100	224	224	224	462	5.95e-169
XP_446720.1	QNG14054.1	99.080	100	326	326	326	671	0.0
XP_446721.2	QNG14055.1	97.279	100	147	147	147	297	3.40e-106
XP_446722.1	QNG14056.1	100.000	100	383	383	383	802	0.0
XP_446723.1	QNG14057.1	100.000	100	549	549	549	1119	0.0
XP_446724.1	QNG14058.1	100.000	100	271	271	271	558	0.0
XP_446725.1	QNG14059.1	99.675	100	308	308	308	622	0.0
XP_446726.1	QNG14060.1	100.000	100	794	794	794	1639	0.0
XP_446727.1	QNG14061.1	99.325	100	889	889	889	1819	0.0
XP_446728.1	QNG14062.1	99.778	100	451	451	451	913	0.0
XP_446729.1	QNG14063.1	100.000	100	323	323	323	671	0.0
XP_446730.1	QNG14064.1	100.000	100	490	490	490	1009	0.0
XP_446731.1	QNG14065.1	100.000	100	580	580	580	1193	0.0
XP_446732.1	QNG14066.1	99.846	100	650	650	650	1364	0.0
XP_446733.1	QNG14067.1	99.242	100	528	528	528	1070	0.0
XP_446734.1	QNG14068.1	100.000	100	227	227	227	467	5.21e-171
XP_446736.1	QNG14069.1	99.785	100	930	930	930	1854	0.0
XP_446737.1	QNG14070.1	98.628	100	583	583	583	1187	0.0
XP_446738.1	QNG14071.1	99.619	100	525	525	525	1076	0.0
XP_446739.1	QNG14072.1	99.787	100	469	469	469	952	0.0
XP_446740.1	QNG14073.1	100.000	100	294	294	294	611	0.0
XP_446741.1	QNG14074.1	100.000	100	1011	1011	1011	2111	0.0
XP_446742.1	QNG14075.1	100.000	100	191	191	191	382	1.37e-138
XP_446743.1	QNG14076.1	99.631	100	1354	1354	1354	2754	0.0
XP_446744.1	QNG14077.1	100.000	100	202	202	202	402	2.71e-146
XP_446745.1	QNG14078.1	99.412	100	1020	1020	1020	2072	0.0
XP_446746.1	QNG14079.1	99.786	100	2333	2333	2333	4799	0.0
XP_446747.1	QNG14080.1	99.882	100	847	847	847	1758	0.0
XP_446748.1	QNG14081.1	100.000	100	609	609	609	1241	0.0
XP_446749.1	QNG14082.1	99.065	100	214	214	214	439	1.67e-160
XP_446750.1	QNG14083.1	99.654	100	289	289	289	585	0.0
XP_446751.1	QNG14084.1	100.000	100	367	367	367	752	0.0
XP_446752.1	QNG14085.1	99.153	100	590	590	590	1220	0.0
XP_446753.1	QNG14086.1	100.000	100	361	361	361	756	0.0
XP_446754.1	QNG14087.1	100.000	100	437	437	437	893	0.0
XP_446755.1	QNG14088.1	99.796	100	489	489	489	1014	0.0
XP_446756.1	QNG14089.1	97.059	100	170	170	170	338	5.67e-122
XP_446757.1	QNG14090.1	94.220	100	346	345	346	641	0.0
XP_446758.1	QNG14091.1	100.000	100	244	244	244	494	0.0
XP_446759.1	QNG14093.1	99.631	100	271	271	271	562	0.0
XP_446760.1	QNG14094.1	99.674	100	920	920	920	1862	0.0
XP_446761.1	QNG14095.1	99.827	100	577	577	577	1192	0.0
XP_446762.1	QNG14096.1	98.681	100	379	379	379	771	0.0
XP_446763.1	QNG14097.1	100.000	100	111	111	111	221	2.21e-77
XP_446764.1	QNG14098.1	99.725	100	363	363	363	750	0.0
XP_446765.1	QNG14100.1	99.633	100	545	545	545	1133	0.0
XP_446766.1	QNG14101.1	99.739	100	767	767	767	1551	0.0
XP_446767.1	QNG14102.1	100.000	100	246	246	246	502	0.0
XP_446768.1	QNG14103.1	99.828	100	582	582	582	1210	0.0
XP_446769.1	QNG14104.1	98.368	100	429	425	429	850	0.0
XP_446770.1	QNG14105.1	100.000	100	332	332	332	679	0.0
XP_446771.1	QNG14106.1	99.336	100	452	452	452	891	0.0
XP_446772.1	QNG14107.1	99.858	100	1408	1408	1408	2905	0.0
XP_446773.1	QNG14108.1	99.764	100	423	423	423	878	0.0
XP_446774.1	QNG14109.1	96.471	100	85	85	85	168	4.61e-57
XP_446775.1	QNG14110.1	99.255	100	1208	1208	1208	2472	0.0
XP_446776.1	QNG14111.1	100.000	100	432	432	432	889	0.0
XP_446777.1	QNG14112.1	100.000	100	130	130	130	258	3.22e-91
XP_446778.1	QNG14113.1	95.556	100	135	135	135	267	9.87e-95
XP_446779.1	QNG14114.1	98.148	100	108	108	108	219	6.68e-77
XP_446780.1	QNG14115.1	100.000	100	388	388	388	805	0.0
XP_446781.1	QNG14116.1	99.747	100	395	395	395	813	0.0
XP_446782.1	QNG14117.1	100.000	100	63	63	63	126	2.79e-41
XP_446783.1	QNG14118.1	99.377	100	640	642	642	1236	0.0
XP_446784.1	QNG14119.1	99.789	100	1423	1423	1423	2957	0.0
XP_446785.1	QNG14120.1	99.517	100	207	207	207	416	1.30e-151
XP_446786.1	QNG14121.1	99.861	100	719	719	719	1479	0.0
XP_446787.1	QNG14122.1	100.000	100	320	320	320	659	0.0
XP_446788.1	QNG14123.1	100.000	100	500	500	500	1027	0.0
XP_446789.1	QNG14124.1	99.689	100	644	644	644	1325	0.0
XP_446790.1	QNG14125.1	99.702	100	336	336	336	679	0.0
XP_446791.1	QNG14126.1	100.000	100	753	753	753	1568	0.0
