# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "94_counts.txt" "94_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	94_aln.bam
CAGL0F06897g	NC_006029.1	675016	676192	-	1177	753
CAGL0F06919g	NC_006029.1	677073	678225	-	1153	5565
CAGL0F06941g	NC_006029.1	679960	683902	+	3943	10632
CAGL0F06963g	NC_006029.1	683462	684500	-	1039	444
CAGL0F06985g	NC_006029.1	684832	687124	+	2293	974
CAGL0F07007g	NC_006029.1	687174	689031	+	1858	3217
CAGL0F07029g	NC_006029.1	689331	691533	+	2203	5024
CAGL0F07051g	NC_006029.1	691062	693255	-	2194	2584
CAGL0F07073g	NC_006029.1	694044	695205	+	1162	40735
CAGL0F07095g	NC_006029.1	695017	697012	-	1996	1473
CAGL0F07117g	NC_006029.1	697108	697930	-	823	1719
CAGL0F07139g	NC_006029.1	697963	700669	-	2707	2086
CAGL0F07161g	NC_006029.1	701085	701781	+	697	551
CAGL0F07183g	NC_006029.1	702000	703644	+	1645	1169
CAGL0F07249g	NC_006029.1	705576	707586	+	2011	5552
CAGL0F07271g	NC_006029.1	706909	709510	-	2602	368
CAGL0F07293g	NC_006029.1	709650	712224	-	2575	3058
CAGL0F07315g	NC_006029.1	712850	714221	-	1372	2593
CAGL0F07337g	NC_006029.1	714470	716735	-	2266	196
CAGL0F07359g	NC_006029.1	717456	718650	-	1195	8099
CAGL0F07381g	NC_006029.1	718930	720934	-	2005	516
CAGL0F07403g	NC_006029.1	721308	723018	+	1711	1031
CAGL0F07425g	NC_006029.1	722299	724543	-	2245	1245
CAGL0F07447g	NC_006029.1	724549	725320	-	772	1358
CAGL0F07469g	NC_006029.1	725322	727572	-	2251	1593
CAGL0F07491g	NC_006029.1	728029	728854	+	826	24686
CAGL0F07513g	NC_006029.1	728906	730505	-	1600	955
CAGL0F07535g	NC_006029.1	731056	732397	-	1342	6326
CAGL0F07557g	NC_006029.1	732871	734158	-	1288	230
CAGL0F07579g	NC_006029.1	734537	735575	-	1039	10050
CAGL0F07601g	NC_006029.1	738012	739068	-	1057	15982
CAGL0F07623g	NC_006029.1	740800	742456	-	1657	777
CAGL0F07645g	NC_006029.1	742923	744078	+	1156	313
CAGL0F07667g	NC_006029.1	743875	746653	-	2779	1509
CAGL0F07689g	NC_006029.1	747881	750740	-	2860	6067
CAGL0F07711g	NC_006029.1	751394	752900	-	1507	625
CAGL0F07733g	NC_006029.1	753761	756332	+	2572	611
CAGL0F07755g	NC_006029.1	755547	757782	-	2236	24
CAGL0F07777g	NC_006029.1	757805	759719	-	1915	2163
CAGL0F07799g	NC_006029.1	760281	762423	-	2143	2862
CAGL0F07821g	NC_006029.1	762577	765742	-	3166	3890
CAGL0F07843g	NC_006029.1	766285	768523	+	2239	461
CAGL0F07865g	NC_006029.1	767870	770804	-	2935	2386
CAGL0F07887g	NC_006029.1	772715	774794	-	2080	6705
CAGL0F07909g	NC_006029.1	776659	780208	+	3550	945
CAGL0F07931g	NC_006029.1	779718	780825	-	1108	7438
CAGL0F07953g	NC_006029.1	780819	781509	-	691	226
CAGL0F07975g	NC_006029.1	781829	784541	-	2713	2253
CAGL0F07997g	NC_006029.1	785403	788613	-	3211	2280
CAGL0F08019g	NC_006029.1	790410	791508	-	1099	1960
CAGL0F08041g	NC_006029.1	792175	795550	-	3376	3201
CAGL0F08063g	NC_006029.1	796393	798397	-	2005	14316
CAGL0F08085g	NC_006029.1	799495	800302	+	808	5498
CAGL0F08107g	NC_006029.1	800227	801886	-	1660	26620
CAGL0F08129g	NC_006029.1	803210	805847	-	2638	1804
CAGL0F08151g	NC_006029.1	805809	808005	-	2197	2305
CAGL0F08173g	NC_006029.1	808506	809487	+	982	310
CAGL0F08195g	NC_006029.1	813050	814427	+	1378	254
CAGL0F08217g	NC_006029.1	814108	816544	-	2437	254
CAGL0F08239g	NC_006029.1	821107	822940	+	1834	2741
CAGL0F08261g	NC_006029.1	822614	824330	-	1717	3319
CAGL0F08283g	NC_006029.1	825860	827900	+	2041	2577
CAGL0F08305g	NC_006029.1	827305	828829	-	1525	885
CAGL0F08327g	NC_006029.1	829026	832404	-	3379	1771
CAGL0F08371g	NC_006029.1	835733	837722	+	1990	3836
CAGL0F08393g	NC_006029.1	837196	840016	-	2821	1034
CAGL0F08415g	NC_006029.1	839934	841134	-	1201	1220
CAGL0F08437g	NC_006029.1	841056	842718	-	1663	694
CAGL0F08459g	NC_006029.1	842728	845380	-	2653	6092
CAGL0F08481g	NC_006029.1	846289	848794	+	2506	535
CAGL0F08503g	NC_006029.1	848554	849691	-	1138	909
CAGL0F08525g	NC_006029.1	850344	851325	-	982	1221
CAGL0F08547g	NC_006029.1	851768	853206	-	1439	51881
CAGL0F08569g	NC_006029.1	853613	855224	+	1612	6215
CAGL0F08591g	NC_006029.1	855132	856020	+	889	187
CAGL0F08613g	NC_006029.1	855405	857403	-	1999	1181
CAGL0F08635g	NC_006029.1	857724	860397	+	2674	1168
CAGL0F08657g	NC_006029.1	860500	862411	+	1912	1916
CAGL0F08679g	NC_006029.1	861779	863366	-	1588	6274
CAGL0F08701g	NC_006029.1	863663	864620	+	958	10
CAGL0F08723g	NC_006029.1	864757	866107	+	1351	3996
CAGL0F08745g	NC_006029.1	865673	866333	-	661	199784
CAGL0F08767g	NC_006029.1	867394	868189	+	796	2
CAGL0F08789g	NC_006029.1	868002	869571	+	1570	1004
CAGL0F08811g	NC_006029.1	869467	871708	+	2242	2195
CAGL0F08833g	NC_006029.1	873849	877059	+	3211	11481
CAGL0F08855g	NC_006029.1	876383	877760	-	1378	187
CAGL0F08877g	NC_006029.1	878120	879104	+	985	306
CAGL0F08943g	NC_006029.1	879436	880537	+	1102	1188
CAGL0F08965g	NC_006029.1	879896	882215	-	2320	9845
CAGL0F08987g	NC_006029.1	882451	883596	-	1146	8985
CAGL0F09009g	NC_006029.1	883964	885476	+	1513	701
CAGL0F09031g	NC_006029.1	885118	886855	-	1738	33670
CAGL0F09053g	NC_006029.1	888804	891633	+	2830	1246
CAGL0F09075g	NC_006029.1	894761	897401	+	2641	2307
CAGL0F09097g	NC_006029.1	898706	900998	+	2293	767
CAGL0F09119g	NC_006029.1	900430	902377	-	1948	1075
CAGL0F09141g	NC_006029.1	903839	904448	-	610	0
CAGL0F09163g	NC_006029.1	904652	905810	+	1159	2973
CAGL0F09185g	NC_006029.1	905169	906258	-	1090	4602
CAGL0F09207g	NC_006029.1	906883	908470	+	1588	21938
CAGL0F09229g	NC_006029.1	907786	910693	-	2908	1291
CAGL0F09273g	NC_006029.1	925942	926806	+	865	0
CAGL0G00154g	NC_006030.1	14591	16292	+	1702	14881
CAGL0G00176g	NC_006030.1	16581	17940	+	1360	7207
CAGL0G00220g	NC_006030.1	18798	20124	+	1327	22119
CAGL0G00242g	NC_006030.1	20028	24861	-	4834	3395
CAGL0G00264g	NC_006030.1	26046	27312	+	1267	1072
CAGL0G00286g	NC_006030.1	26839	28918	-	2080	49406
CAGL0G00308g	NC_006030.1	32751	34275	+	1525	70
CAGL0G00330g	NC_006030.1	34262	35606	-	1345	396
CAGL0G00352g	NC_006030.1	35994	37269	+	1276	971
CAGL0G00374g	NC_006030.1	37404	39786	+	2383	1508
CAGL0G00396g	NC_006030.1	39255	40467	-	1213	2312
CAGL0G00418g	NC_006030.1	40916	44435	+	3520	1447
CAGL0G00440g	NC_006030.1	44599	46675	+	2077	5739
CAGL0G00462g	NC_006030.1	46734	47676	+	943	23
CAGL0G00484g	NC_006030.1	47727	48816	+	1090	391
CAGL0G00506g	NC_006030.1	48135	54405	-	6271	4011
CAGL0G00528g	NC_006030.1	54217	58570	-	4354	2095
CAGL0G00550g	NC_006030.1	59768	60860	+	1093	7015
CAGL0G00594g	NC_006030.1	61223	62672	+	1450	17218
CAGL0G00660g	NC_006030.1	63258	65187	+	1930	697
CAGL0G00682g	NC_006030.1	64511	65561	-	1051	3348
CAGL0G00704g	NC_006030.1	65805	67527	+	1723	199
CAGL0G00726g	NC_006030.1	67019	69302	-	2284	1928
CAGL0G00748g	NC_006030.1	69713	70970	+	1258	2296
CAGL0G00792g	NC_006030.1	71625	72522	+	898	5
CAGL0G00814g	NC_006030.1	72451	74599	+	2149	2746
CAGL0G00836g	NC_006030.1	74216	75005	+	790	3
CAGL0G00858g	NC_006030.1	75218	76679	+	1462	3637
CAGL0G00902g	NC_006030.1	78457	81025	+	2569	1879
CAGL0G00924g	NC_006030.1	80370	84360	-	3991	1692
CAGL0G00946g	NC_006030.1	85007	86003	+	997	1543
CAGL0G00968g	NC_006030.1	85391	88130	-	2740	3490
CAGL0G00990g	NC_006030.1	88989	90324	+	1336	39324
CAGL0G01012g	NC_006030.1	90335	92072	+	1738	3
CAGL0G01034g	NC_006030.1	93468	99459	+	5992	9390
CAGL0G01056g	NC_006030.1	99661	101689	+	2029	118
CAGL0G01078g	NC_006030.1	102146	103344	+	1199	53497
CAGL0G01100g	NC_006030.1	104031	105999	+	1969	2641
CAGL0G01122g	NC_006030.1	105480	106218	-	739	438
CAGL0G01144g	NC_006030.1	107604	110589	-	2986	995
CAGL0G01166g	NC_006030.1	110898	112185	-	1288	5528
CAGL0G01188g	NC_006030.1	112898	113954	+	1057	1539
CAGL0G01210g	NC_006030.1	113348	114614	-	1267	3324
CAGL0G01232g	NC_006030.1	114524	117116	-	2593	4931
CAGL0G01254g	NC_006030.1	119281	121195	+	1915	12524
CAGL0G01276g	NC_006030.1	121156	122367	+	1212	1420
CAGL0G01298g	NC_006030.1	121688	123227	-	1540	584
CAGL0G01320g	NC_006030.1	123510	125226	-	1717	3530
CAGL0G01342g	NC_006030.1	125780	129410	-	3631	2076
CAGL0G01364g	NC_006030.1	130059	132450	+	2392	15683
CAGL0G01386g	NC_006030.1	131880	133878	-	1999	736
CAGL0G01408g	NC_006030.1	134524	135328	+	805	14
CAGL0G01430g	NC_006030.1	135200	137558	+	2359	2600
CAGL0G01452g	NC_006030.1	137568	138722	+	1155	13159
CAGL0G01474g	NC_006030.1	139439	140888	+	1450	340
CAGL0G01496g	NC_006030.1	140252	143150	-	2899	1838
CAGL0G01540g	NC_006030.1	143751	144810	-	1060	7509
CAGL0G01562g	NC_006030.1	145396	146521	-	1126	98
CAGL0G01584g	NC_006030.1	146413	148561	-	2149	1258
CAGL0G01606g	NC_006030.1	149286	151056	-	1771	1820
CAGL0G01628g	NC_006030.1	150862	152392	-	1531	718
CAGL0G01672g	NC_006030.1	152454	154107	-	1654	11422
CAGL0G01694g	NC_006030.1	154400	155429	+	1030	739
CAGL0G01716g	NC_006030.1	154848	156390	-	1543	890
CAGL0G01738g	NC_006030.1	157053	158385	+	1333	587
CAGL0G01760g	NC_006030.1	158546	161513	+	2968	1346
CAGL0G01782g	NC_006030.1	161572	166051	+	4480	829
CAGL0G01804g	NC_006030.1	165648	166908	-	1261	10229
CAGL0G01826g	NC_006030.1	167536	168460	+	925	38367
CAGL0G01848g	NC_006030.1	167800	168670	-	871	4144
CAGL0G01881g	NC_006030.1	168542	169364	-	823	3666
CAGL0G01892g	NC_006030.1	169701	170454	+	754	14443
CAGL0G01903g	NC_006030.1	170682	172908	+	2227	1731
CAGL0G01925g	NC_006030.1	172830	174291	+	1462	853
CAGL0G01947g	NC_006030.1	173830	175246	-	1417	1077
CAGL0G01969g	NC_006030.1	175235	177251	-	2017	2382
CAGL0G01991g	NC_006030.1	177132	179001	-	1870	2936
CAGL0G02013g	NC_006030.1	179215	180049	+	835	3146
CAGL0G02035g	NC_006030.1	179911	181330	+	1420	4222
CAGL0G02057g	NC_006030.1	181067	182291	-	1225	1258
CAGL0G02079g	NC_006030.1	182970	184533	+	1564	16330
CAGL0G02101g	NC_006030.1	184862	186356	+	1495	29025
CAGL0G02123g	NC_006030.1	186276	188091	+	1816	1525
CAGL0G02145g	NC_006030.1	188047	190036	+	1990	661
CAGL0G02167g	NC_006030.1	189298	192178	-	2881	721
CAGL0G02189g	NC_006030.1	192990	194361	+	1372	895
CAGL0G02211g	NC_006030.1	194550	198414	+	3865	1233
CAGL0G02233g	NC_006030.1	197869	198652	-	784	977
CAGL0G02255g	NC_006030.1	198688	200872	-	2185	2098
CAGL0G02277g	NC_006030.1	200995	202024	-	1030	1933
CAGL0G02299g	NC_006030.1	202351	205924	+	3574	565
CAGL0G02321g	NC_006030.1	205193	206627	-	1435	696
CAGL0G02343g	NC_006030.1	206480	207851	-	1372	419
CAGL0G02365g	NC_006030.1	207831	210882	-	3052	1409
CAGL0G02387g	NC_006030.1	212288	214817	+	2530	248
CAGL0G02409g	NC_006030.1	214437	215952	-	1516	540
CAGL0G02453g	NC_006030.1	218003	220196	+	2194	10
CAGL0G02475g	NC_006030.1	220590	222110	-	1521	32329
CAGL0G02497g	NC_006030.1	223375	229117	+	5743	3303
CAGL0G02519g	NC_006030.1	228422	229958	-	1537	604
CAGL0G02535g	NC_006030.1	230231	231342	+	1112	1111
CAGL0G02541g	NC_006030.1	231428	235715	+	4288	2007
CAGL0G02563g	NC_006030.1	235098	237393	-	2296	255
CAGL0G02585g	NC_006030.1	238931	240449	+	1519	3843
CAGL0G02607g	NC_006030.1	239844	242310	-	2467	3110
CAGL0G02629g	NC_006030.1	243429	244800	+	1372	405
CAGL0G02651g	NC_006030.1	244096	245962	-	1867	865
CAGL0G02673g	NC_006030.1	246055	247531	-	1477	14036
CAGL0G02695g	NC_006030.1	248357	249239	+	883	786
CAGL0G02717g	NC_006030.1	248613	250560	-	1948	156
CAGL0G02739g	NC_006030.1	252478	254959	+	2482	140
CAGL0G02761g	NC_006030.1	254576	256262	-	1687	1293
CAGL0G02783g	NC_006030.1	256580	258452	+	1873	386
CAGL0G02805g	NC_006030.1	258452	259730	+	1279	871
CAGL0G02827g	NC_006030.1	259169	261818	-	2650	2877
CAGL0G02849g	NC_006030.1	262926	264009	+	1084	599
CAGL0G02871g	NC_006030.1	263543	264266	-	724	7
CAGL0G02893g	NC_006030.1	264166	265861	-	1696	981
CAGL0G02915g	NC_006030.1	266632	267967	-	1336	17013
CAGL0G02937g	NC_006030.1	268585	270679	-	2095	0
CAGL0G02959g	NC_006030.1	272520	275676	+	3157	1582
CAGL0G03003g	NC_006030.1	276362	280337	+	3976	2578
CAGL0G03025g	NC_006030.1	280230	282069	+	1840	617
CAGL0G03047g	NC_006030.1	282299	284318	+	2020	535
CAGL0G03069g	NC_006030.1	284268	286128	+	1861	323
CAGL0G03091g	NC_006030.1	286259	289976	+	3718	7916
CAGL0G03113g	NC_006030.1	289347	290448	-	1102	610
CAGL0G03135g	NC_006030.1	290834	292157	+	1324	141
CAGL0G03157g	NC_006030.1	292181	293240	+	1060	979
CAGL0G03179g	NC_006030.1	295541	299126	+	3586	3691
CAGL0G03201g	NC_006030.1	298621	299668	-	1048	606
CAGL0G03223g	NC_006030.1	299719	304933	-	5215	1546
CAGL0G03245g	NC_006030.1	305150	307805	-	2656	10650
CAGL0G03267g	NC_006030.1	308563	310240	-	1678	729
CAGL0G03289g	NC_006030.1	312871	315214	+	2344	3348
CAGL0G03311g	NC_006030.1	315470	319088	+	3619	3881
CAGL0G03333g	NC_006030.1	319139	320099	+	961	457
CAGL0G03355g	NC_006030.1	319494	324252	-	4759	2311
CAGL0G03377g	NC_006030.1	325048	326098	+	1051	2
CAGL0G03399g	NC_006030.1	325479	326988	-	1510	3081
CAGL0G03421g	NC_006030.1	327433	330883	-	3451	656
CAGL0G03443g	NC_006030.1	331468	335209	-	3742	3847
CAGL0G03465g	NC_006030.1	335869	336787	+	919	1090
CAGL0G03487g	NC_006030.1	336733	339247	-	2515	870
CAGL0G03509g	NC_006030.1	339679	342835	-	3157	448
CAGL0G03531g	NC_006030.1	342963	343866	-	904	126
CAGL0G03553g	NC_006030.1	344657	345689	-	1033	550
CAGL0G03575g	NC_006030.1	346786	348266	+	1481	75296
CAGL0G03597g	NC_006030.1	347969	349430	-	1462	2409
CAGL0G03619g	NC_006030.1	349389	351171	-	1783	988
CAGL0G03641g	NC_006030.1	351476	353123	+	1648	5506
CAGL0G03663g	NC_006030.1	353235	354411	+	1177	32083
CAGL0G03685g	NC_006030.1	354696	355323	+	628	426
CAGL0G03707g	NC_006030.1	355069	356929	-	1861	3739
CAGL0G03729g	NC_006030.1	357628	359812	-	2185	8
CAGL0G03751g	NC_006030.1	360146	361496	+	1351	3551
CAGL0G03773g	NC_006030.1	361610	362864	+	1255	12759
CAGL0G03795g	NC_006030.1	363008	365330	+	2323	6499
CAGL0G03861g	NC_006030.1	365892	367224	+	1333	413
CAGL0G03883g	NC_006030.1	366826	369952	-	3127	1748
CAGL0G03905g	NC_006030.1	370398	371550	-	1153	1438
CAGL0G03927g	NC_006030.1	372496	374599	-	2104	47
CAGL0G03949g	NC_006030.1	375421	376324	+	904	4
CAGL0G03971g	NC_006030.1	375858	378525	-	2668	1309
CAGL0G03993g	NC_006030.1	378476	379229	-	754	0
CAGL0G04015g	NC_006030.1	379330	382789	+	3460	2193
CAGL0G04037g	NC_006030.1	383068	385804	+	2737	1704
CAGL0G04059g	NC_006030.1	385170	386889	-	1720	2160
CAGL0G04081g	NC_006030.1	388383	390324	+	1942	877
CAGL0G04103g	NC_006030.1	389849	392405	-	2557	1364
CAGL0G04125g	NC_006030.1	393879	396570	+	2692	0
CAGL0G04147g	NC_006030.1	395963	396935	-	973	349
CAGL0G04169g	NC_006030.1	397104	399084	-	1981	972
CAGL0G04191g	NC_006030.1	399119	400466	-	1348	212
CAGL0G04213g	NC_006030.1	400577	401984	-	1408	3507
CAGL0G04279g	NC_006030.1	403744	406126	-	2383	140
CAGL0G04345g	NC_006030.1	408842	411377	+	2536	147
CAGL0G04367g	NC_006030.1	411500	413552	+	2053	17190
CAGL0G04389g	NC_006030.1	412976	414764	-	1789	714
CAGL0G04411g	NC_006030.1	415527	421239	-	5713	4444
CAGL0G04433g	NC_006030.1	421318	424078	-	2761	4125
CAGL0G04455g	NC_006030.1	426386	429041	+	2656	332
CAGL0G04499g	NC_006030.1	430669	432121	+	1453	1787
CAGL0G04521g	NC_006030.1	432221	433061	+	841	1367
CAGL0G04543g	NC_006030.1	432532	433615	-	1084	3764
CAGL0G04565g	NC_006030.1	433612	435706	-	2095	33
CAGL0G04587g	NC_006030.1	436054	437383	+	1330	474
CAGL0G04609g	NC_006030.1	436762	440059	-	3298	384
CAGL0G04631g	NC_006030.1	441149	442499	+	1351	6955
CAGL0G04653g	NC_006030.1	442618	443365	+	748	1105
CAGL0G04675g	NC_006030.1	443571	444936	+	1366	376
CAGL0G04697g	NC_006030.1	444332	447584	-	3253	325
CAGL0G04719g	NC_006030.1	447689	450968	-	3280	501
CAGL0G04741g	NC_006030.1	450965	453182	-	2218	4453
CAGL0G04763g	NC_006030.1	453897	455520	-	1624	3540
CAGL0G04785g	NC_006030.1	455611	456307	-	697	1474
CAGL0G04807g	NC_006030.1	457685	458822	-	1138	714
CAGL0G04829g	NC_006030.1	459677	462551	+	2875	4381
CAGL0G04851g	NC_006030.1	462271	463771	-	1501	8568
CAGL0G04873g	NC_006030.1	464241	468750	-	4510	7988
CAGL0G04895g	NC_006030.1	470015	470945	+	931	8198
CAGL0G04917g	NC_006030.1	470310	472650	-	2341	4311
CAGL0G04939g	NC_006030.1	472685	474854	-	2170	65
CAGL0G04961g	NC_006030.1	474715	475444	-	730	4849
CAGL0G04983g	NC_006030.1	475328	475982	-	655	1303
CAGL0G05005g	NC_006030.1	476392	477526	+	1135	223
CAGL0G05027g	NC_006030.1	477415	479104	-	1690	34514
CAGL0G05049g	NC_006030.1	479205	480054	-	850	2730
CAGL0G05071g	NC_006030.1	480506	482603	-	2098	2827
CAGL0G05093g	NC_006030.1	482830	484864	-	2035	3631
CAGL0G05115g	NC_006030.1	485461	486323	+	863	1880
CAGL0G05159g	NC_006030.1	486778	488311	+	1534	193
CAGL0G05181g	NC_006030.1	487574	488492	-	919	2709
CAGL0G05203g	NC_006030.1	488394	489447	-	1054	164
CAGL0G05225g	NC_006030.1	489785	491285	+	1501	3113
CAGL0G05247g	NC_006030.1	490624	493867	-	3244	3539
CAGL0G05269g	NC_006030.1	494271	494955	-	685	1398
CAGL0G05291g	NC_006030.1	495608	496586	-	979	1418
CAGL0G05313g	NC_006030.1	496960	498913	-	1954	6142
CAGL0G05329g	NC_006030.1	500204	500891	+	688	626
CAGL0G05335g	NC_006030.1	501279	504351	+	3073	1332
CAGL0G05357g	NC_006030.1	503944	505084	-	1141	3297
CAGL0G05379g	NC_006030.1	505131	507183	-	2053	415
CAGL0G05401g	NC_006030.1	508157	510572	-	2416	402
CAGL0G05423g	NC_006030.1	510775	512911	-	2137	227
CAGL0G05445g	NC_006030.1	514369	515833	-	1465	1330
CAGL0G05467g	NC_006030.1	516413	518000	-	1588	265
CAGL0G05489g	NC_006030.1	520095	522096	+	2002	2328
CAGL0G05511g	NC_006030.1	521626	524050	-	2425	1008
CAGL0G05522g	NC_006030.1	524170	524848	+	679	4
CAGL0G05544g	NC_006030.1	524427	527250	-	2824	2563
CAGL0G05566g	NC_006030.1	528376	529618	-	1243	1109
CAGL0G05588g	NC_006030.1	531050	533711	-	2662	24
CAGL0G05610g	NC_006030.1	534171	535020	+	850	5454
CAGL0G05632g	NC_006030.1	537072	538242	+	1171	65
CAGL0G05654g	NC_006030.1	538117	539098	-	982	421
CAGL0G05676g	NC_006030.1	539041	540838	-	1798	735
CAGL0G05698g	NC_006030.1	541068	544755	-	3688	1814
CAGL0G05720g	NC_006030.1	547217	549833	-	2617	427
CAGL0G05742g	NC_006030.1	551240	552266	-	1027	649
CAGL0G05764g	NC_006030.1	552409	553681	-	1273	543
CAGL0G05786g	NC_006030.1	557656	558691	+	1036	2679
CAGL0G05808g	NC_006030.1	558235	560227	-	1993	390
CAGL0G05830g	NC_006030.1	561543	564474	-	2932	7387
CAGL0G05852g	NC_006030.1	565237	566560	+	1324	938
CAGL0G05874g	NC_006030.1	566216	566828	-	613	3119
CAGL0G05896g	NC_006030.1	566937	568221	-	1285	2678
CAGL0G05918g	NC_006030.1	568961	570299	-	1339	541
CAGL0G05940g	NC_006030.1	571868	573234	+	1367	47586
CAGL0G05962g	NC_006030.1	573285	574407	-	1123	1541
CAGL0G05984g	NC_006030.1	576662	578321	+	1660	886
CAGL0G06006g	NC_006030.1	578746	579478	+	733	9672
CAGL0G06028g	NC_006030.1	578861	580874	-	2014	6052
CAGL0G06050g	NC_006030.1	581306	581930	+	625	1521
CAGL0G06072g	NC_006030.1	581290	583036	-	1747	2934
CAGL0G06094g	NC_006030.1	583297	584113	+	817	3868
CAGL0G06116g	NC_006030.1	584454	585753	+	1300	408
CAGL0G06138g	NC_006030.1	585185	587204	-	2020	3392
CAGL0G06160g	NC_006030.1	587971	588646	+	676	14
CAGL0G06182g	NC_006030.1	589050	591495	+	2446	573
CAGL0G06226g	NC_006030.1	592179	596535	+	4357	500
CAGL0G06248g	NC_006030.1	596704	597997	+	1294	2152
CAGL0G06270g	NC_006030.1	598357	602743	+	4387	6253
CAGL0G06292g	NC_006030.1	602054	603215	-	1162	550
CAGL0G06314g	NC_006030.1	603268	605629	-	2362	1468
CAGL0G06336g	NC_006030.1	607817	612473	+	4657	1052
CAGL0G06358g	NC_006030.1	612427	613168	-	742	10418
CAGL0G06380g	NC_006030.1	615498	617817	+	2320	6324
CAGL0G06402g	NC_006030.1	618925	621298	+	2374	5082
CAGL0G06424g	NC_006030.1	620736	621630	-	895	2728
CAGL0G06446g	NC_006030.1	622068	622794	+	727	94
CAGL0G06468g	NC_006030.1	622994	625163	+	2170	1234
CAGL0G06490g	NC_006030.1	625968	627598	+	1631	22372
CAGL0G06556g	NC_006030.1	628181	629531	+	1351	2240
CAGL0G06578g	NC_006030.1	629658	630711	+	1054	1097
CAGL0G06600g	NC_006030.1	630314	631430	-	1117	1948
CAGL0G06622g	NC_006030.1	631459	634060	-	2602	1667
CAGL0G06644g	NC_006030.1	634075	634825	-	751	0
CAGL0G06666g	NC_006030.1	634911	639675	-	4765	1239
CAGL0G06688g	NC_006030.1	639920	642332	-	2413	1554
CAGL0G06710g	NC_006030.1	642419	643070	-	652	882
CAGL0G06732g	NC_006030.1	643340	645566	+	2227	24468
CAGL0G06754g	NC_006030.1	645515	646889	-	1375	11531
CAGL0G06776g	NC_006030.1	647706	648654	+	949	2576
CAGL0G06798g	NC_006030.1	648943	649615	+	673	371
CAGL0G06820g	NC_006030.1	649276	650668	-	1393	30
CAGL0G06842g	NC_006030.1	650633	654152	-	3520	24488
CAGL0G06864g	NC_006030.1	654936	657315	+	2380	27
CAGL0G06886g	NC_006030.1	657896	660386	+	2491	3448
CAGL0G06908g	NC_006030.1	660580	662596	+	2017	6570
CAGL0G06930g	NC_006030.1	661971	663513	-	1543	917
CAGL0G06952g	NC_006030.1	663428	665981	-	2554	4116
CAGL0G06974g	NC_006030.1	665879	666740	-	862	1001
CAGL0G06996g	NC_006030.1	666715	667930	-	1216	14
CAGL0G07018g	NC_006030.1	668453	670028	+	1576	973
CAGL0G07040g	NC_006030.1	669567	670962	-	1396	989
CAGL0G07062g	NC_006030.1	670995	673014	-	2020	730
CAGL0G07084g	NC_006030.1	673267	674701	+	1435	577
CAGL0G07106g	NC_006030.1	674281	675253	-	973	1499
CAGL0G07128g	NC_006030.1	675689	677753	+	2065	383
CAGL0G07183g1	NC_006030.1;NC_006030.1;NC_006030.1;NC_006030.1	678330;678330;682019;682019	683243;683243;683243;683243	-;-;-;-	4914	570
CAGL0G07205g	NC_006030.1	684868	686231	+	1364	1570
CAGL0G07227g	NC_006030.1	686787	688148	+	1362	26367
CAGL0G07249g	NC_006030.1	687789	689226	-	1438	474
CAGL0G07271g	NC_006030.1	689415	690402	-	988	97865
CAGL0G07293g	NC_006030.1	690220	693448	-	3229	4507
CAGL0G07315g	NC_006030.1	693322	694198	-	877	9079
CAGL0G07337g	NC_006030.1	694466	696722	+	2257	2916
CAGL0G07359g	NC_006030.1	696055	698290	-	2236	3713
CAGL0G07381g	NC_006030.1	698805	700722	+	1918	856
CAGL0G07403g	NC_006030.1	700155	703104	-	2950	2922
CAGL0G07425g	NC_006030.1	704144	706820	+	2677	6323
CAGL0G07447g	NC_006030.1	706198	707764	-	1567	608
CAGL0G07469g	NC_006030.1	707861	710267	-	2407	4041
CAGL0G07491g	NC_006030.1	711001	712726	+	1726	3152
CAGL0G07513g	NC_006030.1	712188	713559	-	1372	898
CAGL0G07529g	NC_006030.1	713742	714468	+	727	1652
CAGL0G07535g	NC_006030.1	714360	715371	+	1012	1709
CAGL0G07557g	NC_006030.1	715354	716479	+	1126	18
CAGL0G07579g	NC_006030.1	716580	720813	+	4234	1850
CAGL0G07601g	NC_006030.1	720495	722157	-	1663	11213
CAGL0G07623g	NC_006030.1	722381	724472	-	2092	23017
CAGL0G07645g	NC_006030.1	724859	725540	-	682	1
CAGL0G07667g	NC_006030.1	728351	729527	+	1177	1649
CAGL0G07689g	NC_006030.1	729519	730566	-	1048	18495
CAGL0G07711g	NC_006030.1	732457	734419	+	1963	7916
CAGL0G07733g	NC_006030.1	733757	735797	-	2041	889
CAGL0G07755g	NC_006030.1	736112	738569	+	2458	8
CAGL0G07777g	NC_006030.1	738885	742152	+	3268	4797
CAGL0G07799g	NC_006030.1	742117	743542	+	1426	6507
CAGL0G07821g	NC_006030.1	742987	743908	-	922	529
CAGL0G07843g	NC_006030.1	744599	746795	+	2197	2925
CAGL0G07865g	NC_006030.1	746194	747394	-	1201	145
CAGL0G07881g	NC_006030.1	747754	748390	+	637	3719
