# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "96_counts.txt" "96_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	96_aln.bam
CAGL0F05203g	NC_006029.1	529492	530626	-	1135	16
CAGL0F05225g	NC_006029.1	530502	531330	-	829	71
CAGL0F05247g	NC_006029.1	531290	532601	-	1312	178
CAGL0F05269g	NC_006029.1	533359	534334	-	976	528
CAGL0F05329g	NC_006029.1	535771	536374	-	604	2985
CAGL0F05335g	NC_006029.1	537231	540165	-	2935	500
CAGL0F05357g	NC_006029.1	541830	544035	+	2206	1166
CAGL0F05379g	NC_006029.1	543691	547162	-	3472	333
CAGL0F05401g	NC_006029.1	547475	550430	-	2956	410
CAGL0F05423g	NC_006029.1	550256	551648	-	1393	64
CAGL0F05445g	NC_006029.1	551974	553405	+	1432	438
CAGL0F05467g	NC_006029.1	552678	553542	-	865	547
CAGL0F05489g	NC_006029.1	553902	555765	+	1864	142
CAGL0F05511g	NC_006029.1	555646	557455	+	1810	165
CAGL0F05533g	NC_006029.1	556808	558329	-	1522	158
CAGL0F05555g	NC_006029.1	558599	559718	+	1120	181
CAGL0F05577g	NC_006029.1	559705	562105	+	2401	237
CAGL0F05599g	NC_006029.1	562262	564494	+	2233	1620
CAGL0F05621g	NC_006029.1	563802	565296	-	1495	68
CAGL0F05643g	NC_006029.1	565824	567597	+	1774	991
CAGL0F05665g	NC_006029.1	566960	569354	-	2395	4370
CAGL0F05687g	NC_006029.1	570280	573049	+	2770	290
CAGL0F05709g	NC_006029.1	573128	574574	+	1447	48
CAGL0F05731g	NC_006029.1	574014	575037	-	1024	46
CAGL0F05753g	NC_006029.1	575099	576965	-	1867	256
CAGL0F05775g	NC_006029.1	577895	579824	+	1930	502
CAGL0F05797g	NC_006029.1	579568	584380	-	4813	172
CAGL0F05819g	NC_006029.1	584482	586189	-	1708	232
CAGL0F05841g	NC_006029.1	586441	587281	+	841	2006
CAGL0F05863g	NC_006029.1	586812	587703	-	892	4950
CAGL0F05885g	NC_006029.1	588828	591366	+	2539	308
CAGL0F05907g	NC_006029.1	591411	593199	+	1789	849
CAGL0F05929g	NC_006029.1	592745	594461	-	1717	137
CAGL0F05951g	NC_006029.1	595030	595945	+	916	322
CAGL0F05973g	NC_006029.1	595352	597353	-	2002	392
CAGL0F05995g	NC_006029.1	598419	600612	-	2194	26
CAGL0F06017g	NC_006029.1	601031	602150	-	1120	4917
CAGL0F06039g	NC_006029.1	602286	603519	-	1234	1334
CAGL0F06061g	NC_006029.1	603663	605073	-	1411	608
CAGL0F06127g	NC_006029.1	610882	611806	+	925	1047
CAGL0F06149g	NC_006029.1	611137	612466	-	1330	732
CAGL0F06171g	NC_006029.1	613189	616696	+	3508	627
CAGL0F06215g	NC_006029.1	616575	618324	-	1750	506
CAGL0F06237g	NC_006029.1	618576	619632	-	1057	775
CAGL0F06259g	NC_006029.1	620031	621027	-	997	437
CAGL0F06325g	NC_006029.1	621335	624419	-	3085	2970
CAGL0F06347g	NC_006029.1	625184	628316	+	3133	2809
CAGL0F06369g	NC_006029.1	627654	630723	-	3070	4939
CAGL0F06391g	NC_006029.1	630987	632391	-	1405	702
CAGL0F06413g	NC_006029.1	634283	636590	+	2308	324
CAGL0F06435g	NC_006029.1	637000	637780	+	781	159
CAGL0F06457g	NC_006029.1	637095	638397	-	1303	498
CAGL0F06479g	NC_006029.1	638792	641132	+	2341	441
CAGL0F06501g	NC_006029.1	640433	642158	-	1726	191
CAGL0F06523g	NC_006029.1	642153	644835	-	2683	435
CAGL0F06545g	NC_006029.1	645359	646499	+	1141	33
CAGL0F06567g	NC_006029.1	646495	648412	+	1918	163
CAGL0F06589g	NC_006029.1	648302	650111	+	1810	33
CAGL0F06611g	NC_006029.1	650449	653440	+	2992	236
CAGL0F06633g	NC_006029.1	652873	654562	-	1690	163
CAGL0F06655g	NC_006029.1	654908	656534	+	1627	10
CAGL0F06677g	NC_006029.1	655799	657539	-	1741	0
CAGL0F06693g	NC_006029.1	657946	658627	-	682	687
CAGL0F06699g	NC_006029.1	658558	659539	-	982	2
CAGL0F06721g	NC_006029.1	660254	661166	+	913	2457
CAGL0F06743g	NC_006029.1	661325	664130	+	2806	272
CAGL0F06765g	NC_006029.1	663703	664771	-	1069	101
CAGL0F06787g	NC_006029.1	665038	666556	+	1519	487
CAGL0F06809g	NC_006029.1	665863	667348	-	1486	539
CAGL0F06831g	NC_006029.1	668173	671851	+	3679	1828
CAGL0F06853g	NC_006029.1	671942	673508	+	1567	621
CAGL0F06875g	NC_006029.1	672822	674340	-	1519	1618
CAGL0F06897g	NC_006029.1	675016	676192	-	1177	171
CAGL0F06919g	NC_006029.1	677073	678225	-	1153	1466
CAGL0F06941g	NC_006029.1	679960	683902	+	3943	1601
CAGL0F06963g	NC_006029.1	683462	684500	-	1039	67
CAGL0F06985g	NC_006029.1	684832	687124	+	2293	308
CAGL0F07007g	NC_006029.1	687174	689031	+	1858	1019
CAGL0F07029g	NC_006029.1	689331	691533	+	2203	1281
CAGL0F07051g	NC_006029.1	691062	693255	-	2194	1058
CAGL0F07073g	NC_006029.1	694044	695205	+	1162	28375
CAGL0F07095g	NC_006029.1	695017	697012	-	1996	793
CAGL0F07117g	NC_006029.1	697108	697930	-	823	1096
CAGL0F07139g	NC_006029.1	697963	700669	-	2707	856
CAGL0F07161g	NC_006029.1	701085	701781	+	697	148
CAGL0F07183g	NC_006029.1	702000	703644	+	1645	197
CAGL0F07249g	NC_006029.1	705576	707586	+	2011	4875
CAGL0F07271g	NC_006029.1	706909	709510	-	2602	134
CAGL0F07293g	NC_006029.1	709650	712224	-	2575	6435
CAGL0F07315g	NC_006029.1	712850	714221	-	1372	802
CAGL0F07337g	NC_006029.1	714470	716735	-	2266	16
CAGL0F07359g	NC_006029.1	717456	718650	-	1195	4223
CAGL0F07381g	NC_006029.1	718930	720934	-	2005	484
CAGL0F07403g	NC_006029.1	721308	723018	+	1711	741
CAGL0F07425g	NC_006029.1	722299	724543	-	2245	270
CAGL0F07447g	NC_006029.1	724549	725320	-	772	286
CAGL0F07469g	NC_006029.1	725322	727572	-	2251	464
CAGL0F07491g	NC_006029.1	728029	728854	+	826	19635
CAGL0F07513g	NC_006029.1	728906	730505	-	1600	93
CAGL0F07535g	NC_006029.1	731056	732397	-	1342	2682
CAGL0F07557g	NC_006029.1	732871	734158	-	1288	92
CAGL0F07579g	NC_006029.1	734537	735575	-	1039	721
CAGL0F07601g	NC_006029.1	738012	739068	-	1057	1477
CAGL0F07623g	NC_006029.1	740800	742456	-	1657	580
CAGL0F07645g	NC_006029.1	742923	744078	+	1156	84
CAGL0F07667g	NC_006029.1	743875	746653	-	2779	1318
CAGL0F07689g	NC_006029.1	747881	750740	-	2860	2516
CAGL0F07711g	NC_006029.1	751394	752900	-	1507	329
CAGL0F07733g	NC_006029.1	753761	756332	+	2572	206
CAGL0F07755g	NC_006029.1	755547	757782	-	2236	48
CAGL0F07777g	NC_006029.1	757805	759719	-	1915	452
CAGL0F07799g	NC_006029.1	760281	762423	-	2143	605
CAGL0F07821g	NC_006029.1	762577	765742	-	3166	3448
CAGL0F07843g	NC_006029.1	766285	768523	+	2239	56
CAGL0F07865g	NC_006029.1	767870	770804	-	2935	1901
CAGL0F07887g	NC_006029.1	772715	774794	-	2080	5865
CAGL0F07909g	NC_006029.1	776659	780208	+	3550	494
CAGL0F07931g	NC_006029.1	779718	780825	-	1108	1738
CAGL0F07953g	NC_006029.1	780819	781509	-	691	397
CAGL0F07975g	NC_006029.1	781829	784541	-	2713	406
CAGL0F07997g	NC_006029.1	785403	788613	-	3211	1270
CAGL0F08019g	NC_006029.1	790410	791508	-	1099	726
CAGL0F08041g	NC_006029.1	792175	795550	-	3376	769
CAGL0F08063g	NC_006029.1	796393	798397	-	2005	10618
CAGL0F08085g	NC_006029.1	799495	800302	+	808	210
CAGL0F08107g	NC_006029.1	800227	801886	-	1660	16524
CAGL0F08129g	NC_006029.1	803210	805847	-	2638	723
CAGL0F08151g	NC_006029.1	805809	808005	-	2197	1408
CAGL0F08173g	NC_006029.1	808506	809487	+	982	58
CAGL0F08195g	NC_006029.1	813050	814427	+	1378	84
CAGL0F08217g	NC_006029.1	814108	816544	-	2437	43
CAGL0F08239g	NC_006029.1	821107	822940	+	1834	814
CAGL0F08261g	NC_006029.1	822614	824330	-	1717	358
CAGL0F08283g	NC_006029.1	825860	827900	+	2041	1009
CAGL0F08305g	NC_006029.1	827305	828829	-	1525	158
CAGL0F08327g	NC_006029.1	829026	832404	-	3379	748
CAGL0F08371g	NC_006029.1	835733	837722	+	1990	580
CAGL0F08393g	NC_006029.1	837196	840016	-	2821	54
CAGL0F08415g	NC_006029.1	839934	841134	-	1201	222
CAGL0F08437g	NC_006029.1	841056	842718	-	1663	322
CAGL0F08459g	NC_006029.1	842728	845380	-	2653	4651
CAGL0F08481g	NC_006029.1	846289	848794	+	2506	22
CAGL0F08503g	NC_006029.1	848554	849691	-	1138	464
CAGL0F08525g	NC_006029.1	850344	851325	-	982	819
CAGL0F08547g	NC_006029.1	851768	853206	-	1439	29392
CAGL0F08569g	NC_006029.1	853613	855224	+	1612	6516
CAGL0F08591g	NC_006029.1	855132	856020	+	889	19
CAGL0F08613g	NC_006029.1	855405	857403	-	1999	478
CAGL0F08635g	NC_006029.1	857724	860397	+	2674	608
CAGL0F08657g	NC_006029.1	860500	862411	+	1912	700
CAGL0F08679g	NC_006029.1	861779	863366	-	1588	3452
CAGL0F08701g	NC_006029.1	863663	864620	+	958	0
CAGL0F08723g	NC_006029.1	864757	866107	+	1351	1975
CAGL0F08745g	NC_006029.1	865673	866333	-	661	74532
CAGL0F08767g	NC_006029.1	867394	868189	+	796	0
CAGL0F08789g	NC_006029.1	868002	869571	+	1570	425
CAGL0F08811g	NC_006029.1	869467	871708	+	2242	478
CAGL0F08833g	NC_006029.1	873849	877059	+	3211	1523
CAGL0F08855g	NC_006029.1	876383	877760	-	1378	0
CAGL0F08877g	NC_006029.1	878120	879104	+	985	62
CAGL0F08943g	NC_006029.1	879436	880537	+	1102	563
CAGL0F08965g	NC_006029.1	879896	882215	-	2320	1679
CAGL0F08987g	NC_006029.1	882451	883596	-	1146	2965
CAGL0F09009g	NC_006029.1	883964	885476	+	1513	302
CAGL0F09031g	NC_006029.1	885118	886855	-	1738	13379
CAGL0F09053g	NC_006029.1	888804	891633	+	2830	408
CAGL0F09075g	NC_006029.1	894761	897401	+	2641	363
CAGL0F09097g	NC_006029.1	898706	900998	+	2293	192
CAGL0F09119g	NC_006029.1	900430	902377	-	1948	297
CAGL0F09141g	NC_006029.1	903839	904448	-	610	2
CAGL0F09163g	NC_006029.1	904652	905810	+	1159	1110
CAGL0F09185g	NC_006029.1	905169	906258	-	1090	2924
CAGL0F09207g	NC_006029.1	906883	908470	+	1588	11049
CAGL0F09229g	NC_006029.1	907786	910693	-	2908	538
CAGL0F09273g	NC_006029.1	925942	926806	+	865	0
CAGL0G00154g	NC_006030.1	14591	16292	+	1702	9915
CAGL0G00176g	NC_006030.1	16581	17940	+	1360	2651
CAGL0G00220g	NC_006030.1	18798	20124	+	1327	3463
CAGL0G00242g	NC_006030.1	20028	24861	-	4834	522
CAGL0G00264g	NC_006030.1	26046	27312	+	1267	1156
CAGL0G00286g	NC_006030.1	26839	28918	-	2080	21753
CAGL0G00308g	NC_006030.1	32751	34275	+	1525	3
CAGL0G00330g	NC_006030.1	34262	35606	-	1345	29
CAGL0G00352g	NC_006030.1	35994	37269	+	1276	253
CAGL0G00374g	NC_006030.1	37404	39786	+	2383	550
CAGL0G00396g	NC_006030.1	39255	40467	-	1213	1503
CAGL0G00418g	NC_006030.1	40916	44435	+	3520	848
CAGL0G00440g	NC_006030.1	44599	46675	+	2077	2852
CAGL0G00462g	NC_006030.1	46734	47676	+	943	0
CAGL0G00484g	NC_006030.1	47727	48816	+	1090	281
CAGL0G00506g	NC_006030.1	48135	54405	-	6271	4549
CAGL0G00528g	NC_006030.1	54217	58570	-	4354	896
CAGL0G00550g	NC_006030.1	59768	60860	+	1093	5445
CAGL0G00594g	NC_006030.1	61223	62672	+	1450	5288
CAGL0G00660g	NC_006030.1	63258	65187	+	1930	113
CAGL0G00682g	NC_006030.1	64511	65561	-	1051	261
CAGL0G00704g	NC_006030.1	65805	67527	+	1723	194
CAGL0G00726g	NC_006030.1	67019	69302	-	2284	391
CAGL0G00748g	NC_006030.1	69713	70970	+	1258	1641
CAGL0G00792g	NC_006030.1	71625	72522	+	898	0
CAGL0G00814g	NC_006030.1	72451	74599	+	2149	1320
CAGL0G00836g	NC_006030.1	74216	75005	+	790	2
CAGL0G00858g	NC_006030.1	75218	76679	+	1462	813
CAGL0G00902g	NC_006030.1	78457	81025	+	2569	675
CAGL0G00924g	NC_006030.1	80370	84360	-	3991	1232
CAGL0G00946g	NC_006030.1	85007	86003	+	997	1246
CAGL0G00968g	NC_006030.1	85391	88130	-	2740	674
CAGL0G00990g	NC_006030.1	88989	90324	+	1336	6156
CAGL0G01012g	NC_006030.1	90335	92072	+	1738	0
CAGL0G01034g	NC_006030.1	93468	99459	+	5992	1563
CAGL0G01056g	NC_006030.1	99661	101689	+	2029	19
CAGL0G01078g	NC_006030.1	102146	103344	+	1199	41996
CAGL0G01100g	NC_006030.1	104031	105999	+	1969	692
CAGL0G01122g	NC_006030.1	105480	106218	-	739	161
CAGL0G01144g	NC_006030.1	107604	110589	-	2986	139
CAGL0G01166g	NC_006030.1	110898	112185	-	1288	2692
CAGL0G01188g	NC_006030.1	112898	113954	+	1057	411
CAGL0G01210g	NC_006030.1	113348	114614	-	1267	1019
CAGL0G01232g	NC_006030.1	114524	117116	-	2593	2564
CAGL0G01254g	NC_006030.1	119281	121195	+	1915	4313
CAGL0G01276g	NC_006030.1	121156	122367	+	1212	1018
CAGL0G01298g	NC_006030.1	121688	123227	-	1540	248
CAGL0G01320g	NC_006030.1	123510	125226	-	1717	946
CAGL0G01342g	NC_006030.1	125780	129410	-	3631	156
CAGL0G01364g	NC_006030.1	130059	132450	+	2392	14255
CAGL0G01386g	NC_006030.1	131880	133878	-	1999	540
CAGL0G01408g	NC_006030.1	134524	135328	+	805	0
CAGL0G01430g	NC_006030.1	135200	137558	+	2359	1863
CAGL0G01452g	NC_006030.1	137568	138722	+	1155	2417
CAGL0G01474g	NC_006030.1	139439	140888	+	1450	10
CAGL0G01496g	NC_006030.1	140252	143150	-	2899	413
CAGL0G01540g	NC_006030.1	143751	144810	-	1060	5682
CAGL0G01562g	NC_006030.1	145396	146521	-	1126	58
CAGL0G01584g	NC_006030.1	146413	148561	-	2149	462
CAGL0G01606g	NC_006030.1	149286	151056	-	1771	249
CAGL0G01628g	NC_006030.1	150862	152392	-	1531	385
CAGL0G01672g	NC_006030.1	152454	154107	-	1654	8810
CAGL0G01694g	NC_006030.1	154400	155429	+	1030	675
CAGL0G01716g	NC_006030.1	154848	156390	-	1543	359
CAGL0G01738g	NC_006030.1	157053	158385	+	1333	141
CAGL0G01760g	NC_006030.1	158546	161513	+	2968	605
CAGL0G01782g	NC_006030.1	161572	166051	+	4480	510
CAGL0G01804g	NC_006030.1	165648	166908	-	1261	4422
CAGL0G01826g	NC_006030.1	167536	168460	+	925	34828
CAGL0G01848g	NC_006030.1	167800	168670	-	871	2896
CAGL0G01881g	NC_006030.1	168542	169364	-	823	1318
CAGL0G01892g	NC_006030.1	169701	170454	+	754	13243
CAGL0G01903g	NC_006030.1	170682	172908	+	2227	411
CAGL0G01925g	NC_006030.1	172830	174291	+	1462	123
CAGL0G01947g	NC_006030.1	173830	175246	-	1417	147
CAGL0G01969g	NC_006030.1	175235	177251	-	2017	2319
CAGL0G01991g	NC_006030.1	177132	179001	-	1870	2545
CAGL0G02013g	NC_006030.1	179215	180049	+	835	2530
CAGL0G02035g	NC_006030.1	179911	181330	+	1420	1666
CAGL0G02057g	NC_006030.1	181067	182291	-	1225	404
CAGL0G02079g	NC_006030.1	182970	184533	+	1564	1199
CAGL0G02101g	NC_006030.1	184862	186356	+	1495	10652
CAGL0G02123g	NC_006030.1	186276	188091	+	1816	407
CAGL0G02145g	NC_006030.1	188047	190036	+	1990	129
CAGL0G02167g	NC_006030.1	189298	192178	-	2881	201
CAGL0G02189g	NC_006030.1	192990	194361	+	1372	177
CAGL0G02211g	NC_006030.1	194550	198414	+	3865	149
CAGL0G02233g	NC_006030.1	197869	198652	-	784	301
CAGL0G02255g	NC_006030.1	198688	200872	-	2185	935
CAGL0G02277g	NC_006030.1	200995	202024	-	1030	784
CAGL0G02299g	NC_006030.1	202351	205924	+	3574	220
CAGL0G02321g	NC_006030.1	205193	206627	-	1435	87
CAGL0G02343g	NC_006030.1	206480	207851	-	1372	93
CAGL0G02365g	NC_006030.1	207831	210882	-	3052	598
CAGL0G02387g	NC_006030.1	212288	214817	+	2530	22
CAGL0G02409g	NC_006030.1	214437	215952	-	1516	210
CAGL0G02453g	NC_006030.1	218003	220196	+	2194	18
CAGL0G02475g	NC_006030.1	220590	222110	-	1521	4304
CAGL0G02497g	NC_006030.1	223375	229117	+	5743	1080
CAGL0G02519g	NC_006030.1	228422	229958	-	1537	245
CAGL0G02535g	NC_006030.1	230231	231342	+	1112	575
CAGL0G02541g	NC_006030.1	231428	235715	+	4288	701
CAGL0G02563g	NC_006030.1	235098	237393	-	2296	58
CAGL0G02585g	NC_006030.1	238931	240449	+	1519	3363
CAGL0G02607g	NC_006030.1	239844	242310	-	2467	1171
CAGL0G02629g	NC_006030.1	243429	244800	+	1372	128
CAGL0G02651g	NC_006030.1	244096	245962	-	1867	297
CAGL0G02673g	NC_006030.1	246055	247531	-	1477	5870
CAGL0G02695g	NC_006030.1	248357	249239	+	883	60
CAGL0G02717g	NC_006030.1	248613	250560	-	1948	30
CAGL0G02739g	NC_006030.1	252478	254959	+	2482	10
CAGL0G02761g	NC_006030.1	254576	256262	-	1687	958
CAGL0G02783g	NC_006030.1	256580	258452	+	1873	108
CAGL0G02805g	NC_006030.1	258452	259730	+	1279	128
CAGL0G02827g	NC_006030.1	259169	261818	-	2650	1450
CAGL0G02849g	NC_006030.1	262926	264009	+	1084	36
CAGL0G02871g	NC_006030.1	263543	264266	-	724	0
CAGL0G02893g	NC_006030.1	264166	265861	-	1696	223
CAGL0G02915g	NC_006030.1	266632	267967	-	1336	3266
CAGL0G02937g	NC_006030.1	268585	270679	-	2095	0
CAGL0G02959g	NC_006030.1	272520	275676	+	3157	519
CAGL0G03003g	NC_006030.1	276362	280337	+	3976	741
CAGL0G03025g	NC_006030.1	280230	282069	+	1840	111
CAGL0G03047g	NC_006030.1	282299	284318	+	2020	143
CAGL0G03069g	NC_006030.1	284268	286128	+	1861	111
CAGL0G03091g	NC_006030.1	286259	289976	+	3718	2277
CAGL0G03113g	NC_006030.1	289347	290448	-	1102	95
CAGL0G03135g	NC_006030.1	290834	292157	+	1324	46
CAGL0G03157g	NC_006030.1	292181	293240	+	1060	29
CAGL0G03179g	NC_006030.1	295541	299126	+	3586	1062
CAGL0G03201g	NC_006030.1	298621	299668	-	1048	103
CAGL0G03223g	NC_006030.1	299719	304933	-	5215	343
CAGL0G03245g	NC_006030.1	305150	307805	-	2656	3174
CAGL0G03267g	NC_006030.1	308563	310240	-	1678	285
CAGL0G03289g	NC_006030.1	312871	315214	+	2344	145
CAGL0G03311g	NC_006030.1	315470	319088	+	3619	1262
CAGL0G03333g	NC_006030.1	319139	320099	+	961	62
CAGL0G03355g	NC_006030.1	319494	324252	-	4759	575
CAGL0G03377g	NC_006030.1	325048	326098	+	1051	0
CAGL0G03399g	NC_006030.1	325479	326988	-	1510	1091
CAGL0G03421g	NC_006030.1	327433	330883	-	3451	225
CAGL0G03443g	NC_006030.1	331468	335209	-	3742	4484
CAGL0G03465g	NC_006030.1	335869	336787	+	919	175
CAGL0G03487g	NC_006030.1	336733	339247	-	2515	349
CAGL0G03509g	NC_006030.1	339679	342835	-	3157	153
CAGL0G03531g	NC_006030.1	342963	343866	-	904	38
CAGL0G03553g	NC_006030.1	344657	345689	-	1033	298
CAGL0G03575g	NC_006030.1	346786	348266	+	1481	39267
CAGL0G03597g	NC_006030.1	347969	349430	-	1462	900
CAGL0G03619g	NC_006030.1	349389	351171	-	1783	605
CAGL0G03641g	NC_006030.1	351476	353123	+	1648	4152
CAGL0G03663g	NC_006030.1	353235	354411	+	1177	18996
CAGL0G03685g	NC_006030.1	354696	355323	+	628	29
CAGL0G03707g	NC_006030.1	355069	356929	-	1861	1201
CAGL0G03729g	NC_006030.1	357628	359812	-	2185	0
CAGL0G03751g	NC_006030.1	360146	361496	+	1351	2822
CAGL0G03773g	NC_006030.1	361610	362864	+	1255	2319
CAGL0G03795g	NC_006030.1	363008	365330	+	2323	1926
CAGL0G03861g	NC_006030.1	365892	367224	+	1333	117
CAGL0G03883g	NC_006030.1	366826	369952	-	3127	472
CAGL0G03905g	NC_006030.1	370398	371550	-	1153	1451
CAGL0G03927g	NC_006030.1	372496	374599	-	2104	12
CAGL0G03949g	NC_006030.1	375421	376324	+	904	0
CAGL0G03971g	NC_006030.1	375858	378525	-	2668	382
CAGL0G03993g	NC_006030.1	378476	379229	-	754	0
CAGL0G04015g	NC_006030.1	379330	382789	+	3460	541
CAGL0G04037g	NC_006030.1	383068	385804	+	2737	564
CAGL0G04059g	NC_006030.1	385170	386889	-	1720	506
CAGL0G04081g	NC_006030.1	388383	390324	+	1942	217
CAGL0G04103g	NC_006030.1	389849	392405	-	2557	660
CAGL0G04125g	NC_006030.1	393879	396570	+	2692	0
CAGL0G04147g	NC_006030.1	395963	396935	-	973	231
CAGL0G04169g	NC_006030.1	397104	399084	-	1981	571
CAGL0G04191g	NC_006030.1	399119	400466	-	1348	92
CAGL0G04213g	NC_006030.1	400577	401984	-	1408	1256
CAGL0G04279g	NC_006030.1	403744	406126	-	2383	26
CAGL0G04345g	NC_006030.1	408842	411377	+	2536	148
CAGL0G04367g	NC_006030.1	411500	413552	+	2053	14416
CAGL0G04389g	NC_006030.1	412976	414764	-	1789	273
CAGL0G04411g	NC_006030.1	415527	421239	-	5713	6092
CAGL0G04433g	NC_006030.1	421318	424078	-	2761	791
CAGL0G04455g	NC_006030.1	426386	429041	+	2656	136
CAGL0G04499g	NC_006030.1	430669	432121	+	1453	406
CAGL0G04521g	NC_006030.1	432221	433061	+	841	416
CAGL0G04543g	NC_006030.1	432532	433615	-	1084	654
CAGL0G04565g	NC_006030.1	433612	435706	-	2095	12
CAGL0G04587g	NC_006030.1	436054	437383	+	1330	230
CAGL0G04609g	NC_006030.1	436762	440059	-	3298	24
CAGL0G04631g	NC_006030.1	441149	442499	+	1351	1305
CAGL0G04653g	NC_006030.1	442618	443365	+	748	733
CAGL0G04675g	NC_006030.1	443571	444936	+	1366	86
CAGL0G04697g	NC_006030.1	444332	447584	-	3253	139
CAGL0G04719g	NC_006030.1	447689	450968	-	3280	202
CAGL0G04741g	NC_006030.1	450965	453182	-	2218	1302
CAGL0G04763g	NC_006030.1	453897	455520	-	1624	778
CAGL0G04785g	NC_006030.1	455611	456307	-	697	759
CAGL0G04807g	NC_006030.1	457685	458822	-	1138	109
CAGL0G04829g	NC_006030.1	459677	462551	+	2875	2138
CAGL0G04851g	NC_006030.1	462271	463771	-	1501	5529
CAGL0G04873g	NC_006030.1	464241	468750	-	4510	3700
CAGL0G04895g	NC_006030.1	470015	470945	+	931	1939
CAGL0G04917g	NC_006030.1	470310	472650	-	2341	2027
CAGL0G04939g	NC_006030.1	472685	474854	-	2170	39
CAGL0G04961g	NC_006030.1	474715	475444	-	730	4359
CAGL0G04983g	NC_006030.1	475328	475982	-	655	1051
CAGL0G05005g	NC_006030.1	476392	477526	+	1135	144
CAGL0G05027g	NC_006030.1	477415	479104	-	1690	7698
CAGL0G05049g	NC_006030.1	479205	480054	-	850	708
CAGL0G05071g	NC_006030.1	480506	482603	-	2098	1366
CAGL0G05093g	NC_006030.1	482830	484864	-	2035	1730
CAGL0G05115g	NC_006030.1	485461	486323	+	863	407
CAGL0G05159g	NC_006030.1	486778	488311	+	1534	112
CAGL0G05181g	NC_006030.1	487574	488492	-	919	848
CAGL0G05203g	NC_006030.1	488394	489447	-	1054	23
CAGL0G05225g	NC_006030.1	489785	491285	+	1501	1051
CAGL0G05247g	NC_006030.1	490624	493867	-	3244	1509
CAGL0G05269g	NC_006030.1	494271	494955	-	685	174
CAGL0G05291g	NC_006030.1	495608	496586	-	979	176
CAGL0G05313g	NC_006030.1	496960	498913	-	1954	1086
CAGL0G05329g	NC_006030.1	500204	500891	+	688	202
CAGL0G05335g	NC_006030.1	501279	504351	+	3073	57
CAGL0G05357g	NC_006030.1	503944	505084	-	1141	2218
CAGL0G05379g	NC_006030.1	505131	507183	-	2053	223
CAGL0G05401g	NC_006030.1	508157	510572	-	2416	50
CAGL0G05423g	NC_006030.1	510775	512911	-	2137	36
CAGL0G05445g	NC_006030.1	514369	515833	-	1465	361
CAGL0G05467g	NC_006030.1	516413	518000	-	1588	28
CAGL0G05489g	NC_006030.1	520095	522096	+	2002	502
CAGL0G05511g	NC_006030.1	521626	524050	-	2425	122
CAGL0G05522g	NC_006030.1	524170	524848	+	679	0
CAGL0G05544g	NC_006030.1	524427	527250	-	2824	358
CAGL0G05566g	NC_006030.1	528376	529618	-	1243	891
CAGL0G05588g	NC_006030.1	531050	533711	-	2662	28
CAGL0G05610g	NC_006030.1	534171	535020	+	850	3131
CAGL0G05632g	NC_006030.1	537072	538242	+	1171	3
CAGL0G05654g	NC_006030.1	538117	539098	-	982	71
CAGL0G05676g	NC_006030.1	539041	540838	-	1798	161
CAGL0G05698g	NC_006030.1	541068	544755	-	3688	185
CAGL0G05720g	NC_006030.1	547217	549833	-	2617	82
CAGL0G05742g	NC_006030.1	551240	552266	-	1027	287
CAGL0G05764g	NC_006030.1	552409	553681	-	1273	117
CAGL0G05786g	NC_006030.1	557656	558691	+	1036	766
CAGL0G05808g	NC_006030.1	558235	560227	-	1993	46
CAGL0G05830g	NC_006030.1	561543	564474	-	2932	1741
CAGL0G05852g	NC_006030.1	565237	566560	+	1324	149
CAGL0G05874g	NC_006030.1	566216	566828	-	613	1581
CAGL0G05896g	NC_006030.1	566937	568221	-	1285	242
CAGL0G05918g	NC_006030.1	568961	570299	-	1339	356
CAGL0G05940g	NC_006030.1	571868	573234	+	1367	41990
CAGL0G05962g	NC_006030.1	573285	574407	-	1123	548
CAGL0G05984g	NC_006030.1	576662	578321	+	1660	484
CAGL0G06006g	NC_006030.1	578746	579478	+	733	3204
CAGL0G06028g	NC_006030.1	578861	580874	-	2014	4505
CAGL0G06050g	NC_006030.1	581306	581930	+	625	245
CAGL0G06072g	NC_006030.1	581290	583036	-	1747	219
CAGL0G06094g	NC_006030.1	583297	584113	+	817	1473
CAGL0G06116g	NC_006030.1	584454	585753	+	1300	81
CAGL0G06138g	NC_006030.1	585185	587204	-	2020	1164
CAGL0G06160g	NC_006030.1	587971	588646	+	676	0
CAGL0G06182g	NC_006030.1	589050	591495	+	2446	129
CAGL0G06226g	NC_006030.1	592179	596535	+	4357	121
CAGL0G06248g	NC_006030.1	596704	597997	+	1294	1152
CAGL0G06270g	NC_006030.1	598357	602743	+	4387	3269
CAGL0G06292g	NC_006030.1	602054	603215	-	1162	150
CAGL0G06314g	NC_006030.1	603268	605629	-	2362	272
CAGL0G06336g	NC_006030.1	607817	612473	+	4657	133
CAGL0G06358g	NC_006030.1	612427	613168	-	742	4243
CAGL0G06380g	NC_006030.1	615498	617817	+	2320	2145
